event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost,level_3_minutes,level_3_W,level_3_rate,level_3_cost,level_4_minutes,level_4_W,level_4_rate,level_4_cost,level_5_minutes,level_5_W,level_5_rate,level_5_cost
Fridge_2013-11-06_06,Fridge,original,,2013-11-06 06:51:00,2013-11-06 07:05:00,14,1023.78,0.00443638,0,0.0,0.22,0.0,14,1023.7800000000001,0.26,0.00443638,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-06_07,Fridge,original,,2013-11-06 07:48:00,2013-11-06 07:54:00,6,46.04,0.00019950666666666665,0,0.0,0.22,0.0,6,46.04,0.26,0.00019950666666666665,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-06_08,Fridge,original,,2013-11-06 07:59:00,2013-11-06 08:14:00,15,1103.82,0.0054700413333333316,0,0.0,0.22,0.0,1,73.588,0.26,0.00031888133333333335,14,1030.2319999999997,0.3,0.005151159999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-06_09,Fridge,original,,2013-11-06 09:07:00,2013-11-06 09:21:00,14,990.82,0.004954099999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,14,990.8199999999998,0.3,0.004954099999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-06_10,Fridge,original,,2013-11-06 10:26:00,2013-11-06 10:41:00,15,1048.7,0.005243499999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,15,1048.6999999999998,0.3,0.005243499999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-06_11,Fridge,original,,2013-11-06 11:49:00,2013-11-06 12:03:00,14,964.38,0.004959668571428572,0,0.0,0.22,0.0,0,0.0,0.26,0.0,11,757.727142857143,0.3,0.003788635714285715,3,206.65285714285713,0.34,0.0011710328571428571,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-06_12,Fridge,original,,2013-11-06 12:18:00,2013-11-06 12:29:00,11,36.0,0.000204,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,11,36.0,0.34,0.000204,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-06_13,Fridge,original,,2013-11-06 13:10:00,2013-11-06 13:22:00,12,330.54,0.0018730600000000008,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,12,330.54000000000013,0.34,0.0018730600000000008,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-06_14,Fridge,original,,2013-11-06 14:22:00,2013-11-06 14:36:00,14,1000.85,0.005671483333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,14,1000.8500000000003,0.34,0.005671483333333335,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-06_15,Fridge,original,,2013-11-06 15:37:00,2013-11-06 15:52:00,15,1102.96,0.006250106666666669,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,15,1102.9600000000003,0.34,0.006250106666666669,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-06_16,Fridge,original,,2013-11-06 16:31:00,2013-11-06 16:48:00,17,1241.6,0.006621866666666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,17,1241.5999999999997,0.32,0.006621866666666665,0,0.0,0.28,0.0
Fridge_2013-11-06_17,Fridge,original,,2013-11-06 17:31:00,2013-11-06 17:56:00,25,1571.38,0.008380693333333331,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,25,1571.3799999999997,0.32,0.008380693333333331,0,0.0,0.28,0.0
Fridge_2013-11-06_18,Fridge,original,,2013-11-06 18:31:00,2013-11-06 18:49:00,18,1347.63,0.007187360000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,18,1347.63,0.32,0.007187360000000002,0,0.0,0.28,0.0
Fridge_2013-11-06_19,Fridge,original,,2013-11-06 19:30:00,2013-11-06 19:47:00,17,1297.51,0.006920053333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,17,1297.51,0.32,0.006920053333333333,0,0.0,0.28,0.0
Fridge_2013-11-06_20,Fridge,original,,2013-11-06 20:26:00,2013-11-06 20:44:00,18,1297.97,0.006057193333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,18,1297.97,0.28,0.006057193333333334
Fridge_2013-11-06_21,Fridge,original,,2013-11-06 21:30:00,2013-11-06 21:46:00,16,1195.23,0.0055777399999999994,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,16,1195.2299999999998,0.28,0.0055777399999999994
Fridge_2013-11-06_22,Fridge,original,,2013-11-06 22:37:00,2013-11-06 22:52:00,15,1135.36,0.005298346666666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,15,1135.3599999999997,0.28,0.005298346666666665
Fridge_2013-11-06_23,Fridge,original,,2013-11-06 23:45:00,2013-11-07 00:00:00,15,1133.05,0.005287566666666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,15,1133.0499999999997,0.28,0.005287566666666665
Fridge_2013-11-07_01,Fridge,original,,2013-11-07 00:56:00,2013-11-07 01:10:00,14,1078.68,0.00395516,14,1078.68,0.22,0.00395516,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-07_02,Fridge,original,,2013-11-07 02:11:00,2013-11-07 02:27:00,16,1116.26,0.004092953333333334,16,1116.26,0.22,0.004092953333333334,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-07_03,Fridge,original,,2013-11-07 03:29:00,2013-11-07 03:44:00,15,1099.57,0.004031756666666666,15,1099.57,0.22,0.004031756666666666,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-07_04,Fridge,original,,2013-11-07 04:50:00,2013-11-07 05:05:00,15,1076.97,0.00466687,0,0.0,0.22,0.0,15,1076.97,0.26,0.00466687,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-07_05,Fridge,original,,2013-11-07 06:16:00,2013-11-07 06:31:00,15,1068.69,0.00463099,0,0.0,0.22,0.0,15,1068.6899999999998,0.26,0.00463099,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-07_06,Fridge,original,,2013-11-07 07:35:00,2013-11-07 07:53:00,18,1177.52,0.005102586666666667,0,0.0,0.22,0.0,18,1177.52,0.26,0.005102586666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-07_07,Fridge,original,,2013-11-07 08:36:00,2013-11-07 08:52:00,16,1146.17,0.00573085,0,0.0,0.22,0.0,0,0.0,0.26,0.0,16,1146.17,0.3,0.00573085,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-07_08,Fridge,original,,2013-11-07 09:51:00,2013-11-08 11:53:00,1562,1802.71,0.008644236811779739,240,276.98489116517237,0.22,0.001015611267605632,240,276.98489116517237,0.26,0.001200267861715747,362,417.7855441741318,0.3,0.0020889277208706587,240,276.98489116517237,0.34,0.0015695810499359768,240,276.98489116517237,0.32,0.0014772527528809194,240,276.98489116517237,0.28,0.0012925961587708045
Fridge_2013-11-08_01,Fridge,original,,2013-11-08 13:01:00,2013-11-08 13:18:00,17,1176.73,0.006668136666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,17,1176.7300000000002,0.34,0.006668136666666668,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-08_02,Fridge,original,,2013-11-08 14:05:00,2013-11-08 14:19:00,14,1004.1,0.0056898999999999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,14,1004.0999999999998,0.34,0.0056898999999999995,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-08_03,Fridge,original,,2013-11-08 14:23:00,2013-11-08 14:28:00,5,63.0,0.00035700000000000006,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,5,63.0,0.34,0.00035700000000000006,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-08_04,Fridge,original,,2013-11-08 14:59:00,2013-11-08 15:15:00,16,1218.55,0.006905116666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,16,1218.5499999999997,0.34,0.006905116666666666,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-08_05,Fridge,original,,2013-11-08 16:10:00,2013-11-08 16:25:00,15,1034.77,0.005518773333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,15,1034.7700000000004,0.32,0.005518773333333336,0,0.0,0.28,0.0
Fridge_2013-11-08_06,Fridge,original,,2013-11-08 17:19:00,2013-11-08 17:33:00,14,1068.74,0.005699946666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,14,1068.74,0.32,0.005699946666666668,0,0.0,0.28,0.0
Fridge_2013-11-08_07,Fridge,original,,2013-11-08 18:17:00,2013-11-08 18:22:00,5,67.27,0.0003587733333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,5,67.27,0.32,0.0003587733333333333,0,0.0,0.28,0.0
Fridge_2013-11-08_08,Fridge,original,,2013-11-08 18:23:00,2013-11-08 18:40:00,17,1251.04,0.006672213333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,17,1251.04,0.32,0.006672213333333334,0,0.0,0.28,0.0
Fridge_2013-11-08_09,Fridge,original,,2013-11-08 19:33:00,2013-11-08 19:47:00,14,1104.82,0.005892373333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,14,1104.8200000000002,0.32,0.005892373333333334,0,0.0,0.28,0.0
Fridge_2013-11-08_10,Fridge,original,,2013-11-08 20:40:00,2013-11-08 20:55:00,15,1093.05,0.0051009,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,15,1093.05,0.28,0.0051009
Fridge_2013-11-08_11,Fridge,original,,2013-11-08 21:49:00,2013-11-08 22:05:00,16,1126.13,0.005255273333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,16,1126.1300000000006,0.28,0.005255273333333336
Fridge_2013-11-08_12,Fridge,original,,2013-11-08 23:01:00,2013-11-08 23:16:00,15,1055.36,0.004925013333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,15,1055.3600000000001,0.28,0.004925013333333335
Fridge_2013-11-09_01,Fridge,original,,2013-11-09 00:11:00,2013-11-09 00:24:00,13,1013.39,0.0037157633333333327,13,1013.3899999999998,0.22,0.0037157633333333327,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-09_02,Fridge,original,,2013-11-09 01:26:00,2013-11-09 01:40:00,14,1001.55,0.00367235,14,1001.55,0.22,0.00367235,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-09_03,Fridge,original,,2013-11-09 02:43:00,2013-11-09 02:57:00,14,985.26,0.0036126199999999987,14,985.2599999999996,0.22,0.0036126199999999987,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-09_04,Fridge,original,,2013-11-09 04:03:00,2013-11-09 04:18:00,15,1029.06,0.004459260000000001,0,0.0,0.22,0.0,15,1029.0600000000002,0.26,0.004459260000000001,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-09_05,Fridge,original,,2013-11-09 05:26:00,2013-11-09 05:40:00,14,972.35,0.004213516666666668,0,0.0,0.22,0.0,14,972.35,0.26,0.004213516666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-09_06,Fridge,original,,2013-11-09 06:51:00,2013-11-09 07:05:00,14,992.57,0.004301136666666666,0,0.0,0.22,0.0,14,992.5699999999998,0.26,0.004301136666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-09_07,Fridge,original,,2013-11-09 08:04:00,2013-11-09 08:18:00,14,1079.05,0.005395250000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,14,1079.0500000000002,0.3,0.005395250000000001,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-09_08,Fridge,original,,2013-11-09 09:11:00,2013-11-09 09:26:00,15,1147.19,0.005735950000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,15,1147.1900000000003,0.3,0.005735950000000002,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-09_09,Fridge,original,,2013-11-09 10:08:00,2013-11-09 10:30:00,22,1490.58,0.0074529,0,0.0,0.22,0.0,0,0.0,0.26,0.0,22,1490.58,0.3,0.0074529,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-09_10,Fridge,original,,2013-11-09 11:27:00,2013-11-09 11:42:00,15,1127.34,0.005636699999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,15,1127.3399999999997,0.3,0.005636699999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-09_11,Fridge,original,,2013-11-09 12:41:00,2013-11-09 12:55:00,14,1086.36,0.006156040000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,14,1086.3600000000001,0.34,0.006156040000000001,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-09_12,Fridge,original,,2013-11-09 13:53:00,2013-11-09 14:07:00,14,1052.68,0.005965186666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,14,1052.68,0.34,0.005965186666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-09_13,Fridge,original,,2013-11-09 15:04:00,2013-11-09 15:19:00,15,1065.61,0.006038456666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,15,1065.61,0.34,0.006038456666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-09_14,Fridge,original,,2013-11-09 16:16:00,2013-11-09 16:32:00,16,1250.89,0.0066714133333333325,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,16,1250.8899999999999,0.32,0.0066714133333333325,0,0.0,0.28,0.0
Fridge_2013-11-09_15,Fridge,original,,2013-11-09 17:13:00,2013-11-09 17:30:00,17,1314.67,0.007011573333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,17,1314.67,0.32,0.007011573333333333,0,0.0,0.28,0.0
Fridge_2013-11-09_16,Fridge,original,,2013-11-09 18:20:00,2013-11-09 18:37:00,17,1281.89,0.006836746666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,17,1281.89,0.32,0.006836746666666667,0,0.0,0.28,0.0
Fridge_2013-11-09_17,Fridge,original,,2013-11-09 19:33:00,2013-11-09 19:50:00,17,1298.13,0.006923360000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,17,1298.13,0.32,0.006923360000000001,0,0.0,0.28,0.0
Fridge_2013-11-09_18,Fridge,original,,2013-11-09 20:38:00,2013-11-09 20:54:00,16,1186.36,0.005536346666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,16,1186.3600000000001,0.28,0.005536346666666668
Fridge_2013-11-09_19,Fridge,original,,2013-11-09 21:51:00,2013-11-09 22:07:00,16,1155.55,0.005392566666666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,16,1155.5499999999997,0.28,0.005392566666666665
Fridge_2013-11-09_20,Fridge,original,,2013-11-09 23:04:00,2013-11-09 23:18:00,14,1093.84,0.0051045866666666675,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,14,1093.8400000000001,0.28,0.0051045866666666675
Fridge_2013-11-10_01,Fridge,original,,2013-11-10 00:19:00,2013-11-10 00:33:00,14,1057.47,0.003877390000000001,14,1057.4700000000003,0.22,0.003877390000000001,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-10_02,Fridge,original,,2013-11-10 01:40:00,2013-11-10 01:55:00,15,1085.1,0.0039787,15,1085.1000000000001,0.22,0.0039787,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-10_03,Fridge,original,,2013-11-10 03:04:00,2013-11-10 03:19:00,15,1047.87,0.003842189999999999,15,1047.8699999999997,0.22,0.003842189999999999,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-10_04,Fridge,original,,2013-11-10 04:29:00,2013-11-10 04:44:00,15,1052.35,0.004560183333333333,0,0.0,0.22,0.0,15,1052.3499999999997,0.26,0.004560183333333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-10_05,Fridge,original,,2013-11-10 05:56:00,2013-11-10 06:11:00,15,1045.29,0.004529590000000001,0,0.0,0.22,0.0,15,1045.2900000000002,0.26,0.004529590000000001,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-10_06,Fridge,original,,2013-11-10 07:26:00,2013-11-10 07:41:00,15,1089.74,0.004722206666666666,0,0.0,0.22,0.0,15,1089.7399999999998,0.26,0.004722206666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-10_07,Fridge,original,,2013-11-10 08:31:00,2013-11-10 08:46:00,15,1107.39,0.00553695,0,0.0,0.22,0.0,0,0.0,0.26,0.0,15,1107.39,0.3,0.00553695,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-10_08,Fridge,original,,2013-11-10 09:43:00,2013-11-10 09:59:00,16,1117.57,0.005587849999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,16,1117.57,0.3,0.005587849999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-10_09,Fridge,original,,2013-11-10 10:39:00,2013-11-10 10:44:00,5,68.76,0.0003438,0,0.0,0.22,0.0,0,0.0,0.26,0.0,5,68.76,0.3,0.0003438,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-10_10,Fridge,original,,2013-11-10 10:47:00,2013-11-10 11:09:00,22,1332.85,0.006664250000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,22,1332.8500000000004,0.3,0.006664250000000002,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-10_11,Fridge,original,,2013-11-10 11:51:00,2013-11-10 12:10:00,19,1335.95,0.007148504385964913,0,0.0,0.22,0.0,0,0.0,0.26,0.0,9,632.8184210526316,0.3,0.003164092105263158,10,703.1315789473684,0.34,0.003984412280701755,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-10_12,Fridge,original,,2013-11-10 13:02:00,2013-11-10 13:14:00,12,538.89,0.0030537100000000007,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,12,538.8900000000001,0.34,0.0030537100000000007,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-10_13,Fridge,original,,2013-11-10 14:06:00,2013-11-10 14:22:00,16,1195.7,0.006775633333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,16,1195.7000000000003,0.34,0.006775633333333336,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-10_14,Fridge,original,,2013-11-10 15:18:00,2013-11-10 15:33:00,15,1112.6,0.006304733333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,15,1112.6,0.34,0.006304733333333333,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-10_15,Fridge,original,,2013-11-10 16:30:00,2013-11-10 16:45:00,15,1152.26,0.006145386666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,15,1152.26,0.32,0.006145386666666667,0,0.0,0.28,0.0
Fridge_2013-11-10_16,Fridge,original,,2013-11-10 17:37:00,2013-11-10 17:54:00,17,1232.43,0.006572960000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,17,1232.43,0.32,0.006572960000000001,0,0.0,0.28,0.0
Fridge_2013-11-10_17,Fridge,original,,2013-11-10 18:39:00,2013-11-10 19:01:00,22,1662.14,0.008864746666666664,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,22,1662.1399999999994,0.32,0.008864746666666664,0,0.0,0.28,0.0
Fridge_2013-11-10_18,Fridge,original,,2013-11-10 19:06:00,2013-11-10 19:16:00,10,164.52,0.0008774400000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,10,164.52,0.32,0.0008774400000000001,0,0.0,0.28,0.0
Fridge_2013-11-10_19,Fridge,original,,2013-11-10 19:37:00,2013-11-10 20:00:00,23,1751.81,0.009342986666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,23,1751.81,0.32,0.009342986666666667,0,0.0,0.28,0.0
Fridge_2013-11-10_20,Fridge,original,,2013-11-10 20:58:00,2013-11-10 21:19:00,21,1525.81,0.0071204466666666645,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,21,1525.8099999999995,0.28,0.0071204466666666645
Fridge_2013-11-10_21,Fridge,original,,2013-11-10 22:20:00,2013-11-10 22:37:00,17,1336.11,0.006235180000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,17,1336.11,0.28,0.006235180000000001
Fridge_2013-11-10_22,Fridge,original,,2013-11-10 23:38:00,2013-11-10 23:54:00,16,1198.2,0.005591600000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,16,1198.2000000000003,0.28,0.005591600000000002
Fridge_2013-11-11_01,Fridge,original,,2013-11-11 00:56:00,2013-11-11 01:12:00,16,1124.67,0.0041237900000000004,16,1124.67,0.22,0.0041237900000000004,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-11_02,Fridge,original,,2013-11-11 02:15:00,2013-11-11 02:30:00,15,1087.17,0.003986290000000003,15,1087.1700000000005,0.22,0.003986290000000003,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-11_03,Fridge,original,,2013-11-11 03:37:00,2013-11-11 03:52:00,15,1084.4,0.003976133333333333,15,1084.3999999999999,0.22,0.003976133333333333,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-11_04,Fridge,original,,2013-11-11 05:03:00,2013-11-11 05:18:00,15,1063.7,0.0046093666666666665,0,0.0,0.22,0.0,15,1063.6999999999998,0.26,0.0046093666666666665,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-11_05,Fridge,original,,2013-11-11 06:32:00,2013-11-11 06:48:00,16,1092.38,0.00473364666666667,0,0.0,0.22,0.0,16,1092.3800000000006,0.26,0.00473364666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-11_06,Fridge,original,,2013-11-11 07:49:00,2013-11-11 08:07:00,18,1310.27,0.006017536296296297,0,0.0,0.22,0.0,11,800.7205555555556,0.26,0.0034697890740740746,7,509.54944444444436,0.3,0.002547747222222222,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-11_07,Fridge,original,,2013-11-11 09:04:00,2013-11-11 09:20:00,16,1210.85,0.00605425,0,0.0,0.22,0.0,0,0.0,0.26,0.0,16,1210.85,0.3,0.00605425,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2013-11-11_08,Fridge,original,,2013-11-11 10:26:00,2013-11-11 10:41:00,15,1103.96,0.005519800000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,15,1103.9600000000003,0.3,0.005519800000000001,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
