event_id,appliance_name,appliance_ID,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable
Fridge_2014-03-23_12,Fridge,Appliance1,Base,2014-03-23 21:43:00,2014-03-23 21:57:00,14.0,1539.52,False
Fridge_2014-03-23_13,Fridge,Appliance1,Base,2014-03-23 23:38:00,2014-03-23 23:52:00,14.0,1539.42,False
Fridge_2014-03-24_01,Fridge,Appliance1,Base,2014-03-24 01:40:00,2014-03-24 01:54:00,14.0,1533.87,False
Fridge_2014-03-24_02,Fridge,Appliance1,Base,2014-03-24 03:50:00,2014-03-24 04:04:00,14.0,1599.98,False
Fridge_2014-03-24_03,Fridge,Appliance1,Base,2014-03-24 06:10:00,2014-03-24 06:24:00,14.0,1558.5,False
Fridge_2014-03-24_04,Fridge,Appliance1,Base,2014-03-24 08:34:00,2014-03-24 08:48:00,14.0,1600.51,False
Fridge_2014-03-24_05,Fridge,Appliance1,Base,2014-03-24 10:43:00,2014-03-24 10:57:00,14.0,1624.17,False
Fridge_2014-03-24_06,Fridge,Appliance1,Base,2014-03-24 12:37:00,2014-03-24 12:52:00,15.0,1624.67,False
Fridge_2014-03-24_07,Fridge,Appliance1,Base,2014-03-24 14:22:00,2014-03-24 14:38:00,16.0,1630.82,False
Fridge_2014-03-24_08,Fridge,Appliance1,Base,2014-03-24 16:00:00,2014-03-24 16:15:00,15.0,1660.72,False
Fridge_2014-03-24_09,Fridge,Appliance1,Base,2014-03-24 17:38:00,2014-03-24 17:53:00,15.0,1595.1,False
Fridge_2014-03-24_10,Fridge,Appliance1,Base,2014-03-24 19:20:00,2014-03-24 19:34:00,14.0,1598.08,False
Fridge_2014-03-24_11,Fridge,Appliance1,Base,2014-03-24 21:05:00,2014-03-24 21:20:00,15.0,1563.62,False
Fridge_2014-03-24_12,Fridge,Appliance1,Base,2014-03-24 22:53:00,2014-03-24 23:08:00,15.0,1568.89,False
Fridge_2014-03-25_01,Fridge,Appliance1,Base,2014-03-25 00:43:00,2014-03-25 00:57:00,14.0,1550.84,False
Fridge_2014-03-25_02,Fridge,Appliance1,Base,2014-03-25 02:36:00,2014-03-25 02:50:00,14.0,1586.4,False
Fridge_2014-03-25_03,Fridge,Appliance1,Base,2014-03-25 04:31:00,2014-03-25 04:45:00,14.0,1585.36,False
Fridge_2014-03-25_04,Fridge,Appliance1,Base,2014-03-25 06:28:00,2014-03-25 06:42:00,14.0,1564.47,False
Fridge_2014-03-25_05,Fridge,Appliance1,Base,2014-03-25 08:26:00,2014-03-25 08:40:00,14.0,1550.51,False
Fridge_2014-03-25_06,Fridge,Appliance1,Base,2014-03-25 10:23:00,2014-03-25 10:37:00,14.0,1537.93,False
Fridge_2014-03-25_07,Fridge,Appliance1,Base,2014-03-25 12:18:00,2014-03-25 12:33:00,15.0,1643.56,False
Fridge_2014-03-25_08,Fridge,Appliance1,Base,2014-03-25 14:11:00,2014-03-25 14:26:00,15.0,1580.17,False
Fridge_2014-03-25_09,Fridge,Appliance1,Base,2014-03-25 16:03:00,2014-03-25 16:17:00,14.0,1571.32,False
Fridge_2014-03-25_10,Fridge,Appliance1,Base,2014-03-25 17:53:00,2014-03-25 18:08:00,15.0,1548.87,False
Fridge_2014-03-25_11,Fridge,Appliance1,Base,2014-03-25 19:45:00,2014-03-25 19:59:00,14.0,1520.16,False
Fridge_2014-03-25_12,Fridge,Appliance1,Base,2014-03-25 21:40:00,2014-03-25 21:54:00,14.0,1584.3,False
Fridge_2014-03-25_13,Fridge,Appliance1,Base,2014-03-25 23:37:00,2014-03-25 23:51:00,14.0,1527.74,False
Fridge_2014-03-26_01,Fridge,Appliance1,Base,2014-03-26 01:39:00,2014-03-26 01:53:00,14.0,1577.39,False
Fridge_2014-03-26_02,Fridge,Appliance1,Base,2014-03-26 03:43:00,2014-03-26 03:57:00,14.0,1576.17,False
Fridge_2014-03-26_03,Fridge,Appliance1,Base,2014-03-26 05:47:00,2014-03-26 06:01:00,14.0,1483.59,False
Fridge_2014-03-26_04,Fridge,Appliance1,Base,2014-03-26 07:52:00,2014-03-26 08:07:00,15.0,1590.13,False
Fridge_2014-03-26_05,Fridge,Appliance1,Base,2014-03-26 09:57:00,2014-03-26 10:11:00,14.0,1843.23,False
Fridge_2014-03-26_06,Fridge,Appliance1,Base,2014-03-26 11:54:00,2014-03-26 12:09:00,15.0,1633.17,False
Fridge_2014-03-26_07,Fridge,Appliance1,Base,2014-03-26 13:47:00,2014-03-26 14:01:00,14.0,1581.88,False
Fridge_2014-03-26_08,Fridge,Appliance1,Base,2014-03-26 15:37:00,2014-03-26 15:52:00,15.0,1584.84,False
Fridge_2014-03-26_09,Fridge,Appliance1,Base,2014-03-26 17:29:00,2014-03-26 17:43:00,14.0,1567.63,False
Fridge_2014-03-26_10,Fridge,Appliance1,Base,2014-03-26 19:24:00,2014-03-26 19:38:00,14.0,1554.34,False
Fridge_2014-03-26_11,Fridge,Appliance1,Base,2014-03-26 21:16:00,2014-03-26 21:30:00,14.0,1551.4,False
Fridge_2014-03-26_12,Fridge,Appliance1,Base,2014-03-26 23:09:00,2014-03-26 23:23:00,14.0,1532.42,False
Fridge_2014-03-27_01,Fridge,Appliance1,Base,2014-03-27 01:07:00,2014-03-27 01:21:00,14.0,1558.82,False
Fridge_2014-03-27_02,Fridge,Appliance1,Base,2014-03-27 03:11:00,2014-03-27 03:26:00,15.0,1578.11,False
Fridge_2014-03-27_03,Fridge,Appliance1,Base,2014-03-27 05:19:00,2014-03-27 05:33:00,14.0,1568.2,False
Fridge_2014-03-27_04,Fridge,Appliance1,Base,2014-03-27 07:31:00,2014-03-27 07:45:00,14.0,1571.6,False
Fridge_2014-03-27_05,Fridge,Appliance1,Base,2014-03-27 09:42:00,2014-03-27 09:56:00,14.0,1553.67,False
Fridge_2014-03-27_06,Fridge,Appliance1,Base,2014-03-27 11:34:00,2014-03-27 11:48:00,14.0,1577.8,False
Fridge_2014-03-27_07,Fridge,Appliance1,Base,2014-03-27 13:24:00,2014-03-27 13:39:00,15.0,1651.58,False
Fridge_2014-03-27_08,Fridge,Appliance1,Base,2014-03-27 15:09:00,2014-03-27 15:24:00,15.0,1549.93,False
Fridge_2014-03-27_09,Fridge,Appliance1,Base,2014-03-27 16:57:00,2014-03-27 17:11:00,14.0,1541.6,False
Fridge_2014-03-27_10,Fridge,Appliance1,Base,2014-03-27 18:48:00,2014-03-27 19:03:00,15.0,1539.62,False
Fridge_2014-03-27_11,Fridge,Appliance1,Base,2014-03-27 20:44:00,2014-03-27 20:58:00,14.0,1543.14,False
Fridge_2014-03-27_12,Fridge,Appliance1,Base,2014-03-27 22:42:00,2014-03-27 22:57:00,15.0,1579.3,False
Fridge_2014-03-28_01,Fridge,Appliance1,Base,2014-03-28 00:46:00,2014-03-28 01:01:00,15.0,1552.7,False
Fridge_2014-03-28_02,Fridge,Appliance1,Base,2014-03-28 02:53:00,2014-03-28 03:07:00,14.0,1581.0,False
Fridge_2014-03-28_03,Fridge,Appliance1,Base,2014-03-28 05:00:00,2014-03-28 05:14:00,14.0,1589.63,False
Fridge_2014-03-28_04,Fridge,Appliance1,Base,2014-03-28 07:07:00,2014-03-28 07:22:00,15.0,1572.45,False
Fridge_2014-03-28_05,Fridge,Appliance1,Base,2014-03-28 09:13:00,2014-03-28 09:27:00,14.0,1574.3,False
Fridge_2014-03-28_06,Fridge,Appliance1,Base,2014-03-28 11:11:00,2014-03-28 11:25:00,14.0,1622.78,False
Fridge_2014-03-28_07,Fridge,Appliance1,Base,2014-03-28 12:32:00,2014-03-28 12:46:00,14.0,1605.15,False
Fridge_2014-03-28_08,Fridge,Appliance1,Base,2014-03-28 13:55:00,2014-03-28 14:09:00,14.0,1575.16,False
Fridge_2014-03-28_09,Fridge,Appliance1,Base,2014-03-28 15:20:00,2014-03-28 15:35:00,15.0,1641.96,False
Fridge_2014-03-28_10,Fridge,Appliance1,Base,2014-03-28 16:46:00,2014-03-28 17:02:00,16.0,1623.22,False
Fridge_2014-03-28_11,Fridge,Appliance1,Base,2014-03-28 18:15:00,2014-03-28 18:29:00,14.0,1561.73,False
Fridge_2014-03-28_12,Fridge,Appliance1,Base,2014-03-28 19:45:00,2014-03-28 20:00:00,15.0,1586.84,False
Fridge_2014-03-28_13,Fridge,Appliance1,Base,2014-03-28 21:19:00,2014-03-28 21:34:00,15.0,1614.24,False
Fridge_2014-03-28_14,Fridge,Appliance1,Base,2014-03-28 22:54:00,2014-03-28 23:09:00,15.0,1577.81,False
Fridge_2014-03-29_01,Fridge,Appliance1,Base,2014-03-29 00:33:00,2014-03-29 00:47:00,14.0,1552.84,False
Fridge_2014-03-29_02,Fridge,Appliance1,Base,2014-03-29 02:15:00,2014-03-29 02:29:00,14.0,1014.19,False
Fridge_2014-03-29_03,Fridge,Appliance1,Base,2014-03-29 03:58:00,2014-03-29 04:12:00,14.0,1541.4,False
Fridge_2014-03-29_04,Fridge,Appliance1,Base,2014-03-29 05:44:00,2014-03-29 05:58:00,14.0,1571.6,False
Fridge_2014-03-29_05,Fridge,Appliance1,Base,2014-03-29 07:32:00,2014-03-29 07:46:00,14.0,1570.63,False
Fridge_2014-03-29_06,Fridge,Appliance1,Base,2014-03-29 09:20:00,2014-03-29 09:34:00,14.0,1559.2,False
Fridge_2014-03-29_07,Fridge,Appliance1,Base,2014-03-29 11:01:00,2014-03-29 11:16:00,15.0,1603.67,False
Fridge_2014-03-29_08,Fridge,Appliance1,Base,2014-03-29 12:26:00,2014-03-29 12:41:00,15.0,1669.9,False
Fridge_2014-03-29_09,Fridge,Appliance1,Base,2014-03-29 13:50:00,2014-03-29 14:06:00,16.0,1767.8,False
Fridge_2014-03-29_10,Fridge,Appliance1,Base,2014-03-29 15:12:00,2014-03-29 15:27:00,15.0,1582.36,False
Fridge_2014-03-29_11,Fridge,Appliance1,Base,2014-03-29 16:30:00,2014-03-29 16:47:00,17.0,1736.1,False
Fridge_2014-03-29_12,Fridge,Appliance1,Base,2014-03-29 17:50:00,2014-03-29 18:07:00,17.0,1709.53,False
Fridge_2014-03-29_13,Fridge,Appliance1,Base,2014-03-29 19:12:00,2014-03-29 19:28:00,16.0,1681.1,False
Fridge_2014-03-29_14,Fridge,Appliance1,Base,2014-03-29 20:35:00,2014-03-29 20:51:00,16.0,1672.59,False
Fridge_2014-03-29_15,Fridge,Appliance1,Base,2014-03-29 22:01:00,2014-03-29 22:16:00,15.0,1624.23,False
Fridge_2014-03-29_16,Fridge,Appliance1,Base,2014-03-29 23:29:00,2014-03-29 23:44:00,15.0,531.05,False
Fridge_2014-03-29_17,Fridge,Appliance1,Base,2014-03-29 23:59:00,2014-03-30 01:14:00,75.0,1519.66,False
Fridge_2014-03-30_01,Fridge,Appliance1,Base,2014-03-30 02:33:00,2014-03-30 02:46:00,13.0,1373.63,False
Fridge_2014-03-30_02,Fridge,Appliance1,Base,2014-03-30 04:05:00,2014-03-30 04:20:00,15.0,1578.04,False
Fridge_2014-03-30_03,Fridge,Appliance1,Base,2014-03-30 05:42:00,2014-03-30 06:00:00,18.0,777.15,False
Fridge_2014-03-30_04,Fridge,Appliance1,Base,2014-03-30 07:22:00,2014-03-30 07:37:00,15.0,1600.72,False
Fridge_2014-03-30_05,Fridge,Appliance1,Base,2014-03-30 09:02:00,2014-03-30 09:17:00,15.0,1581.1,False
Fridge_2014-03-30_06,Fridge,Appliance1,Base,2014-03-30 10:40:00,2014-03-30 10:55:00,15.0,1621.7,False
Fridge_2014-03-30_07,Fridge,Appliance1,Base,2014-03-30 15:05:00,2014-03-30 15:20:00,15.0,1492.0,False
Fridge_2014-03-30_08,Fridge,Appliance1,Base,2014-03-30 16:33:00,2014-03-30 17:20:00,47.0,1698.3,False
Fridge_2014-03-30_09,Fridge,Appliance1,Base,2014-03-30 17:51:00,2014-03-30 18:19:00,28.0,2728.6,False
Fridge_2014-03-30_10,Fridge,Appliance1,Base,2014-03-30 19:15:00,2014-03-30 19:27:00,12.0,1200.55,False
Fridge_2014-03-30_11,Fridge,Appliance1,Base,2014-03-30 20:47:00,2014-03-30 20:58:00,11.0,1132.83,False
Fridge_2014-03-30_12,Fridge,Appliance1,Base,2014-03-30 23:39:00,2014-03-30 23:54:00,15.0,921.0,False
Fridge_2014-03-31_01,Fridge,Appliance1,Base,2014-03-31 01:01:00,2014-03-31 01:19:00,18.0,1943.7,False
Fridge_2014-03-31_02,Fridge,Appliance1,Base,2014-03-31 02:33:00,2014-03-31 03:01:00,28.0,1526.6,False
Fridge_2014-03-31_03,Fridge,Appliance1,Base,2014-03-31 04:03:00,2014-03-31 04:18:00,15.0,1563.6,False
Fridge_2014-03-31_04,Fridge,Appliance1,Base,2014-03-31 05:37:00,2014-03-31 05:56:00,19.0,2475.96,False
Fridge_2014-03-31_05,Fridge,Appliance1,Base,2014-03-31 07:15:00,2014-03-31 07:37:00,22.0,2211.4,False
Fridge_2014-03-31_06,Fridge,Appliance1,Base,2014-03-31 08:48:00,2014-03-31 09:02:00,14.0,1548.59,False
Fridge_2014-03-31_07,Fridge,Appliance1,Base,2014-03-31 10:19:00,2014-03-31 11:42:00,83.0,5666.96,False
Fridge_2014-03-31_08,Fridge,Appliance1,Base,2014-03-31 15:31:00,2014-03-31 15:44:00,13.0,1424.11,False
Fridge_2014-03-31_09,Fridge,Appliance1,Base,2014-03-31 16:47:00,2014-03-31 17:03:00,16.0,1712.85,False
Fridge_2014-03-31_10,Fridge,Appliance1,Base,2014-03-31 18:06:00,2014-03-31 18:23:00,17.0,1791.28,False
Fridge_2014-03-31_11,Fridge,Appliance1,Base,2014-03-31 19:26:00,2014-03-31 19:44:00,18.0,1772.08,False
Fridge_2014-03-31_12,Fridge,Appliance1,Base,2014-03-31 20:49:00,2014-03-31 21:04:00,15.0,1603.77,False
Fridge_2014-03-31_13,Fridge,Appliance1,Base,2014-03-31 22:12:00,2014-03-31 22:27:00,15.0,1618.06,False
Fridge_2014-03-31_14,Fridge,Appliance1,Base,2014-03-31 23:35:00,2014-03-31 23:52:00,17.0,1767.01,False
Fridge_2014-04-01_01,Fridge,Appliance1,Base,2014-04-01 01:00:00,2014-04-01 01:16:00,16.0,1638.08,False
Fridge_2014-04-01_02,Fridge,Appliance1,Base,2014-04-01 02:26:00,2014-04-01 02:41:00,15.0,1642.38,False
Fridge_2014-04-01_03,Fridge,Appliance1,Base,2014-04-01 03:53:00,2014-04-01 04:08:00,15.0,1634.8,False
Fridge_2014-04-01_04,Fridge,Appliance1,Base,2014-04-01 05:21:00,2014-04-01 05:36:00,15.0,1636.98,False
Fridge_2014-04-01_05,Fridge,Appliance1,Base,2014-04-01 06:50:00,2014-04-01 07:05:00,15.0,1637.04,False
Fridge_2014-04-01_06,Fridge,Appliance1,Base,2014-04-01 08:19:00,2014-04-01 08:35:00,16.0,1818.33,False
Fridge_2014-04-01_07,Fridge,Appliance1,Base,2014-04-01 09:48:00,2014-04-01 10:03:00,15.0,1621.81,False
Fridge_2014-04-01_08,Fridge,Appliance1,Base,2014-04-01 11:11:00,2014-04-01 11:26:00,15.0,1676.54,False
Fridge_2014-04-01_09,Fridge,Appliance1,Base,2014-04-01 12:33:00,2014-04-01 12:48:00,15.0,1648.74,False
Fridge_2014-04-01_10,Fridge,Appliance1,Base,2014-04-01 16:25:00,2014-04-01 16:51:00,26.0,2713.91,False
Fridge_2014-04-01_11,Fridge,Appliance1,Base,2014-04-01 17:44:00,2014-04-01 17:59:00,15.0,1486.22,False
Fridge_2014-04-01_12,Fridge,Appliance1,Base,2014-04-01 19:00:00,2014-04-01 19:17:00,17.0,1658.37,False
Fridge_2014-04-01_13,Fridge,Appliance1,Base,2014-04-01 20:20:00,2014-04-01 20:39:00,19.0,2031.91,False
Fridge_2014-04-01_14,Fridge,Appliance1,Base,2014-04-01 21:42:00,2014-04-01 21:58:00,16.0,1661.13,False
Fridge_2014-04-01_15,Fridge,Appliance1,Base,2014-04-01 23:05:00,2014-04-01 23:21:00,16.0,1672.35,False
Fridge_2014-04-02_01,Fridge,Appliance1,Base,2014-04-02 00:30:00,2014-04-02 00:47:00,17.0,1716.5,False
Fridge_2014-04-02_02,Fridge,Appliance1,Base,2014-04-02 01:58:00,2014-04-02 02:13:00,15.0,1587.29,False
Fridge_2014-04-02_03,Fridge,Appliance1,Base,2014-04-02 03:28:00,2014-04-02 03:43:00,15.0,1603.45,False
Fridge_2014-04-02_04,Fridge,Appliance1,Base,2014-04-02 05:00:00,2014-04-02 05:14:00,14.0,1598.27,False
Fridge_2014-04-02_05,Fridge,Appliance1,Base,2014-04-02 06:33:00,2014-04-02 06:47:00,14.0,1552.44,False
Fridge_2014-04-02_06,Fridge,Appliance1,Base,2014-04-02 08:06:00,2014-04-02 08:22:00,16.0,1658.17,False
Fridge_2014-04-02_07,Fridge,Appliance1,Base,2014-04-02 09:39:00,2014-04-02 09:55:00,16.0,1752.58,False
Fridge_2014-04-02_08,Fridge,Appliance1,Base,2014-04-02 11:03:00,2014-04-02 11:19:00,16.0,1760.7,False
Fridge_2014-04-02_09,Fridge,Appliance1,Base,2014-04-02 12:26:00,2014-04-02 12:40:00,14.0,1496.68,False
Fridge_2014-04-02_10,Fridge,Appliance1,Base,2014-04-02 13:49:00,2014-04-02 14:05:00,16.0,1745.76,False
Fridge_2014-04-02_11,Fridge,Appliance1,Base,2014-04-02 15:15:00,2014-04-02 15:30:00,15.0,1629.93,False
Fridge_2014-04-02_12,Fridge,Appliance1,Base,2014-04-02 16:43:00,2014-04-02 16:58:00,15.0,1651.72,False
Fridge_2014-04-02_13,Fridge,Appliance1,Base,2014-04-02 18:09:00,2014-04-02 18:24:00,15.0,1532.83,False
Fridge_2014-04-02_14,Fridge,Appliance1,Base,2014-04-02 19:37:00,2014-04-02 19:53:00,16.0,1711.81,False
Fridge_2014-04-02_15,Fridge,Appliance1,Base,2014-04-02 21:07:00,2014-04-02 21:22:00,15.0,1600.04,False
Fridge_2014-04-02_16,Fridge,Appliance1,Base,2014-04-02 22:38:00,2014-04-02 22:54:00,16.0,1619.3,False
Fridge_2014-04-03_01,Fridge,Appliance1,Base,2014-04-03 00:12:00,2014-04-03 00:32:00,20.0,1065.71,False
Fridge_2014-04-03_02,Fridge,Appliance1,Base,2014-04-03 01:46:00,2014-04-03 02:00:00,14.0,1568.65,False
Fridge_2014-04-03_03,Fridge,Appliance1,Base,2014-04-03 03:21:00,2014-04-03 03:36:00,15.0,1552.93,False
Fridge_2014-04-03_04,Fridge,Appliance1,Base,2014-04-03 04:57:00,2014-04-03 05:12:00,15.0,1589.6,False
Fridge_2014-04-03_05,Fridge,Appliance1,Base,2014-04-03 06:35:00,2014-04-03 06:50:00,15.0,1572.1,False
Fridge_2014-04-03_06,Fridge,Appliance1,Base,2014-04-03 08:13:00,2014-04-03 08:28:00,15.0,1585.76,False
Fridge_2014-04-03_07,Fridge,Appliance1,Base,2014-04-03 09:51:00,2014-04-03 10:06:00,15.0,1561.97,False
Fridge_2014-04-03_08,Fridge,Appliance1,Base,2014-04-03 11:28:00,2014-04-03 11:43:00,15.0,1601.07,False
Fridge_2014-04-03_09,Fridge,Appliance1,Base,2014-04-03 12:53:00,2014-04-03 13:09:00,16.0,1622.8,False
Fridge_2014-04-03_10,Fridge,Appliance1,Base,2014-04-03 14:23:00,2014-04-03 14:38:00,15.0,1584.07,False
Fridge_2014-04-03_11,Fridge,Appliance1,Base,2014-04-03 15:54:00,2014-04-03 16:08:00,14.0,1572.96,False
Fridge_2014-04-03_12,Fridge,Appliance1,Base,2014-04-03 17:23:00,2014-04-03 17:42:00,19.0,2020.58,False
Fridge_2014-04-03_13,Fridge,Appliance1,Base,2014-04-03 18:52:00,2014-04-03 19:07:00,15.0,1557.89,False
Fridge_2014-04-03_14,Fridge,Appliance1,Base,2014-04-03 20:25:00,2014-04-03 20:41:00,16.0,1635.5,False
Fridge_2014-04-03_15,Fridge,Appliance1,Base,2014-04-03 21:59:00,2014-04-03 22:14:00,15.0,1605.33,False
Fridge_2014-04-03_16,Fridge,Appliance1,Base,2014-04-03 23:34:00,2014-04-03 23:50:00,16.0,1739.8,False
Fridge_2014-04-04_01,Fridge,Appliance1,Base,2014-04-04 01:11:00,2014-04-04 01:25:00,14.0,1561.12,False
Fridge_2014-04-04_02,Fridge,Appliance1,Base,2014-04-04 02:48:00,2014-04-04 03:05:00,17.0,1570.8,False
Fridge_2014-04-04_03,Fridge,Appliance1,Base,2014-04-04 04:26:00,2014-04-04 04:46:00,20.0,2215.13,False
Fridge_2014-04-04_04,Fridge,Appliance1,Base,2014-04-04 06:05:00,2014-04-04 06:20:00,15.0,1700.29,False
Fridge_2014-04-04_05,Fridge,Appliance1,Base,2014-04-04 07:48:00,2014-04-04 08:00:00,12.0,1069.5,False
Fridge_2014-04-04_06,Fridge,Appliance1,Base,2014-04-04 09:24:00,2014-04-04 09:39:00,15.0,1610.57,False
Fridge_2014-04-04_07,Fridge,Appliance1,Base,2014-04-04 10:58:00,2014-04-04 11:13:00,15.0,1496.56,False
Fridge_2014-04-04_08,Fridge,Appliance1,Base,2014-04-04 12:21:00,2014-04-04 12:35:00,14.0,1502.36,False
Fridge_2014-04-04_09,Fridge,Appliance1,Base,2014-04-04 13:45:00,2014-04-04 14:05:00,20.0,2854.5,False
Fridge_2014-04-04_10,Fridge,Appliance1,Base,2014-04-04 15:11:00,2014-04-04 16:08:00,57.0,5949.58,False
Fridge_2014-04-04_11,Fridge,Appliance1,Base,2014-04-04 22:35:00,2014-04-04 22:46:00,11.0,1135.25,False
Fridge_2014-04-05_01,Fridge,Appliance1,Base,2014-04-05 01:32:00,2014-04-05 01:46:00,14.0,1710.87,False
Fridge_2014-04-05_02,Fridge,Appliance1,Base,2014-04-05 03:07:00,2014-04-05 03:44:00,37.0,2593.49,False
Fridge_2014-04-05_03,Fridge,Appliance1,Base,2014-04-05 04:42:00,2014-04-05 04:59:00,17.0,1936.95,False
Fridge_2014-04-05_04,Fridge,Appliance1,Base,2014-04-05 06:19:00,2014-04-05 06:33:00,14.0,1560.51,False
Fridge_2014-04-05_05,Fridge,Appliance1,Base,2014-04-05 07:58:00,2014-04-05 08:15:00,17.0,1792.2,False
Fridge_2014-04-05_06,Fridge,Appliance1,Base,2014-04-05 10:43:00,2014-04-05 15:45:00,302.0,23788.5,False
Fridge_2014-04-05_07,Fridge,Appliance1,Base,2014-04-05 16:37:00,2014-04-05 16:51:00,14.0,1408.0,False
Fridge_2014-04-05_08,Fridge,Appliance1,Base,2014-04-05 18:04:00,2014-04-05 22:30:00,266.0,28347.87,False
Fridge_2014-04-06_01,Fridge,Appliance1,Base,2014-04-06 00:02:00,2014-04-06 00:23:00,21.0,1971.2,False
Fridge_2014-04-06_02,Fridge,Appliance1,Base,2014-04-06 00:54:00,2014-04-06 01:10:00,16.0,1648.2,False
Fridge_2014-04-06_03,Fridge,Appliance1,Base,2014-04-06 02:20:00,2014-04-06 02:36:00,16.0,1652.26,False
Fridge_2014-04-06_04,Fridge,Appliance1,Base,2014-04-06 03:47:00,2014-04-06 04:04:00,17.0,1854.5,False
Fridge_2014-04-06_05,Fridge,Appliance1,Base,2014-04-06 05:14:00,2014-04-06 05:29:00,15.0,1737.9,False
Fridge_2014-04-06_06,Fridge,Appliance1,Base,2014-04-06 06:41:00,2014-04-06 06:56:00,15.0,1662.23,False
Fridge_2014-04-06_07,Fridge,Appliance1,Base,2014-04-06 08:08:00,2014-04-06 08:27:00,19.0,2091.45,False
Fridge_2014-04-06_08,Fridge,Appliance1,Base,2014-04-06 09:38:00,2014-04-06 09:49:00,11.0,1118.0,False
Fridge_2014-04-06_09,Fridge,Appliance1,Base,2014-04-06 15:03:00,2014-04-06 15:46:00,43.0,4612.0,False
Fridge_2014-04-06_10,Fridge,Appliance1,Base,2014-04-06 19:13:00,2014-04-06 22:28:00,195.0,18795.46,False
Fridge_2014-04-07_01,Fridge,Appliance1,Base,2014-04-07 06:03:00,2014-04-07 06:18:00,15.0,1648.8,False
Fridge_2014-04-07_02,Fridge,Appliance1,Base,2014-04-07 07:28:00,2014-04-07 07:43:00,15.0,1633.6,False
Fridge_2014-04-07_03,Fridge,Appliance1,Base,2014-04-07 08:53:00,2014-04-07 09:09:00,16.0,1591.77,False
Fridge_2014-04-07_04,Fridge,Appliance1,Base,2014-04-07 10:20:00,2014-04-07 10:36:00,16.0,1657.33,False
Fridge_2014-04-07_05,Fridge,Appliance1,Base,2014-04-07 11:40:00,2014-04-07 11:56:00,16.0,1671.8,False
Fridge_2014-04-07_06,Fridge,Appliance1,Base,2014-04-07 13:02:00,2014-04-07 13:17:00,15.0,1659.9,False
Fridge_2014-04-07_07,Fridge,Appliance1,Base,2014-04-07 14:23:00,2014-04-07 14:39:00,16.0,1553.29,False
Fridge_2014-04-07_08,Fridge,Appliance1,Base,2014-04-07 15:44:00,2014-04-07 16:00:00,16.0,1712.59,False
Fridge_2014-04-07_09,Fridge,Appliance1,Base,2014-04-07 17:06:00,2014-04-07 17:22:00,16.0,1696.66,False
Fridge_2014-04-07_10,Fridge,Appliance1,Base,2014-04-07 18:29:00,2014-04-07 18:44:00,15.0,1654.87,False
Fridge_2014-04-07_11,Fridge,Appliance1,Base,2014-04-07 19:53:00,2014-04-07 20:09:00,16.0,1603.95,False
Fridge_2014-04-07_12,Fridge,Appliance1,Base,2014-04-07 21:21:00,2014-04-07 21:36:00,15.0,1588.28,False
Fridge_2014-04-07_13,Fridge,Appliance1,Base,2014-04-07 22:50:00,2014-04-07 23:05:00,15.0,1609.04,False
Fridge_2014-04-08_01,Fridge,Appliance1,Base,2014-04-08 00:23:00,2014-04-08 00:38:00,15.0,1585.29,False
Fridge_2014-04-08_02,Fridge,Appliance1,Base,2014-04-08 01:58:00,2014-04-08 02:12:00,14.0,1620.42,False
Fridge_2014-04-08_03,Fridge,Appliance1,Base,2014-04-08 03:34:00,2014-04-08 03:49:00,15.0,1580.55,False
Fridge_2014-04-08_04,Fridge,Appliance1,Base,2014-04-08 05:13:00,2014-04-08 05:28:00,15.0,1551.4,False
Fridge_2014-04-08_05,Fridge,Appliance1,Base,2014-04-08 06:56:00,2014-04-08 07:11:00,15.0,1555.59,False
Fridge_2014-04-08_06,Fridge,Appliance1,Base,2014-04-08 08:39:00,2014-04-08 08:53:00,14.0,1604.79,False
Fridge_2014-04-08_07,Fridge,Appliance1,Base,2014-04-08 10:22:00,2014-04-08 10:39:00,17.0,1404.0,False
Fridge_2014-04-08_08,Fridge,Appliance1,Base,2014-04-08 18:44:00,2014-04-08 19:48:00,64.0,6750.35,False
Fridge_2014-04-08_09,Fridge,Appliance1,Base,2014-04-08 20:08:00,2014-04-08 20:33:00,25.0,2660.76,False
Fridge_2014-04-08_10,Fridge,Appliance1,Base,2014-04-08 21:37:00,2014-04-08 22:11:00,34.0,3522.49,False
Fridge_2014-04-08_11,Fridge,Appliance1,Base,2014-04-08 23:09:00,2014-04-08 23:55:00,46.0,3410.99,False
Fridge_2014-04-09_01,Fridge,Appliance1,Base,2014-04-09 00:43:00,2014-04-09 01:34:00,51.0,3403.7,False
Fridge_2014-04-09_02,Fridge,Appliance1,Base,2014-04-09 02:19:00,2014-04-09 02:42:00,23.0,1647.87,False
Fridge_2014-04-09_03,Fridge,Appliance1,Base,2014-04-09 03:58:00,2014-04-09 04:19:00,21.0,1796.13,False
Fridge_2014-04-09_04,Fridge,Appliance1,Base,2014-04-09 05:38:00,2014-04-09 05:54:00,16.0,1718.46,False
Fridge_2014-04-09_05,Fridge,Appliance1,Base,2014-04-09 07:20:00,2014-04-09 07:35:00,15.0,1608.82,False
Fridge_2014-04-09_06,Fridge,Appliance1,Base,2014-04-09 08:58:00,2014-04-09 09:17:00,19.0,1509.35,False
