event_id,appliance_name,appliance_ID,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable
Fridge-Freezer_2014-03-22_04,Fridge-Freezer,Appliance1,Base,2014-03-22 06:32:00,2014-03-22 07:12:00,40.0,3633.14,False
Fridge-Freezer_2014-03-22_05,Fridge-Freezer,Appliance1,Base,2014-03-22 08:34:00,2014-03-22 09:27:00,53.0,7309.61,False
Fridge-Freezer_2014-03-22_06,Fridge-Freezer,Appliance1,Base,2014-03-22 09:33:00,2014-03-22 10:35:00,62.0,5761.3,False
Fridge-Freezer_2014-03-22_07,Fridge-Freezer,Appliance1,Base,2014-03-22 11:57:00,2014-03-22 12:43:00,46.0,4165.3,False
Fridge-Freezer_2014-03-22_08,Fridge-Freezer,Appliance1,Base,2014-03-22 14:06:00,2014-03-22 14:50:00,44.0,3928.92,False
Fridge-Freezer_2014-03-22_09,Fridge-Freezer,Appliance1,Base,2014-03-22 16:15:00,2014-03-22 16:58:00,43.0,3846.76,False
Fridge-Freezer_2014-03-22_10,Fridge-Freezer,Appliance1,Base,2014-03-22 18:19:00,2014-03-22 19:01:00,42.0,3716.19,False
Fridge-Freezer_2014-03-22_11,Fridge-Freezer,Appliance1,Base,2014-03-22 20:20:00,2014-03-22 21:02:00,42.0,3678.69,False
Fridge-Freezer_2014-03-22_12,Fridge-Freezer,Appliance1,Base,2014-03-22 22:21:00,2014-03-22 23:02:00,41.0,3682.69,False
Fridge-Freezer_2014-03-23_01,Fridge-Freezer,Appliance1,Base,2014-03-23 00:22:00,2014-03-23 01:03:00,41.0,3649.12,False
Fridge-Freezer_2014-03-23_02,Fridge-Freezer,Appliance1,Base,2014-03-23 02:25:00,2014-03-23 03:05:00,40.0,3590.81,False
Fridge-Freezer_2014-03-23_03,Fridge-Freezer,Appliance1,Base,2014-03-23 04:32:00,2014-03-23 05:12:00,40.0,3594.5,False
Fridge-Freezer_2014-03-23_04,Fridge-Freezer,Appliance1,Base,2014-03-23 06:44:00,2014-03-23 07:24:00,40.0,3596.4,False
Fridge-Freezer_2014-03-23_05,Fridge-Freezer,Appliance1,Base,2014-03-23 08:56:00,2014-03-23 09:36:00,40.0,3646.57,False
Fridge-Freezer_2014-03-23_06,Fridge-Freezer,Appliance1,Base,2014-03-23 10:54:00,2014-03-23 11:34:00,40.0,3617.54,False
Fridge-Freezer_2014-03-23_07,Fridge-Freezer,Appliance1,Base,2014-03-23 12:56:00,2014-03-23 13:36:00,40.0,3663.92,False
Fridge-Freezer_2014-03-23_08,Fridge-Freezer,Appliance1,Base,2014-03-23 14:52:00,2014-03-23 15:34:00,42.0,3825.09,False
Fridge-Freezer_2014-03-23_09,Fridge-Freezer,Appliance1,Base,2014-03-23 16:49:00,2014-03-23 17:29:00,40.0,3589.71,False
Fridge-Freezer_2014-03-23_10,Fridge-Freezer,Appliance1,Base,2014-03-23 18:36:00,2014-03-23 19:02:00,26.0,2265.48,False
Fridge-Freezer_2014-03-23_11,Fridge-Freezer,Appliance1,Base,2014-03-23 19:53:00,2014-03-23 20:44:00,51.0,6978.97,False
Fridge-Freezer_2014-03-23_12,Fridge-Freezer,Appliance1,Base,2014-03-23 20:48:00,2014-03-23 21:30:00,42.0,4003.85,False
Fridge-Freezer_2014-03-23_13,Fridge-Freezer,Appliance1,Base,2014-03-23 22:21:00,2014-03-23 22:48:00,27.0,2556.83,False
Fridge-Freezer_2014-03-23_14,Fridge-Freezer,Appliance1,Base,2014-03-23 23:42:00,2014-03-24 00:08:00,26.0,2354.12,False
Fridge-Freezer_2014-03-24_01,Fridge-Freezer,Appliance1,Base,2014-03-24 01:04:00,2014-03-24 01:29:00,25.0,2275.91,False
Fridge-Freezer_2014-03-24_02,Fridge-Freezer,Appliance1,Base,2014-03-24 02:26:00,2014-03-24 02:51:00,25.0,2256.88,False
Fridge-Freezer_2014-03-24_03,Fridge-Freezer,Appliance1,Base,2014-03-24 03:48:00,2014-03-24 04:13:00,25.0,2255.91,False
Fridge-Freezer_2014-03-24_04,Fridge-Freezer,Appliance1,Base,2014-03-24 05:12:00,2014-03-24 05:37:00,25.0,2232.0,False
Fridge-Freezer_2014-03-24_05,Fridge-Freezer,Appliance1,Base,2014-03-24 06:37:00,2014-03-24 07:02:00,25.0,2210.18,False
Fridge-Freezer_2014-03-24_06,Fridge-Freezer,Appliance1,Base,2014-03-24 07:57:00,2014-03-24 08:25:00,28.0,2636.29,False
Fridge-Freezer_2014-03-24_07,Fridge-Freezer,Appliance1,Base,2014-03-24 09:12:00,2014-03-24 09:37:00,25.0,2293.56,False
Fridge-Freezer_2014-03-24_08,Fridge-Freezer,Appliance1,Base,2014-03-24 10:29:00,2014-03-24 10:52:00,23.0,1965.94,False
Fridge-Freezer_2014-03-24_09,Fridge-Freezer,Appliance1,Base,2014-03-24 11:44:00,2014-03-24 12:08:00,24.0,2154.52,False
Fridge-Freezer_2014-03-24_10,Fridge-Freezer,Appliance1,Base,2014-03-24 13:00:00,2014-03-24 13:24:00,24.0,2172.41,False
Fridge-Freezer_2014-03-24_11,Fridge-Freezer,Appliance1,Base,2014-03-24 14:17:00,2014-03-24 14:41:00,24.0,2198.93,False
Fridge-Freezer_2014-03-24_12,Fridge-Freezer,Appliance1,Base,2014-03-24 15:34:00,2014-03-24 16:01:00,27.0,2510.09,False
Fridge-Freezer_2014-03-24_13,Fridge-Freezer,Appliance1,Base,2014-03-24 16:48:00,2014-03-24 17:12:00,24.0,2137.79,False
Fridge-Freezer_2014-03-24_14,Fridge-Freezer,Appliance1,Base,2014-03-24 17:45:00,2014-03-24 18:25:00,40.0,3513.71,False
Fridge-Freezer_2014-03-24_15,Fridge-Freezer,Appliance1,Base,2014-03-24 19:13:00,2014-03-24 19:52:00,39.0,3407.65,False
Fridge-Freezer_2014-03-24_16,Fridge-Freezer,Appliance1,Base,2014-03-24 20:49:00,2014-03-24 21:27:00,38.0,3298.8,False
Fridge-Freezer_2014-03-24_17,Fridge-Freezer,Appliance1,Base,2014-03-24 22:29:00,2014-03-24 23:06:00,37.0,3241.59,False
Fridge-Freezer_2014-03-25_01,Fridge-Freezer,Appliance1,Base,2014-03-25 00:12:00,2014-03-25 00:48:00,36.0,3225.03,False
Fridge-Freezer_2014-03-25_02,Fridge-Freezer,Appliance1,Base,2014-03-25 01:58:00,2014-03-25 02:35:00,37.0,3210.52,False
Fridge-Freezer_2014-03-25_03,Fridge-Freezer,Appliance1,Base,2014-03-25 03:47:00,2014-03-25 04:23:00,36.0,3220.16,False
Fridge-Freezer_2014-03-25_04,Fridge-Freezer,Appliance1,Base,2014-03-25 05:41:00,2014-03-25 06:17:00,36.0,3202.94,False
Fridge-Freezer_2014-03-25_05,Fridge-Freezer,Appliance1,Base,2014-03-25 07:36:00,2014-03-25 08:21:00,45.0,6503.33,False
Fridge-Freezer_2014-03-25_06,Fridge-Freezer,Appliance1,Base,2014-03-25 08:27:00,2014-03-25 09:34:00,67.0,6280.81,False
Fridge-Freezer_2014-03-25_07,Fridge-Freezer,Appliance1,Base,2014-03-25 10:43:00,2014-03-25 11:26:00,43.0,3866.88,False
Fridge-Freezer_2014-03-25_08,Fridge-Freezer,Appliance1,Base,2014-03-25 12:41:00,2014-03-25 13:21:00,40.0,952.29,False
Fridge-Freezer_2014-03-25_09,Fridge-Freezer,Appliance1,Base,2014-03-25 14:39:00,2014-03-25 15:18:00,39.0,3461.63,False
Fridge-Freezer_2014-03-25_10,Fridge-Freezer,Appliance1,Base,2014-03-25 16:24:00,2014-03-25 17:00:00,36.0,3230.48,False
Fridge-Freezer_2014-03-25_11,Fridge-Freezer,Appliance1,Base,2014-03-25 18:12:00,2014-03-25 18:47:00,35.0,3110.64,False
Fridge-Freezer_2014-03-25_12,Fridge-Freezer,Appliance1,Base,2014-03-25 19:39:00,2014-03-25 20:17:00,38.0,3364.73,False
Fridge-Freezer_2014-03-25_13,Fridge-Freezer,Appliance1,Base,2014-03-25 21:20:00,2014-03-25 21:58:00,38.0,3327.98,False
Fridge-Freezer_2014-03-25_14,Fridge-Freezer,Appliance1,Base,2014-03-25 23:02:00,2014-03-25 23:40:00,38.0,3351.37,False
Fridge-Freezer_2014-03-26_01,Fridge-Freezer,Appliance1,Base,2014-03-26 00:46:00,2014-03-26 01:23:00,37.0,3290.55,False
Fridge-Freezer_2014-03-26_02,Fridge-Freezer,Appliance1,Base,2014-03-26 02:33:00,2014-03-26 03:10:00,37.0,3312.89,False
Fridge-Freezer_2014-03-26_03,Fridge-Freezer,Appliance1,Base,2014-03-26 04:23:00,2014-03-26 05:00:00,37.0,3287.41,False
Fridge-Freezer_2014-03-26_04,Fridge-Freezer,Appliance1,Base,2014-03-26 06:15:00,2014-03-26 06:52:00,37.0,3246.76,False
Fridge-Freezer_2014-03-26_05,Fridge-Freezer,Appliance1,Base,2014-03-26 07:54:00,2014-03-26 08:34:00,40.0,3472.47,False
Fridge-Freezer_2014-03-26_06,Fridge-Freezer,Appliance1,Base,2014-03-26 09:42:00,2014-03-26 10:19:00,37.0,2673.02,False
Fridge-Freezer_2014-03-26_07,Fridge-Freezer,Appliance1,Base,2014-03-26 11:23:00,2014-03-26 12:01:00,38.0,3361.3,False
Fridge-Freezer_2014-03-26_08,Fridge-Freezer,Appliance1,Base,2014-03-26 13:04:00,2014-03-26 13:40:00,36.0,3215.62,False
Fridge-Freezer_2014-03-26_09,Fridge-Freezer,Appliance1,Base,2014-03-26 14:48:00,2014-03-26 15:25:00,37.0,3298.29,False
Fridge-Freezer_2014-03-26_10,Fridge-Freezer,Appliance1,Base,2014-03-26 16:35:00,2014-03-26 17:28:00,53.0,7031.28,False
Fridge-Freezer_2014-03-26_11,Fridge-Freezer,Appliance1,Base,2014-03-26 17:34:00,2014-03-26 18:33:00,59.0,5585.02,False
Fridge-Freezer_2014-03-26_12,Fridge-Freezer,Appliance1,Base,2014-03-26 19:28:00,2014-03-26 20:10:00,42.0,3690.06,False
Fridge-Freezer_2014-03-26_13,Fridge-Freezer,Appliance1,Base,2014-03-26 21:17:00,2014-03-26 22:00:00,43.0,3835.54,False
Fridge-Freezer_2014-03-26_14,Fridge-Freezer,Appliance1,Base,2014-03-26 23:10:00,2014-03-26 23:50:00,40.0,3558.7,False
Fridge-Freezer_2014-03-27_01,Fridge-Freezer,Appliance1,Base,2014-03-27 01:03:00,2014-03-27 01:42:00,39.0,3523.3,False
Fridge-Freezer_2014-03-27_02,Fridge-Freezer,Appliance1,Base,2014-03-27 02:58:00,2014-03-27 03:37:00,39.0,3485.7,False
Fridge-Freezer_2014-03-27_03,Fridge-Freezer,Appliance1,Base,2014-03-27 04:56:00,2014-03-27 05:34:00,38.0,3471.46,False
Fridge-Freezer_2014-03-27_04,Fridge-Freezer,Appliance1,Base,2014-03-27 06:55:00,2014-03-27 07:34:00,39.0,3502.87,False
Fridge-Freezer_2014-03-27_05,Fridge-Freezer,Appliance1,Base,2014-03-27 08:46:00,2014-03-27 09:30:00,44.0,3815.3,False
Fridge-Freezer_2014-03-27_06,Fridge-Freezer,Appliance1,Base,2014-03-27 11:04:00,2014-03-27 11:56:00,52.0,1984.25,False
Fridge-Freezer_2014-03-27_07,Fridge-Freezer,Appliance1,Base,2014-03-27 12:59:00,2014-03-27 13:45:00,46.0,4050.34,False
Fridge-Freezer_2014-03-27_08,Fridge-Freezer,Appliance1,Base,2014-03-27 15:11:00,2014-03-27 15:58:00,47.0,4186.12,False
Fridge-Freezer_2014-03-27_09,Fridge-Freezer,Appliance1,Base,2014-03-27 17:22:00,2014-03-27 18:23:00,61.0,5381.69,False
Fridge-Freezer_2014-03-27_10,Fridge-Freezer,Appliance1,Base,2014-03-27 19:31:00,2014-03-27 20:24:00,53.0,4626.24,False
Fridge-Freezer_2014-03-27_11,Fridge-Freezer,Appliance1,Base,2014-03-27 21:44:00,2014-03-27 22:33:00,49.0,4285.35,False
Fridge-Freezer_2014-03-28_01,Fridge-Freezer,Appliance1,Base,2014-03-28 00:01:00,2014-03-28 01:11:00,70.0,9104.79,False
Fridge-Freezer_2014-03-28_02,Fridge-Freezer,Appliance1,Base,2014-03-28 01:17:00,2014-03-28 02:20:00,63.0,5888.4,False
Fridge-Freezer_2014-03-28_03,Fridge-Freezer,Appliance1,Base,2014-03-28 04:13:00,2014-03-28 05:05:00,52.0,4644.8,False
Fridge-Freezer_2014-03-28_04,Fridge-Freezer,Appliance1,Base,2014-03-28 06:53:00,2014-03-28 07:42:00,49.0,4460.33,False
Fridge-Freezer_2014-03-28_05,Fridge-Freezer,Appliance1,Base,2014-03-28 09:11:00,2014-03-28 10:00:00,49.0,4353.38,False
Fridge-Freezer_2014-03-28_06,Fridge-Freezer,Appliance1,Base,2014-03-28 11:28:00,2014-03-28 12:23:00,55.0,5007.35,False
Fridge-Freezer_2014-03-28_07,Fridge-Freezer,Appliance1,Base,2014-03-28 13:33:00,2014-03-28 13:49:00,16.0,803.57,False
Fridge-Freezer_2014-03-28_08,Fridge-Freezer,Appliance1,Base,2014-03-28 13:55:00,2014-03-28 15:17:00,82.0,7711.33,False
Fridge-Freezer_2014-03-28_09,Fridge-Freezer,Appliance1,Base,2014-03-28 16:35:00,2014-03-28 17:25:00,50.0,4526.58,False
Fridge-Freezer_2014-03-28_10,Fridge-Freezer,Appliance1,Base,2014-03-28 18:42:00,2014-03-28 19:38:00,56.0,4916.24,False
Fridge-Freezer_2014-03-28_11,Fridge-Freezer,Appliance1,Base,2014-03-28 20:56:00,2014-03-28 21:43:00,47.0,4208.12,False
Fridge-Freezer_2014-03-28_12,Fridge-Freezer,Appliance1,Base,2014-03-28 23:06:00,2014-03-28 23:53:00,47.0,4120.1,False
Fridge-Freezer_2014-03-29_01,Fridge-Freezer,Appliance1,Base,2014-03-29 01:19:00,2014-03-29 02:05:00,46.0,4109.5,False
Fridge-Freezer_2014-03-29_02,Fridge-Freezer,Appliance1,Base,2014-03-29 03:35:00,2014-03-29 04:20:00,45.0,4096.85,False
Fridge-Freezer_2014-03-29_03,Fridge-Freezer,Appliance1,Base,2014-03-29 05:53:00,2014-03-29 06:38:00,45.0,4055.93,False
Fridge-Freezer_2014-03-29_04,Fridge-Freezer,Appliance1,Base,2014-03-29 08:13:00,2014-03-29 09:00:00,47.0,4238.43,False
Fridge-Freezer_2014-03-29_05,Fridge-Freezer,Appliance1,Base,2014-03-29 10:31:00,2014-03-29 11:18:00,47.0,4244.79,False
Fridge-Freezer_2014-03-29_06,Fridge-Freezer,Appliance1,Base,2014-03-29 12:43:00,2014-03-29 13:31:00,48.0,4322.32,False
Fridge-Freezer_2014-03-29_07,Fridge-Freezer,Appliance1,Base,2014-03-29 14:51:00,2014-03-29 15:44:00,53.0,3616.85,False
Fridge-Freezer_2014-03-29_08,Fridge-Freezer,Appliance1,Base,2014-03-29 16:45:00,2014-03-29 17:34:00,49.0,4302.28,False
Fridge-Freezer_2014-03-29_09,Fridge-Freezer,Appliance1,Base,2014-03-29 18:31:00,2014-03-29 19:21:00,50.0,4336.7,False
Fridge-Freezer_2014-03-29_10,Fridge-Freezer,Appliance1,Base,2014-03-29 20:20:00,2014-03-29 21:08:00,48.0,6936.4,False
Fridge-Freezer_2014-03-29_11,Fridge-Freezer,Appliance1,Base,2014-03-29 21:14:00,2014-03-29 22:33:00,79.0,7473.02,False
Fridge-Freezer_2014-03-29_12,Fridge-Freezer,Appliance1,Base,2014-03-29 23:00:00,2014-03-29 23:37:00,37.0,1029.96,False
Fridge-Freezer_2014-03-29_13,Fridge-Freezer,Appliance1,Base,2014-03-29 23:48:00,2014-03-30 01:00:00,72.0,310.87,False
Fridge-Freezer_2014-03-30_01,Fridge-Freezer,Appliance1,Base,2014-03-30 01:57:00,2014-03-30 02:44:00,47.0,4194.82,False
Fridge-Freezer_2014-03-30_02,Fridge-Freezer,Appliance1,Base,2014-03-30 04:07:00,2014-03-30 04:53:00,46.0,4111.27,False
Fridge-Freezer_2014-03-30_03,Fridge-Freezer,Appliance1,Base,2014-03-30 06:22:00,2014-03-30 07:06:00,44.0,4007.54,False
Fridge-Freezer_2014-03-30_04,Fridge-Freezer,Appliance1,Base,2014-03-30 08:38:00,2014-03-30 09:24:00,46.0,4081.3,False
Fridge-Freezer_2014-03-30_05,Fridge-Freezer,Appliance1,Base,2014-03-30 10:52:00,2014-03-30 11:39:00,47.0,4198.18,False
Fridge-Freezer_2014-03-30_06,Fridge-Freezer,Appliance1,Base,2014-03-30 12:33:00,2014-03-30 13:13:00,40.0,3532.64,False
Fridge-Freezer_2014-03-30_07,Fridge-Freezer,Appliance1,Base,2014-03-30 14:07:00,2014-03-30 14:50:00,43.0,3662.32,False
Fridge-Freezer_2014-03-30_08,Fridge-Freezer,Appliance1,Base,2014-03-30 15:38:00,2014-03-30 16:17:00,39.0,3379.18,False
Fridge-Freezer_2014-03-30_09,Fridge-Freezer,Appliance1,Base,2014-03-30 17:03:00,2014-03-30 17:48:00,45.0,3883.25,False
Fridge-Freezer_2014-03-30_10,Fridge-Freezer,Appliance1,Base,2014-03-30 18:31:00,2014-03-30 19:11:00,40.0,3535.44,False
Fridge-Freezer_2014-03-30_11,Fridge-Freezer,Appliance1,Base,2014-03-30 20:05:00,2014-03-30 20:44:00,39.0,3340.08,False
Fridge-Freezer_2014-03-30_12,Fridge-Freezer,Appliance1,Base,2014-03-30 21:41:00,2014-03-30 22:18:00,37.0,3244.88,False
Fridge-Freezer_2014-03-30_13,Fridge-Freezer,Appliance1,Base,2014-03-30 23:17:00,2014-03-30 23:54:00,37.0,3255.12,False
Fridge-Freezer_2014-03-31_01,Fridge-Freezer,Appliance1,Base,2014-03-31 00:55:00,2014-03-31 01:32:00,37.0,3241.55,False
Fridge-Freezer_2014-03-31_02,Fridge-Freezer,Appliance1,Base,2014-03-31 02:34:00,2014-03-31 03:16:00,42.0,6520.76,False
Fridge-Freezer_2014-03-31_03,Fridge-Freezer,Appliance1,Base,2014-03-31 03:22:00,2014-03-31 04:23:00,61.0,5844.38,False
Fridge-Freezer_2014-03-31_04,Fridge-Freezer,Appliance1,Base,2014-03-31 05:25:00,2014-03-31 06:06:00,41.0,3595.82,False
Fridge-Freezer_2014-03-31_05,Fridge-Freezer,Appliance1,Base,2014-03-31 06:53:00,2014-03-31 07:33:00,40.0,3512.84,False
Fridge-Freezer_2014-03-31_06,Fridge-Freezer,Appliance1,Base,2014-03-31 08:37:00,2014-03-31 09:14:00,37.0,3256.22,False
Fridge-Freezer_2014-03-31_07,Fridge-Freezer,Appliance1,Base,2014-03-31 10:22:00,2014-03-31 10:59:00,37.0,3246.52,False
Fridge-Freezer_2014-03-31_08,Fridge-Freezer,Appliance1,Base,2014-03-31 12:05:00,2014-03-31 12:42:00,37.0,3325.49,False
Fridge-Freezer_2014-03-31_09,Fridge-Freezer,Appliance1,Base,2014-03-31 13:48:00,2014-03-31 14:25:00,37.0,3308.1,False
Fridge-Freezer_2014-03-31_10,Fridge-Freezer,Appliance1,Base,2014-03-31 15:19:00,2014-03-31 15:55:00,36.0,3228.92,False
Fridge-Freezer_2014-03-31_11,Fridge-Freezer,Appliance1,Base,2014-03-31 17:00:00,2014-03-31 19:57:00,177.0,15687.73,False
Fridge-Freezer_2014-03-31_12,Fridge-Freezer,Appliance1,Base,2014-03-31 21:05:00,2014-03-31 22:01:00,56.0,5002.43,False
Fridge-Freezer_2014-03-31_13,Fridge-Freezer,Appliance1,Base,2014-03-31 23:21:00,2014-04-01 00:11:00,50.0,4450.07,False
Fridge-Freezer_2014-04-01_01,Fridge-Freezer,Appliance1,Base,2014-04-01 01:40:00,2014-04-01 02:28:00,48.0,4383.85,False
Fridge-Freezer_2014-04-01_02,Fridge-Freezer,Appliance1,Base,2014-04-01 04:00:00,2014-04-01 04:48:00,48.0,4364.22,False
Fridge-Freezer_2014-04-01_03,Fridge-Freezer,Appliance1,Base,2014-04-01 06:22:00,2014-04-01 07:13:00,51.0,7424.1,False
Fridge-Freezer_2014-04-01_04,Fridge-Freezer,Appliance1,Base,2014-04-01 07:19:00,2014-04-01 08:29:00,70.0,6706.02,False
Fridge-Freezer_2014-04-01_05,Fridge-Freezer,Appliance1,Base,2014-04-01 09:43:00,2014-04-01 10:29:00,46.0,4188.33,False
Fridge-Freezer_2014-04-01_06,Fridge-Freezer,Appliance1,Base,2014-04-01 11:45:00,2014-04-01 12:30:00,45.0,4028.18,False
Fridge-Freezer_2014-04-01_07,Fridge-Freezer,Appliance1,Base,2014-04-01 13:42:00,2014-04-01 14:26:00,44.0,3973.94,False
Fridge-Freezer_2014-04-01_08,Fridge-Freezer,Appliance1,Base,2014-04-01 15:38:00,2014-04-01 16:13:00,35.0,3001.25,False
Fridge-Freezer_2014-04-01_09,Fridge-Freezer,Appliance1,Base,2014-04-01 17:21:00,2014-04-01 18:06:00,45.0,3904.74,False
Fridge-Freezer_2014-04-01_10,Fridge-Freezer,Appliance1,Base,2014-04-01 18:50:00,2014-04-01 19:31:00,41.0,3575.92,False
Fridge-Freezer_2014-04-01_11,Fridge-Freezer,Appliance1,Base,2014-04-01 20:35:00,2014-04-01 21:17:00,42.0,3753.47,False
Fridge-Freezer_2014-04-01_12,Fridge-Freezer,Appliance1,Base,2014-04-01 22:24:00,2014-04-01 23:05:00,41.0,3681.34,False
Fridge-Freezer_2014-04-02_01,Fridge-Freezer,Appliance1,Base,2014-04-02 00:14:00,2014-04-02 00:54:00,40.0,3577.26,False
Fridge-Freezer_2014-04-02_02,Fridge-Freezer,Appliance1,Base,2014-04-02 02:05:00,2014-04-02 02:46:00,41.0,3597.21,False
Fridge-Freezer_2014-04-02_03,Fridge-Freezer,Appliance1,Base,2014-04-02 03:59:00,2014-04-02 04:39:00,40.0,3555.52,False
Fridge-Freezer_2014-04-02_04,Fridge-Freezer,Appliance1,Base,2014-04-02 05:54:00,2014-04-02 06:35:00,41.0,3660.7,False
Fridge-Freezer_2014-04-02_05,Fridge-Freezer,Appliance1,Base,2014-04-02 07:33:00,2014-04-02 08:11:00,38.0,3418.56,False
Fridge-Freezer_2014-04-02_06,Fridge-Freezer,Appliance1,Base,2014-04-02 09:27:00,2014-04-02 10:06:00,39.0,3489.65,False
Fridge-Freezer_2014-04-02_07,Fridge-Freezer,Appliance1,Base,2014-04-02 11:24:00,2014-04-02 12:03:00,39.0,3523.84,False
Fridge-Freezer_2014-04-02_08,Fridge-Freezer,Appliance1,Base,2014-04-02 13:21:00,2014-04-02 14:27:00,66.0,4782.0,False
Fridge-Freezer_2014-04-02_09,Fridge-Freezer,Appliance1,Base,2014-04-02 14:33:00,2014-04-02 15:30:00,57.0,5353.59,False
Fridge-Freezer_2014-04-02_10,Fridge-Freezer,Appliance1,Base,2014-04-02 16:58:00,2014-04-02 17:45:00,47.0,4244.31,False
Fridge-Freezer_2014-04-02_11,Fridge-Freezer,Appliance1,Base,2014-04-02 18:32:00,2014-04-02 19:19:00,47.0,4202.26,False
Fridge-Freezer_2014-04-02_12,Fridge-Freezer,Appliance1,Base,2014-04-02 20:12:00,2014-04-02 20:50:00,38.0,3353.45,False
Fridge-Freezer_2014-04-02_13,Fridge-Freezer,Appliance1,Base,2014-04-02 21:50:00,2014-04-02 22:27:00,37.0,3277.46,False
Fridge-Freezer_2014-04-02_14,Fridge-Freezer,Appliance1,Base,2014-04-02 23:32:00,2014-04-03 00:09:00,37.0,3283.49,False
Fridge-Freezer_2014-04-03_01,Fridge-Freezer,Appliance1,Base,2014-04-03 01:16:00,2014-04-03 01:52:00,36.0,3254.33,False
Fridge-Freezer_2014-04-03_02,Fridge-Freezer,Appliance1,Base,2014-04-03 03:01:00,2014-04-03 03:37:00,36.0,3237.62,False
Fridge-Freezer_2014-04-03_03,Fridge-Freezer,Appliance1,Base,2014-04-03 04:47:00,2014-04-03 05:24:00,37.0,3233.12,False
Fridge-Freezer_2014-04-03_04,Fridge-Freezer,Appliance1,Base,2014-04-03 06:29:00,2014-04-03 07:10:00,41.0,3553.05,False
Fridge-Freezer_2014-04-03_05,Fridge-Freezer,Appliance1,Base,2014-04-03 08:11:00,2014-04-03 08:49:00,38.0,3315.19,False
Fridge-Freezer_2014-04-03_06,Fridge-Freezer,Appliance1,Base,2014-04-03 09:58:00,2014-04-03 10:36:00,38.0,2178.55,False
Fridge-Freezer_2014-04-03_07,Fridge-Freezer,Appliance1,Base,2014-04-03 11:46:00,2014-04-03 12:24:00,38.0,3261.72,False
Fridge-Freezer_2014-04-03_08,Fridge-Freezer,Appliance1,Base,2014-04-03 13:34:00,2014-04-03 14:12:00,38.0,3321.91,False
Fridge-Freezer_2014-04-03_09,Fridge-Freezer,Appliance1,Base,2014-04-03 15:24:00,2014-04-03 16:01:00,37.0,3272.03,False
Fridge-Freezer_2014-04-03_10,Fridge-Freezer,Appliance1,Base,2014-04-03 17:14:00,2014-04-03 17:53:00,39.0,3450.41,False
Fridge-Freezer_2014-04-03_11,Fridge-Freezer,Appliance1,Base,2014-04-03 18:56:00,2014-04-03 19:32:00,36.0,3261.37,False
Fridge-Freezer_2014-04-03_12,Fridge-Freezer,Appliance1,Base,2014-04-03 20:38:00,2014-04-03 21:15:00,37.0,3295.18,False
Fridge-Freezer_2014-04-03_13,Fridge-Freezer,Appliance1,Base,2014-04-03 22:21:00,2014-04-03 23:07:00,46.0,6794.33,False
Fridge-Freezer_2014-04-03_14,Fridge-Freezer,Appliance1,Base,2014-04-03 23:14:00,2014-04-04 00:11:00,57.0,5474.68,False
Fridge-Freezer_2014-04-04_01,Fridge-Freezer,Appliance1,Base,2014-04-04 01:17:00,2014-04-04 01:57:00,40.0,3635.41,False
Fridge-Freezer_2014-04-04_02,Fridge-Freezer,Appliance1,Base,2014-04-04 03:05:00,2014-04-04 03:43:00,38.0,3401.3,False
Fridge-Freezer_2014-04-04_03,Fridge-Freezer,Appliance1,Base,2014-04-04 04:53:00,2014-04-04 05:30:00,37.0,3301.15,False
Fridge-Freezer_2014-04-04_04,Fridge-Freezer,Appliance1,Base,2014-04-04 06:41:00,2014-04-04 07:23:00,42.0,3800.54,False
Fridge-Freezer_2014-04-04_05,Fridge-Freezer,Appliance1,Base,2014-04-04 08:28:00,2014-04-04 09:05:00,37.0,3262.59,False
Fridge-Freezer_2014-04-04_06,Fridge-Freezer,Appliance1,Base,2014-04-04 10:14:00,2014-04-04 10:50:00,36.0,3258.56,False
Fridge-Freezer_2014-04-04_07,Fridge-Freezer,Appliance1,Base,2014-04-04 11:59:00,2014-04-04 12:35:00,36.0,3251.54,False
Fridge-Freezer_2014-04-04_08,Fridge-Freezer,Appliance1,Base,2014-04-04 13:44:00,2014-04-04 14:21:00,37.0,3278.59,False
Fridge-Freezer_2014-04-04_09,Fridge-Freezer,Appliance1,Base,2014-04-04 15:29:00,2014-04-04 16:06:00,37.0,3237.16,False
Fridge-Freezer_2014-04-04_10,Fridge-Freezer,Appliance1,Base,2014-04-04 17:14:00,2014-04-04 17:58:00,44.0,3991.21,False
Fridge-Freezer_2014-04-04_11,Fridge-Freezer,Appliance1,Base,2014-04-04 19:00:00,2014-04-04 19:36:00,36.0,3241.36,False
Fridge-Freezer_2014-04-04_12,Fridge-Freezer,Appliance1,Base,2014-04-04 20:39:00,2014-04-04 21:14:00,35.0,3138.7,False
Fridge-Freezer_2014-04-04_13,Fridge-Freezer,Appliance1,Base,2014-04-04 22:10:00,2014-04-04 22:50:00,40.0,3484.84,False
Fridge-Freezer_2014-04-04_14,Fridge-Freezer,Appliance1,Base,2014-04-04 23:58:00,2014-04-05 00:37:00,39.0,3486.82,False
Fridge-Freezer_2014-04-05_01,Fridge-Freezer,Appliance1,Base,2014-04-05 01:47:00,2014-04-05 02:25:00,38.0,3462.79,False
Fridge-Freezer_2014-04-05_02,Fridge-Freezer,Appliance1,Base,2014-04-05 03:36:00,2014-04-05 04:15:00,39.0,3463.8,False
