event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost,level_3_minutes,level_3_W,level_3_rate,level_3_cost,level_4_minutes,level_4_W,level_4_rate,level_4_cost,level_5_minutes,level_5_W,level_5_rate,level_5_cost
Television_Site_2014-11-01_01,Television Site,original,,2014-11-01 00:08:00,2014-11-01 00:13:00,5,68.57,0.0002514233333333333,5,68.57,0.22,0.0002514233333333333,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2014-11-01_02,Television Site,original,,2014-11-01 01:23:00,2014-11-01 01:28:00,5,141.71,0.0005196033333333335,5,141.71,0.22,0.0005196033333333335,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2014-11-01_03,Television Site,original,,2014-11-01 04:26:00,2014-11-01 04:34:00,8,416.0,0.0018026666666666668,0,0.0,0.22,0.0,8,416.0,0.26,0.0018026666666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2014-11-01_04,Television Site,original,,2014-11-01 04:47:00,2014-11-01 04:52:00,5,34.67,0.00015023666666666666,0,0.0,0.22,0.0,5,34.67,0.26,0.00015023666666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2014-11-01_05,Television Site,original,,2014-11-01 04:56:00,2014-11-01 04:59:00,3,50.14,0.00021727333333333333,0,0.0,0.22,0.0,3,50.14,0.26,0.00021727333333333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2014-11-01_06,Television Site,original,,2014-11-01 05:36:00,2014-11-01 06:06:00,30,224.38,0.000972313333333333,0,0.0,0.22,0.0,30,224.3799999999999,0.26,0.000972313333333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2014-11-01_07,Television Site,original,,2014-11-01 06:27:00,2014-11-01 06:29:00,2,20.57,8.913666666666668e-05,0,0.0,0.22,0.0,2,20.57,0.26,8.913666666666668e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2014-11-01_08,Television Site,original,,2014-11-01 07:00:00,2014-11-01 07:57:00,57,10935.51,0.04738720999999995,0,0.0,0.22,0.0,57,10935.509999999987,0.26,0.04738720999999995,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2014-11-05_01,Television Site,original,,2014-11-05 19:25:00,2014-11-05 20:09:00,44,8539.01,0.044376976212121194,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,35,6792.394318181815,0.32,0.03622610303030301,9,1746.6156818181817,0.28,0.008150873181818181
Television_Site_2014-11-06_01,Television Site,original,,2014-11-06 17:25:00,2014-11-06 17:27:00,2,8.67,4.624e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,8.67,0.32,4.624e-05,0,0.0,0.28,0.0
Television_Site_2014-11-15_01,Television Site,original,,2014-11-15 13:10:00,2014-11-15 13:12:00,2,12.22,6.924666666666668e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,12.22,0.34,6.924666666666668e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2014-11-15_02,Television Site,original,,2014-11-15 19:08:00,2014-11-15 22:45:00,217,44131.01,0.21299482860215058,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,52,10575.172903225803,0.32,0.056400922150537616,165,33555.837096774194,0.28,0.15659390645161295
Television_Site_2014-11-18_01,Television Site,original,,2014-11-18 08:23:00,2014-11-18 08:26:00,3,67.43,0.00033715000000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,67.43,0.3,0.00033715000000000004,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2014-11-18_02,Television Site,original,,2014-11-18 14:13:00,2014-11-18 14:15:00,2,10.57,5.989666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,10.57,0.34,5.989666666666667e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2014-11-20_01,Television Site,original,,2014-11-20 15:30:00,2014-11-20 15:33:00,3,20.57,0.00011656333333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,20.57,0.34,0.00011656333333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2014-11-22_01,Television Site,original,,2014-11-22 20:09:00,2014-11-22 23:05:00,176,35228.37,0.1643990600000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,176,35228.37000000008,0.28,0.1643990600000004
Television_Site_2014-11-28_01,Television Site,original,,2014-11-28 19:30:00,2014-11-28 22:53:00,203,41515.38,0.19782862522167555,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,30,6135.277832512313,0.32,0.032721481773399,173,35380.10216748783,0.28,0.16510714344827654
Television_Site_2014-11-29_01,Television Site,original,,2014-11-29 18:19:00,2014-11-29 20:32:00,133,24980.6,0.1292229533834587,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,101,18970.230075187985,0.32,0.10117456040100259,32,6010.369924812027,0.28,0.02804839298245613
Television_Site_2014-12-03_01,Television Site,original,,2014-12-03 18:37:00,2014-12-03 22:45:00,248,9811.53,0.04797627169354847,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,83,3283.6975403225833,0.32,0.01751305354838711,165,6527.832459677434,0.28,0.03046321814516136
Television_Site_2014-12-04_01,Television Site,original,,2014-12-04 07:30:00,2014-12-04 09:36:00,126,4928.15,0.023858503968253997,0,0.0,0.22,0.0,30,1173.369047619047,0.26,0.005084599206349204,96,3754.7809523809588,0.3,0.018773904761904794,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2014-12-04_02,Television Site,original,,2014-12-04 18:08:00,2014-12-05 22:56:00,1728,97574.66,0.46859929308641735,240,13552.036111111061,0.22,0.049690799074073894,240,13552.036111111061,0.26,0.0587254898148146,240,13552.036111111061,0.3,0.06776018055555531,240,13552.036111111061,0.34,0.07679487129629603,352,19876.3196296295,0.32,0.10600703802469066,416,23490.19592592575,0.28,0.10962091432098683
Television_Site_2014-12-10_01,Television Site,original,,2014-12-10 18:39:00,2014-12-10 22:10:00,211,29034.11,0.14292304385466015,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,81,11145.795781990508,0.32,0.059444244170616035,130,17888.31421800945,0.28,0.08347879968404412
Television_Site_2014-12-13_01,Television Site,original,,2014-12-13 19:23:00,2014-12-13 22:47:00,204,41988.15,0.20102169852941218,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,37,7615.497794117648,0.32,0.040615988235294116,167,34372.65220588244,0.28,0.16040571029411807
Television_Site_2014-12-14_01,Television Site,original,,2014-12-14 19:43:00,2014-12-14 20:59:00,76,13153.66,0.06334525736842106,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,17,2942.26605263158,0.32,0.015692085614035095,59,10211.393947368419,0.28,0.04765317175438596
Television_Site_2014-12-17_01,Television Site,original,,2014-12-17 18:43:00,2014-12-17 22:54:00,251,43097.34,0.20993498422310775,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,77,13221.096334661364,0.32,0.0705125137848606,174,29876.243665338672,0.28,0.13942247043824715
Television_Site_2014-12-20_01,Television Site,original,,2014-12-20 19:22:00,2014-12-20 22:08:00,166,27246.17,0.13130684337349385,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,38,6237.075060240962,0.32,0.03326440032128513,128,21009.094939759012,0.28,0.09804244305220873
Television_Site_2014-12-21_01,Television Site,original,,2014-12-21 11:17:00,2014-12-21 12:55:00,98,18654.61,0.10025266598639453,0,0.0,0.22,0.0,0,0.0,0.26,0.0,43,8185.186020408156,0.3,0.040925930102040785,55,10469.423979591835,0.34,0.05932673588435374,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2014-12-21_02,Television Site,original,,2014-12-21 20:50:00,2014-12-21 23:14:00,144,29513.27,0.1377285933333332,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,144,29513.269999999968,0.28,0.1377285933333332
Television_Site_2014-12-22_01,Television Site,original,,2014-12-22 13:34:00,2014-12-22 14:58:00,84,4980.58,0.028223286666666708,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,84,4980.580000000007,0.34,0.028223286666666708,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2014-12-23_01,Television Site,original,,2014-12-23 18:54:00,2015-01-07 10:28:00,21094,291.23,0.0013868700085331702,3600,49.70266426471759,0.22,0.0001822431023039645,3600,49.70266426471759,0.26,0.00021537821181377625,3508,48.43248506684149,0.3,0.00024216242533420745,3360,46.38915331373645,0.34,0.0002628718687778399,3426,47.300368825256264,0.32,0.00025226863373470007,3600,49.70266426471759,0.28,0.00023194576656868212
Television_Site_2015-01-07_01,Television Site,original,,2015-01-07 23:38:00,2015-01-07 23:40:00,2,128.0,0.0005973333333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,2,128.0,0.28,0.0005973333333333334
Television_Site_2015-01-08_01,Television Site,original,,2015-01-08 00:07:00,2015-01-08 00:09:00,2,91.43,0.00033524333333333336,2,91.43,0.22,0.00033524333333333336,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2015-01-08_02,Television Site,original,,2015-01-08 00:24:00,2015-01-08 00:27:00,3,84.0,0.000308,3,84.0,0.22,0.000308,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2015-01-08_03,Television Site,original,,2015-01-08 00:34:00,2015-01-08 00:36:00,2,10.57,3.875666666666667e-05,2,10.57,0.22,3.875666666666667e-05,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2015-01-08_04,Television Site,original,,2015-01-08 00:57:00,2015-01-08 01:13:00,16,961.14,0.0035241799999999987,16,961.1399999999998,0.22,0.0035241799999999987,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2015-01-08_05,Television Site,original,,2015-01-08 01:45:00,2015-01-08 01:54:00,9,135.11,0.0004954033333333334,9,135.11,0.22,0.0004954033333333334,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2015-01-08_06,Television Site,original,,2015-01-08 02:17:00,2015-01-08 02:26:00,9,275.43,0.0010099100000000001,9,275.43,0.22,0.0010099100000000001,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2015-01-08_07,Television Site,original,,2015-01-08 02:31:00,2015-01-08 02:35:00,4,62.86,0.00023048666666666668,4,62.86,0.22,0.00023048666666666668,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2015-01-08_08,Television Site,original,,2015-01-08 02:56:00,2015-01-08 03:24:00,28,189.57,0.0006950899999999997,28,189.56999999999988,0.22,0.0006950899999999997,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2015-01-08_09,Television Site,original,,2015-01-08 04:28:00,2015-01-08 05:04:00,36,273.64,0.0011857733333333338,0,0.0,0.22,0.0,36,273.64000000000016,0.26,0.0011857733333333338,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2015-01-08_10,Television Site,original,,2015-01-08 05:31:00,2015-01-08 05:45:00,14,3264.0,0.014144000000000004,0,0.0,0.22,0.0,14,3264.000000000001,0.26,0.014144000000000004,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2015-01-08_11,Television Site,original,,2015-01-08 19:05:00,2015-01-08 22:03:00,178,33315.59,0.1623355153183521,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,55,10294.142977528087,0.32,0.0549020958801498,123,23021.447022471926,0.28,0.10743341943820232
Television_Site_2015-01-09_01,Television Site,original,,2015-01-09 03:26:00,2015-01-09 03:28:00,2,39.11,0.00014340333333333333,2,39.11,0.22,0.00014340333333333333,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2015-01-09_02,Television Site,original,,2015-01-09 04:57:00,2015-01-09 05:02:00,5,40.89,0.00017719,0,0.0,0.22,0.0,5,40.89,0.26,0.00017719,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2015-01-10_01,Television Site,original,,2015-01-10 18:56:00,2015-01-10 23:31:00,275,51993.11,0.25070132312727295,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,64,12100.214690909103,0.32,0.06453447835151523,211,39892.89530909094,0.28,0.18616684477575773
Television_Site_2015-01-11_01,Television Site,original,,2015-01-11 17:13:00,2015-01-11 21:48:00,275,35060.5,0.17780985696969737,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,167,21291.285454545527,0.32,0.1135535224242428,108,13769.214545454546,0.28,0.06425633454545455
Television_Site_2015-01-12_01,Television Site,original,,2015-01-12 17:08:00,2015-01-12 20:42:00,214,12583.81,0.06546717352024903,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,172,10114.090280373794,0.32,0.053941814828660235,42,2469.71971962617,0.28,0.011525358691588796
Television_Site_2015-01-14_01,Television Site,original,,2015-01-14 19:02:00,2015-01-14 22:35:00,213,41976.73,0.2035115955242561,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,58,11430.283286384978,0.32,0.06096151086071989,155,30546.4467136149,0.28,0.14255008466353622
Television_Site_2015-01-15_01,Television Site,original,,2015-01-15 15:40:00,2015-01-15 16:20:00,40,2340.06,0.012870330000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,20,1170.03,0.34,0.00663017,20,1170.03,0.32,0.006240160000000001,0,0.0,0.28,0.0
Television_Site_2015-01-17_01,Television Site,original,,2015-01-17 10:29:00,2015-01-17 16:31:00,362,68714.88,0.37590709215469614,0,0.0,0.22,0.0,0,0.0,0.26,0.0,91,17273.63005524862,0.3,0.0863681502762431,240,45556.82651933701,0.34,0.2581553502762431,31,5884.423425414368,0.32,0.03138359160220996,0,0.0,0.28,0.0
Television_Site_2015-01-17_02,Television Site,original,,2015-01-17 20:38:00,2015-01-17 20:46:00,8,58.67,0.00027379333333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,8,58.67000000000001,0.28,0.00027379333333333336
Television_Site_2015-01-18_01,Television Site,original,,2015-01-18 06:21:00,2015-01-18 06:23:00,2,58.67,0.00025423666666666666,0,0.0,0.22,0.0,2,58.67,0.26,0.00025423666666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2015-01-18_02,Television Site,original,,2015-01-18 21:06:00,2015-01-18 21:08:00,2,11.11,5.1846666666666666e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,2,11.11,0.28,5.1846666666666666e-05
Television_Site_2015-01-18_03,Television Site,original,,2015-01-18 21:09:00,2015-01-18 21:18:00,9,480.0,0.00224,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,9,479.99999999999994,0.28,0.00224
Television_Site_2015-01-20_01,Television Site,original,,2015-01-20 01:05:00,2015-01-20 01:07:00,2,56.89,0.0002085966666666667,2,56.89,0.22,0.0002085966666666667,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2015-01-22_01,Television Site,original,,2015-01-22 01:47:00,2015-01-22 01:49:00,2,88.0,0.00032266666666666663,2,88.0,0.22,0.00032266666666666663,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2015-01-23_01,Television Site,original,,2015-01-23 19:34:00,2015-01-23 22:46:00,192,39018.83,0.18561040659722183,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,26,5283.799895833335,0.32,0.028180266111111116,166,33735.03010416658,0.28,0.15743014048611073
Television_Site_2015-01-24_01,Television Site,original,,2015-01-24 13:50:00,2015-01-24 14:48:00,58,10816.73,0.06129480333333338,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,58,10816.730000000007,0.34,0.06129480333333338,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2015-01-26_01,Television Site,original,,2015-01-26 21:00:00,2015-01-26 22:47:00,107,9152.84,0.042713253333333305,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,107,9152.839999999993,0.28,0.042713253333333305
Television_Site_2015-01-27_01,Television Site,original,,2015-01-27 06:57:00,2015-01-27 07:50:00,53,258.64,0.0011207733333333328,0,0.0,0.22,0.0,53,258.6399999999999,0.26,0.0011207733333333328,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2015-01-27_02,Television Site,original,,2015-01-27 18:55:00,2015-01-27 22:57:00,242,13400.09,0.0649332184848483,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,65,3599.197727272721,0.32,0.019195721212121177,177,9800.892272727242,0.28,0.04573749727272713
Television_Site_2015-01-29_01,Television Site,original,,2015-01-29 19:17:00,2015-01-29 22:28:00,191,21613.61,0.10410744083769649,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,43,4865.891256544499,0.32,0.025951420034903996,148,16747.718743455534,0.28,0.07815602080279249
Television_Site_2015-01-30_01,Television Site,original,,2015-01-30 20:42:00,2015-01-31 09:00:00,738,13499.67,0.05751078926829276,240,4390.136585365859,0.22,0.016097167479674816,240,4390.136585365859,0.26,0.019023925203252055,60,1097.534146341463,0.3,0.005487670731707315,0,0.0,0.34,0.0,0,0.0,0.32,0.0,198,3621.862682926839,0.28,0.016902025853658582
Television_Site_2015-01-31_01,Television Site,original,,2015-01-31 21:17:00,2015-01-31 23:37:00,140,26430.42,0.12334196000000006,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,140,26430.42000000001,0.28,0.12334196000000006
Television_Site_2015-02-01_01,Television Site,original,,2015-02-01 09:58:00,2015-02-02 07:44:00,1306,13843.47,0.0659384474578867,240,2543.976110260338,0.22,0.009327912404287906,224,2374.3777029096464,0.26,0.010288970045941802,122,1293.187856049004,0.3,0.006465939280245021,240,2543.976110260338,0.34,0.014415864624808584,240,2543.976110260338,0.32,0.013567872588055137,240,2543.976110260338,0.28,0.011871888514548245
Television_Site_2015-02-04_01,Television Site,original,,2015-02-04 20:23:00,2015-02-04 22:57:00,154,20079.7,0.09370526666666674,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,154,20079.700000000015,0.28,0.09370526666666674
Television_Site_2015-02-05_01,Television Site,original,,2015-02-05 19:02:00,2015-02-05 22:14:00,192,22751.83,0.11075717243055577,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,58,6872.948645833341,0.32,0.036655726111111155,134,15878.881354166704,0.28,0.07410144631944462
Television_Site_2015-02-06_01,Television Site,original,,2015-02-06 18:24:00,2015-02-06 22:50:00,266,41711.11,0.2046876024561401,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,96,15053.633684210516,0.32,0.08028604631578942,170,26657.476315789427,0.28,0.12440155614035066
Television_Site_2015-02-07_01,Television Site,original,,2015-02-07 18:55:00,2015-02-07 23:39:00,284,32655.47,0.15737483546948355,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,65,7473.9632042253525,0.32,0.03986113708920188,219,25181.506795774643,0.28,0.11751369838028167
Television_Site_2015-02-08_01,Television Site,original,,2015-02-08 14:24:00,2015-02-08 16:04:00,100,9341.0,0.052807786666666606,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,96,8967.35999999999,0.34,0.050815039999999936,4,373.64,0.32,0.0019927466666666664,0,0.0,0.28,0.0
Television_Site_2015-02-09_01,Television Site,original,,2015-02-09 18:58:00,2015-02-09 19:18:00,20,94.44,0.0005036799999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,20,94.43999999999997,0.32,0.0005036799999999998,0,0.0,0.28,0.0
Television_Site_2015-02-11_01,Television Site,original,,2015-02-11 18:19:00,2015-02-12 00:05:00,346,43444.45,0.2105674643063589,5,627.8099710982658,0.22,0.0023019698940269745,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,101,12681.761416184996,0.32,0.06763606088631999,240,30134.878612716842,0.28,0.14062943352601193
Television_Site_2015-02-14_01,Television Site,original,,2015-02-14 09:09:00,2015-02-14 17:37:00,508,33376.52,0.17951924832021032,0,0.0,0.22,0.0,0,0.0,0.26,0.0,171,11235.009685039391,0.3,0.05617504842519696,240,15768.434645669324,0.34,0.08935446299212618,97,6373.075669291347,0.32,0.03398973690288719,0,0.0,0.28,0.0
Television_Site_2015-02-14_02,Television Site,original,,2015-02-14 19:05:00,2015-02-15 09:20:00,855,38099.39,0.16635990955165678,240,10694.565614035078,0.22,0.039213407251461954,240,10694.565614035078,0.26,0.046343117660818674,80,3564.8552046783593,0.3,0.017824276023391795,0,0.0,0.34,0.0,55,2450.8379532163744,0.32,0.013071135750487331,240,10694.565614035078,0.28,0.04990797286549704
Television_Site_2015-02-15_01,Television Site,original,,2015-02-15 19:00:00,2015-02-15 22:48:00,228,31497.17,0.15251261263157911,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,60,8288.728947368425,0.32,0.044206554385964936,168,23208.44105263161,0.28,0.10830605824561418
Television_Site_2015-02-16_01,Television Site,original,,2015-02-16 19:13:00,2015-02-16 23:01:00,228,37443.28,0.17988102058479505,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,47,7718.570877192977,0.32,0.041165711345029214,181,29724.70912280696,0.28,0.13871530923976583
Television_Site_2015-02-18_01,Television Site,original,,2015-02-18 19:08:00,2015-02-20 08:00:00,2212,38142.01,0.1758348960096452,480,8276.747197106732,0.22,0.030348073056058016,480,8276.747197106732,0.26,0.03586590452079584,240,4138.373598553364,0.3,0.020691867992766816,240,4138.373598553364,0.34,0.02345078372513573,292,5035.021211573261,0.32,0.02685344646172406,480,8276.747197106732,0.28,0.03862482025316475
Television_Site_2015-02-22_01,Television Site,original,,2015-02-22 14:02:00,2015-02-22 20:30:00,388,32736.26,0.17622457487972548,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,118,9955.872886597954,0.34,0.05641661302405508,240,20249.232989690772,0.32,0.10799590927835079,30,2531.15412371134,0.28,0.01181205257731959
Television_Site_2015-02-23_01,Television Site,original,,2015-02-23 18:48:00,2015-02-23 19:34:00,46,6180.25,0.03296133333333331,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,46,6180.2499999999945,0.32,0.03296133333333331,0,0.0,0.28,0.0
Television_Site_2015-02-26_01,Television Site,original,,2015-02-26 18:55:00,2015-02-26 22:32:00,217,30086.56,0.1464120154838711,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,65,9012.103225806457,0.32,0.04806455053763444,152,21074.456774193564,0.28,0.09834746494623665
Television_Site_2015-02-27_01,Television Site,original,,2015-02-27 19:58:00,2015-02-27 22:46:00,168,23763.64,0.1110855869841274,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,282.9004761904762,0.32,0.0015088025396825394,166,23480.739523809614,0.28,0.10957678444444487
Television_Site_2015-02-28_01,Television Site,original,,2015-02-28 20:18:00,2015-02-28 22:52:00,154,19501.95,0.09100909999999968,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,154,19501.94999999993,0.28,0.09100909999999968
Television_Site_2015-03-15_01,Television Site,original,,2015-03-15 08:40:00,2015-03-15 08:42:00,2,9.33,4.665e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,9.33,0.3,4.665e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Television_Site_2015-03-15_02,Television Site,original,,2015-03-15 18:49:00,2015-03-15 21:08:00,139,19454.47,0.09741231021582733,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,71,9937.175323741005,0.32,0.052998268393285364,68,9517.294676258993,0.28,0.04441404182254197
