event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost,level_3_minutes,level_3_W,level_3_rate,level_3_cost,level_4_minutes,level_4_W,level_4_rate,level_4_cost,level_5_minutes,level_5_W,level_5_rate,level_5_cost
Fridge_2014-10-11_18,Fridge,original,,2014-10-11 21:58:00,2014-10-11 22:21:00,23,783.7,0.003657266666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,23,783.6999999999999,0.28,0.003657266666666667
Fridge_2014-10-11_19,Fridge,original,,2014-10-11 23:14:00,2014-10-11 23:36:00,22,786.59,0.003670753333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,22,786.59,0.28,0.003670753333333334
Fridge_2014-10-12_01,Fridge,original,,2014-10-12 00:30:00,2014-10-12 00:52:00,22,794.43,0.0029129100000000003,22,794.4300000000002,0.22,0.0029129100000000003,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-12_02,Fridge,original,,2014-10-12 01:47:00,2014-10-12 02:09:00,22,800.05,0.002933516666666667,22,800.0500000000001,0.22,0.002933516666666667,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-12_03,Fridge,original,,2014-10-12 03:05:00,2014-10-12 03:28:00,23,813.93,0.0029844099999999994,23,813.93,0.22,0.0029844099999999994,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-12_04,Fridge,original,,2014-10-12 04:24:00,2014-10-12 04:47:00,23,817.3,0.0035416333333333334,0,0.0,0.22,0.0,23,817.3,0.26,0.0035416333333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-12_05,Fridge,original,,2014-10-12 05:43:00,2014-10-12 06:06:00,23,823.21,0.003567243333333332,0,0.0,0.22,0.0,23,823.2099999999997,0.26,0.003567243333333332,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-12_06,Fridge,original,,2014-10-12 07:04:00,2014-10-12 07:27:00,23,803.9,0.0034835666666666655,0,0.0,0.22,0.0,23,803.8999999999996,0.26,0.0034835666666666655,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-12_07,Fridge,original,,2014-10-12 08:25:00,2014-10-12 08:48:00,23,784.75,0.003923749999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,23,784.7499999999997,0.3,0.003923749999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-12_08,Fridge,original,,2014-10-12 09:45:00,2014-10-12 10:08:00,23,739.47,0.0036973499999999977,0,0.0,0.22,0.0,0,0.0,0.26,0.0,23,739.4699999999996,0.3,0.0036973499999999977,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-12_09,Fridge,original,,2014-10-12 10:55:00,2014-10-12 11:20:00,25,925.61,0.004628050000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,25,925.6100000000002,0.3,0.004628050000000001,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-12_10,Fridge,original,,2014-10-12 12:07:00,2014-10-12 12:31:00,24,835.49,0.004734443333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,24,835.4900000000005,0.34,0.004734443333333336,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-12_11,Fridge,original,,2014-10-12 13:21:00,2014-10-12 13:44:00,23,891.75,0.005053249999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,23,891.7499999999995,0.34,0.005053249999999998,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-12_12,Fridge,original,,2014-10-12 14:35:00,2014-10-12 14:58:00,23,803.52,0.004553279999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,23,803.5199999999995,0.34,0.004553279999999998,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-12_13,Fridge,original,,2014-10-12 15:51:00,2014-10-12 16:13:00,22,755.45,0.0041320825757575775,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,9,309.04772727272734,0.34,0.001751270454545455,13,446.40227272727293,0.32,0.0023808121212121223,0,0.0,0.28,0.0
Fridge_2014-10-12_14,Fridge,original,,2014-10-12 17:06:00,2014-10-12 17:29:00,23,795.66,0.004243519999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,23,795.6599999999996,0.32,0.004243519999999998,0,0.0,0.28,0.0
Fridge_2014-10-12_15,Fridge,original,,2014-10-12 18:24:00,2014-10-12 18:47:00,23,789.97,0.004213173333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,23,789.9700000000003,0.32,0.004213173333333335,0,0.0,0.28,0.0
Fridge_2014-10-12_16,Fridge,original,,2014-10-12 19:42:00,2014-10-12 20:03:00,21,762.67,0.003994938095238093,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,18,653.7171428571426,0.32,0.003486491428571427,3,108.95285714285714,0.28,0.0005084466666666667
Fridge_2014-10-12_17,Fridge,original,,2014-10-12 20:57:00,2014-10-12 21:20:00,23,803.78,0.003750973333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,23,803.7800000000001,0.28,0.003750973333333334
Fridge_2014-10-12_18,Fridge,original,,2014-10-12 22:15:00,2014-10-12 22:38:00,23,802.49,0.0037449533333333324,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,23,802.4899999999998,0.28,0.0037449533333333324
Fridge_2014-10-12_19,Fridge,original,,2014-10-12 23:33:00,2014-10-12 23:55:00,22,781.52,0.003647093333333332,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,22,781.5199999999998,0.28,0.003647093333333332
Fridge_2014-10-13_01,Fridge,original,,2014-10-13 00:50:00,2014-10-13 01:13:00,23,814.07,0.0029849233333333327,23,814.0699999999998,0.22,0.0029849233333333327,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-13_02,Fridge,original,,2014-10-13 02:06:00,2014-10-13 02:29:00,23,811.32,0.0029748400000000003,23,811.32,0.22,0.0029748400000000003,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-13_03,Fridge,original,,2014-10-13 03:26:00,2014-10-13 03:49:00,23,809.12,0.0029667733333333325,23,809.1199999999998,0.22,0.0029667733333333325,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-13_04,Fridge,original,,2014-10-13 04:46:00,2014-10-13 05:09:00,23,793.66,0.0034391933333333324,0,0.0,0.22,0.0,23,793.6599999999997,0.26,0.0034391933333333324,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-13_05,Fridge,original,,2014-10-13 06:06:00,2014-10-13 06:29:00,23,799.19,0.003463156666666668,0,0.0,0.22,0.0,23,799.1900000000003,0.26,0.003463156666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-13_06,Fridge,original,,2014-10-13 07:26:00,2014-10-13 07:49:00,23,803.93,0.0034836966666666677,0,0.0,0.22,0.0,23,803.9300000000003,0.26,0.0034836966666666677,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-13_07,Fridge,original,,2014-10-13 08:48:00,2014-10-13 09:10:00,22,798.27,0.003991349999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,22,798.2699999999995,0.3,0.003991349999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-13_08,Fridge,original,,2014-10-13 11:26:00,2014-10-13 11:48:00,22,788.28,0.0039414,0,0.0,0.22,0.0,0,0.0,0.26,0.0,22,788.2800000000001,0.3,0.0039414,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-13_09,Fridge,original,,2014-10-13 12:45:00,2014-10-13 13:07:00,22,772.4,0.004376933333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,22,772.4000000000002,0.34,0.004376933333333335,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-13_10,Fridge,original,,2014-10-13 14:03:00,2014-10-13 14:25:00,22,783.92,0.004442213333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,22,783.92,0.34,0.004442213333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-13_11,Fridge,original,,2014-10-13 15:21:00,2014-10-13 15:42:00,21,759.12,0.004301680000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,21,759.1200000000001,0.34,0.004301680000000001,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-13_12,Fridge,original,,2014-10-13 16:37:00,2014-10-13 17:00:00,23,785.43,0.0041889599999999985,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,23,785.4299999999997,0.32,0.0041889599999999985,0,0.0,0.28,0.0
Fridge_2014-10-13_13,Fridge,original,,2014-10-13 17:56:00,2014-10-13 18:18:00,22,774.54,0.00413088,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,22,774.5400000000001,0.32,0.00413088,0,0.0,0.28,0.0
Fridge_2014-10-13_14,Fridge,original,,2014-10-13 19:14:00,2014-10-13 19:36:00,22,819.74,0.004371946666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,22,819.7399999999999,0.32,0.004371946666666666,0,0.0,0.28,0.0
Fridge_2014-10-13_15,Fridge,original,,2014-10-13 20:31:00,2014-10-13 20:53:00,22,782.54,0.003651853333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,22,782.5400000000003,0.28,0.003651853333333335
Fridge_2014-10-13_16,Fridge,original,,2014-10-13 21:48:00,2014-10-13 22:11:00,23,794.01,0.0037053800000000016,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,23,794.0100000000003,0.28,0.0037053800000000016
Fridge_2014-10-13_17,Fridge,original,,2014-10-13 23:07:00,2014-10-13 23:29:00,22,793.82,0.003704493333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,22,793.8200000000002,0.28,0.003704493333333334
Fridge_2014-10-14_01,Fridge,original,,2014-10-14 00:25:00,2014-10-14 00:48:00,23,808.39,0.0029640966666666666,23,808.39,0.22,0.0029640966666666666,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-14_02,Fridge,original,,2014-10-14 01:45:00,2014-10-14 02:08:00,23,793.88,0.002910893333333333,23,793.88,0.22,0.002910893333333333,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-14_03,Fridge,original,,2014-10-14 03:05:00,2014-10-14 03:27:00,22,804.81,0.0029509700000000002,22,804.8100000000002,0.22,0.0029509700000000002,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-14_04,Fridge,original,,2014-10-14 04:25:00,2014-10-14 04:48:00,23,814.99,0.003531623333333334,0,0.0,0.22,0.0,23,814.9900000000001,0.26,0.003531623333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-14_05,Fridge,original,,2014-10-14 05:45:00,2014-10-14 06:08:00,23,806.16,0.0034933600000000005,0,0.0,0.22,0.0,23,806.1600000000001,0.26,0.0034933600000000005,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-14_06,Fridge,original,,2014-10-14 07:06:00,2014-10-14 07:29:00,23,789.52,0.0034212533333333336,0,0.0,0.22,0.0,23,789.52,0.26,0.0034212533333333336,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-14_07,Fridge,original,,2014-10-14 08:27:00,2014-10-14 08:49:00,22,790.83,0.003954150000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,22,790.8300000000003,0.3,0.003954150000000001,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-14_08,Fridge,original,,2014-10-14 09:47:00,2014-10-14 10:10:00,23,790.19,0.003950949999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,23,790.1899999999998,0.3,0.003950949999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-14_09,Fridge,original,,2014-10-14 11:06:00,2014-10-14 11:29:00,23,801.15,0.0040057500000000015,0,0.0,0.22,0.0,0,0.0,0.26,0.0,23,801.1500000000003,0.3,0.0040057500000000015,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-14_10,Fridge,original,,2014-10-14 12:25:00,2014-10-14 12:48:00,23,785.59,0.004451676666666669,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,23,785.5900000000004,0.34,0.004451676666666669,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-14_11,Fridge,original,,2014-10-14 13:43:00,2014-10-14 14:06:00,23,809.08,0.004584786666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,23,809.0799999999999,0.34,0.004584786666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-14_12,Fridge,original,,2014-10-14 15:02:00,2014-10-14 15:25:00,23,805.79,0.004566143333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,23,805.7900000000004,0.34,0.004566143333333336,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-14_13,Fridge,original,,2014-10-14 16:21:00,2014-10-14 16:44:00,23,804.26,0.0042893866666666655,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,23,804.2599999999998,0.32,0.0042893866666666655,0,0.0,0.28,0.0
Fridge_2014-10-14_14,Fridge,original,,2014-10-14 17:40:00,2014-10-14 18:02:00,22,759.64,0.004051413333333332,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,22,759.6399999999996,0.32,0.004051413333333332,0,0.0,0.28,0.0
Fridge_2014-10-14_15,Fridge,original,,2014-10-14 18:57:00,2014-10-14 19:19:00,22,757.62,0.0040406400000000025,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,22,757.6200000000003,0.32,0.0040406400000000025,0,0.0,0.28,0.0
Fridge_2014-10-14_16,Fridge,original,,2014-10-14 20:13:00,2014-10-14 20:35:00,22,761.89,0.003555486666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,22,761.89,0.28,0.003555486666666667
Fridge_2014-10-14_17,Fridge,original,,2014-10-14 21:29:00,2014-10-14 21:52:00,23,812.65,0.0037923666666666686,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,23,812.6500000000003,0.28,0.0037923666666666686
Fridge_2014-10-14_18,Fridge,original,,2014-10-14 22:47:00,2014-10-14 23:12:00,25,872.54,0.004071853333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,25,872.5400000000005,0.28,0.004071853333333336
Fridge_2014-10-15_01,Fridge,original,,2014-10-15 00:00:00,2014-10-15 00:23:00,23,830.24,0.0030442133333333336,23,830.2400000000001,0.22,0.0030442133333333336,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-15_02,Fridge,original,,2014-10-15 01:18:00,2014-10-15 01:41:00,23,819.76,0.0030057866666666658,23,819.7599999999996,0.22,0.0030057866666666658,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-15_03,Fridge,original,,2014-10-15 02:31:00,2014-10-15 02:55:00,24,849.32,0.0031141733333333323,24,849.3199999999998,0.22,0.0031141733333333323,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-15_04,Fridge,original,,2014-10-15 03:50:00,2014-10-15 04:13:00,23,827.67,0.003346665652173912,10,359.8565217391303,0.22,0.0013194739130434779,13,467.8134782608694,0.26,0.002027191739130434,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-15_05,Fridge,original,,2014-10-15 05:08:00,2014-10-15 05:31:00,23,796.6,0.0034519333333333344,0,0.0,0.22,0.0,23,796.6000000000003,0.26,0.0034519333333333344,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-15_06,Fridge,original,,2014-10-15 06:26:00,2014-10-15 06:49:00,23,797.01,0.0034537099999999996,0,0.0,0.22,0.0,23,797.0099999999999,0.26,0.0034537099999999996,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-15_07,Fridge,original,,2014-10-15 07:44:00,2014-10-15 08:08:00,24,829.11,0.003777056666666666,0,0.0,0.22,0.0,16,552.7399999999999,0.26,0.0023952066666666663,8,276.36999999999995,0.3,0.0013818499999999996,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-15_08,Fridge,original,,2014-10-15 09:05:00,2014-10-15 09:28:00,23,784.25,0.0039212499999999985,0,0.0,0.22,0.0,0,0.0,0.26,0.0,23,784.2499999999998,0.3,0.0039212499999999985,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-15_09,Fridge,original,,2014-10-15 10:23:00,2014-10-15 10:46:00,23,819.08,0.004095400000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,23,819.0800000000004,0.3,0.004095400000000002,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-15_10,Fridge,original,,2014-10-15 11:42:00,2014-10-15 12:05:00,23,786.32,0.004045559420289856,0,0.0,0.22,0.0,0,0.0,0.26,0.0,18,615.3808695652175,0.3,0.0030769043478260875,5,170.93913043478264,0.34,0.0009686550724637684,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-15_11,Fridge,original,,2014-10-15 13:00:00,2014-10-15 13:23:00,23,774.93,0.004391270000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,23,774.9300000000001,0.34,0.004391270000000001,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-15_12,Fridge,original,,2014-10-15 14:18:00,2014-10-15 14:40:00,22,779.57,0.004417563333333332,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,22,779.5699999999997,0.34,0.004417563333333332,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-15_13,Fridge,original,,2014-10-15 15:34:00,2014-10-15 15:58:00,24,830.87,0.004708263333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,24,830.8700000000001,0.34,0.004708263333333335,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-15_14,Fridge,original,,2014-10-15 16:53:00,2014-10-15 17:16:00,23,807.06,0.004304319999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,23,807.0599999999997,0.32,0.004304319999999999,0,0.0,0.28,0.0
Fridge_2014-10-15_15,Fridge,original,,2014-10-15 18:11:00,2014-10-15 18:33:00,22,768.51,0.004098719999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,22,768.5099999999996,0.32,0.004098719999999998,0,0.0,0.28,0.0
Fridge_2014-10-15_16,Fridge,original,,2014-10-15 19:27:00,2014-10-15 19:49:00,22,788.5,0.004205333333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,22,788.5000000000005,0.32,0.004205333333333336,0,0.0,0.28,0.0
Fridge_2014-10-15_17,Fridge,original,,2014-10-15 20:43:00,2014-10-15 21:06:00,23,795.6,0.0037127999999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,23,795.5999999999999,0.28,0.0037127999999999996
Fridge_2014-10-15_18,Fridge,original,,2014-10-15 21:57:00,2014-10-15 22:20:00,23,821.07,0.003831660000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,23,821.07,0.28,0.003831660000000001
Fridge_2014-10-15_19,Fridge,original,,2014-10-15 23:14:00,2014-10-15 23:37:00,23,819.04,0.0038221866666666654,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,23,819.0399999999997,0.28,0.0038221866666666654
Fridge_2014-10-16_01,Fridge,original,,2014-10-16 00:32:00,2014-10-16 00:54:00,22,789.31,0.0028941366666666666,22,789.31,0.22,0.0028941366666666666,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-16_02,Fridge,original,,2014-10-16 01:48:00,2014-10-16 02:11:00,23,820.43,0.0030082433333333326,23,820.4299999999997,0.22,0.0030082433333333326,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-16_03,Fridge,original,,2014-10-16 03:06:00,2014-10-16 03:29:00,23,824.29,0.0030223966666666656,23,824.2899999999997,0.22,0.0030223966666666656,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-16_04,Fridge,original,,2014-10-16 04:24:00,2014-10-16 04:47:00,23,802.94,0.003479406666666668,0,0.0,0.22,0.0,23,802.9400000000003,0.26,0.003479406666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-16_05,Fridge,original,,2014-10-16 05:41:00,2014-10-16 06:03:00,22,776.61,0.0033653099999999994,0,0.0,0.22,0.0,22,776.6099999999998,0.26,0.0033653099999999994,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-16_06,Fridge,original,,2014-10-16 06:58:00,2014-10-16 07:21:00,23,790.61,0.0034259766666666653,0,0.0,0.22,0.0,23,790.6099999999997,0.26,0.0034259766666666653,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-16_07,Fridge,original,,2014-10-16 08:15:00,2014-10-16 08:38:00,23,792.7,0.0039635,0,0.0,0.22,0.0,0,0.0,0.26,0.0,23,792.7,0.3,0.0039635,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-16_08,Fridge,original,,2014-10-16 09:33:00,2014-10-16 09:59:00,26,918.3,0.004591500000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,26,918.3000000000003,0.3,0.004591500000000001,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-16_09,Fridge,original,,2014-10-16 10:45:00,2014-10-16 11:08:00,23,818.87,0.004094349999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,23,818.8699999999997,0.3,0.004094349999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-16_10,Fridge,original,,2014-10-16 11:58:00,2014-10-16 12:21:00,23,893.96,0.005013949565217391,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,77.73565217391305,0.3,0.0003886782608695653,21,816.2243478260868,0.34,0.004625271304347826,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-16_11,Fridge,original,,2014-10-16 13:14:00,2014-10-16 13:37:00,23,825.32,0.004676813333333332,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,23,825.3199999999996,0.34,0.004676813333333332,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge_2014-10-16_12,Fridge,original,,2014-10-16 14:31:00,2014-10-16 14:55:00,24,844.68,0.0047865200000000024,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,24,844.6800000000004,0.34,0.0047865200000000024,0,0.0,0.32,0.0,0,0.0,0.28,0.0
