event_id,appliance_name,appliance_ID,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable
Fridge_2013-11-13_10,Fridge,Appliance1,Base,2013-11-13 11:25:00,2013-11-13 11:40:00,15.0,1120.73,False
Fridge_2013-11-13_11,Fridge,Appliance1,Base,2013-11-13 12:25:00,2013-11-13 12:30:00,5.0,26.54,False
Fridge_2013-11-13_12,Fridge,Appliance1,Base,2013-11-13 12:45:00,2013-11-13 13:00:00,15.0,1130.88,False
Fridge_2013-11-13_13,Fridge,Appliance1,Base,2013-11-13 14:11:00,2013-11-13 14:25:00,14.0,642.34,False
Fridge_2013-11-13_14,Fridge,Appliance1,Base,2013-11-13 15:25:00,2013-11-13 15:41:00,16.0,1112.43,False
Fridge_2013-11-13_15,Fridge,Appliance1,Base,2013-11-13 16:33:00,2013-11-13 16:52:00,19.0,1358.37,False
Fridge_2013-11-13_16,Fridge,Appliance1,Base,2013-11-13 17:52:00,2013-11-13 18:08:00,16.0,1184.88,False
Fridge_2013-11-13_17,Fridge,Appliance1,Base,2013-11-13 19:10:00,2013-11-13 19:28:00,18.0,1257.86,False
Fridge_2013-11-13_18,Fridge,Appliance1,Base,2013-11-13 20:33:00,2013-11-13 20:48:00,15.0,1134.1,False
Fridge_2013-11-13_19,Fridge,Appliance1,Base,2013-11-13 21:57:00,2013-11-13 22:13:00,16.0,1153.41,False
Fridge_2013-11-13_20,Fridge,Appliance1,Base,2013-11-13 23:24:00,2013-11-13 23:39:00,15.0,1104.71,False
Fridge_2013-11-14_01,Fridge,Appliance1,Base,2013-11-14 00:49:00,2013-11-14 01:04:00,15.0,1109.8,False
Fridge_2013-11-14_02,Fridge,Appliance1,Base,2013-11-14 02:17:00,2013-11-14 02:33:00,16.0,1115.87,False
Fridge_2013-11-14_03,Fridge,Appliance1,Base,2013-11-14 03:51:00,2013-11-14 04:07:00,16.0,1111.16,False
Fridge_2013-11-14_04,Fridge,Appliance1,Base,2013-11-14 05:28:00,2013-11-14 05:43:00,15.0,1087.41,False
Fridge_2013-11-14_05,Fridge,Appliance1,Base,2013-11-14 07:04:00,2013-11-14 07:20:00,16.0,1133.45,False
Fridge_2013-11-14_06,Fridge,Appliance1,Base,2013-11-14 07:51:00,2013-11-14 07:56:00,5.0,41.79,False
Fridge_2013-11-14_07,Fridge,Appliance1,Base,2013-11-14 08:18:00,2013-11-14 08:34:00,16.0,1111.03,False
Fridge_2013-11-14_08,Fridge,Appliance1,Base,2013-11-14 09:40:00,2013-11-14 09:55:00,15.0,1117.19,False
Fridge_2013-11-14_09,Fridge,Appliance1,Base,2013-11-14 11:03:00,2013-11-14 11:18:00,15.0,1099.51,False
Fridge_2013-11-14_10,Fridge,Appliance1,Base,2013-11-14 12:16:00,2013-11-14 12:29:00,13.0,773.86,False
Fridge_2013-11-14_11,Fridge,Appliance1,Base,2013-11-14 13:34:00,2013-11-14 13:50:00,16.0,1174.87,False
Fridge_2013-11-14_12,Fridge,Appliance1,Base,2013-11-14 14:56:00,2013-11-14 15:12:00,16.0,1183.35,False
Fridge_2013-11-14_13,Fridge,Appliance1,Base,2013-11-14 16:19:00,2013-11-14 16:35:00,16.0,1145.42,False
Fridge_2013-11-14_14,Fridge,Appliance1,Base,2013-11-14 16:37:00,2013-11-14 16:44:00,7.0,83.0,False
Fridge_2013-11-14_15,Fridge,Appliance1,Base,2013-11-14 17:20:00,2013-11-14 17:36:00,16.0,1202.97,False
Fridge_2013-11-14_16,Fridge,Appliance1,Base,2013-11-14 18:33:00,2013-11-14 18:50:00,17.0,1145.36,False
Fridge_2013-11-14_17,Fridge,Appliance1,Base,2013-11-14 19:48:00,2013-11-14 20:04:00,16.0,1067.55,False
Fridge_2013-11-14_18,Fridge,Appliance1,Base,2013-11-14 20:55:00,2013-11-14 21:11:00,16.0,1117.8,False
Fridge_2013-11-14_19,Fridge,Appliance1,Base,2013-11-14 22:11:00,2013-11-14 22:25:00,14.0,1034.21,False
Fridge_2013-11-14_20,Fridge,Appliance1,Base,2013-11-14 23:27:00,2013-11-14 23:41:00,14.0,1047.39,False
Fridge_2013-11-15_01,Fridge,Appliance1,Base,2013-11-15 00:43:00,2013-11-15 00:58:00,15.0,1019.91,False
Fridge_2013-11-15_02,Fridge,Appliance1,Base,2013-11-15 02:04:00,2013-11-15 02:18:00,14.0,1017.27,False
Fridge_2013-11-15_03,Fridge,Appliance1,Base,2013-11-15 03:30:00,2013-11-15 03:44:00,14.0,1012.39,False
Fridge_2013-11-15_04,Fridge,Appliance1,Base,2013-11-15 04:58:00,2013-11-15 05:13:00,15.0,1033.98,False
Fridge_2013-11-15_05,Fridge,Appliance1,Base,2013-11-15 06:30:00,2013-11-15 06:45:00,15.0,991.3,False
Fridge_2013-11-15_06,Fridge,Appliance1,Base,2013-11-15 07:46:00,2013-11-15 08:03:00,17.0,1085.51,False
Fridge_2013-11-15_07,Fridge,Appliance1,Base,2013-11-15 10:22:00,2013-11-15 10:35:00,13.0,981.0,False
Fridge_2013-11-15_08,Fridge,Appliance1,Base,2013-11-15 11:44:00,2013-11-15 12:00:00,16.0,1100.25,False
Fridge_2013-11-15_09,Fridge,Appliance1,Base,2013-11-15 12:56:00,2013-11-15 13:10:00,14.0,1056.54,False
Fridge_2013-11-15_10,Fridge,Appliance1,Base,2013-11-15 14:00:00,2013-11-15 14:18:00,18.0,1290.24,False
Fridge_2013-11-15_11,Fridge,Appliance1,Base,2013-11-15 15:12:00,2013-11-15 15:28:00,16.0,1134.71,False
Fridge_2013-11-15_12,Fridge,Appliance1,Base,2013-11-15 16:23:00,2013-11-15 16:37:00,14.0,1045.1,False
Fridge_2013-11-15_13,Fridge,Appliance1,Base,2013-11-15 17:34:00,2013-11-15 17:48:00,14.0,1041.02,False
Fridge_2013-11-15_14,Fridge,Appliance1,Base,2013-11-15 18:41:00,2013-11-15 18:57:00,16.0,1121.84,False
Fridge_2013-11-15_15,Fridge,Appliance1,Base,2013-11-15 19:54:00,2013-11-15 20:08:00,14.0,1055.82,False
Fridge_2013-11-15_16,Fridge,Appliance1,Base,2013-11-15 20:58:00,2013-11-15 21:14:00,16.0,1144.37,False
Fridge_2013-11-15_17,Fridge,Appliance1,Base,2013-11-15 22:10:00,2013-11-15 22:25:00,15.0,1092.33,False
Fridge_2013-11-15_18,Fridge,Appliance1,Base,2013-11-15 23:24:00,2013-11-15 23:38:00,14.0,936.69,False
Fridge_2013-11-16_01,Fridge,Appliance1,Base,2013-11-16 00:38:00,2013-11-16 00:52:00,14.0,1004.3,False
Fridge_2013-11-16_02,Fridge,Appliance1,Base,2013-11-16 01:52:00,2013-11-16 02:06:00,14.0,928.33,False
Fridge_2013-11-16_03,Fridge,Appliance1,Base,2013-11-16 03:08:00,2013-11-16 03:21:00,13.0,932.06,False
Fridge_2013-11-16_04,Fridge,Appliance1,Base,2013-11-16 04:26:00,2013-11-16 04:40:00,14.0,970.51,False
Fridge_2013-11-16_05,Fridge,Appliance1,Base,2013-11-16 05:47:00,2013-11-16 06:00:00,13.0,955.94,False
Fridge_2013-11-16_06,Fridge,Appliance1,Base,2013-11-16 07:09:00,2013-11-16 07:22:00,13.0,955.8,False
Fridge_2013-11-16_07,Fridge,Appliance1,Base,2013-11-16 08:15:00,2013-11-16 08:30:00,15.0,1027.14,False
Fridge_2013-11-16_08,Fridge,Appliance1,Base,2013-11-16 09:27:00,2013-11-16 09:43:00,16.0,1177.33,False
Fridge_2013-11-16_09,Fridge,Appliance1,Base,2013-11-16 10:27:00,2013-11-16 10:46:00,19.0,1370.15,False
Fridge_2013-11-16_10,Fridge,Appliance1,Base,2013-11-16 11:40:00,2013-11-16 11:57:00,17.0,1202.79,False
Fridge_2013-11-16_11,Fridge,Appliance1,Base,2013-11-16 12:55:00,2013-11-16 13:10:00,15.0,1108.31,False
Fridge_2013-11-16_12,Fridge,Appliance1,Base,2013-11-16 14:03:00,2013-11-16 14:19:00,16.0,1140.5,False
Fridge_2013-11-16_13,Fridge,Appliance1,Base,2013-11-16 15:03:00,2013-11-16 15:19:00,16.0,1194.38,False
Fridge_2013-11-16_14,Fridge,Appliance1,Base,2013-11-16 16:09:00,2013-11-16 16:27:00,18.0,1342.81,False
Fridge_2013-11-16_15,Fridge,Appliance1,Base,2013-11-16 17:18:00,2013-11-16 17:35:00,17.0,1290.2,False
Fridge_2013-11-16_16,Fridge,Appliance1,Base,2013-11-16 18:31:00,2013-11-16 18:48:00,17.0,1199.51,False
Fridge_2013-11-16_17,Fridge,Appliance1,Base,2013-11-16 19:36:00,2013-11-16 19:55:00,19.0,1304.37,False
Fridge_2013-11-16_18,Fridge,Appliance1,Base,2013-11-16 20:46:00,2013-11-16 21:03:00,17.0,1263.7,False
Fridge_2013-11-16_19,Fridge,Appliance1,Base,2013-11-16 22:01:00,2013-11-16 22:17:00,16.0,1187.01,False
Fridge_2013-11-16_20,Fridge,Appliance1,Base,2013-11-16 23:12:00,2013-11-16 23:29:00,17.0,1337.0,False
Fridge_2013-11-17_01,Fridge,Appliance1,Base,2013-11-17 00:32:00,2013-11-17 00:47:00,15.0,1149.84,False
Fridge_2013-11-17_02,Fridge,Appliance1,Base,2013-11-17 01:49:00,2013-11-17 02:02:00,13.0,1034.24,False
Fridge_2013-11-17_03,Fridge,Appliance1,Base,2013-11-17 03:04:00,2013-11-17 03:17:00,13.0,1005.35,False
Fridge_2013-11-17_04,Fridge,Appliance1,Base,2013-11-17 04:21:00,2013-11-17 04:34:00,13.0,966.41,False
Fridge_2013-11-17_05,Fridge,Appliance1,Base,2013-11-17 05:40:00,2013-11-17 05:54:00,14.0,972.3,False
Fridge_2013-11-17_06,Fridge,Appliance1,Base,2013-11-17 07:01:00,2013-11-17 07:15:00,14.0,984.82,False
Fridge_2013-11-17_07,Fridge,Appliance1,Base,2013-11-17 08:13:00,2013-11-17 08:28:00,15.0,1069.74,False
Fridge_2013-11-17_08,Fridge,Appliance1,Base,2013-11-17 09:20:00,2013-11-17 09:35:00,15.0,1104.12,False
Fridge_2013-11-17_09,Fridge,Appliance1,Base,2013-11-17 10:34:00,2013-11-17 10:48:00,14.0,1009.01,False
Fridge_2013-11-17_10,Fridge,Appliance1,Base,2013-11-17 11:00:00,2013-11-17 11:06:00,6.0,54.8,False
Fridge_2013-11-17_11,Fridge,Appliance1,Base,2013-11-17 11:39:00,2013-11-17 11:57:00,18.0,748.99,False
Fridge_2013-11-17_12,Fridge,Appliance1,Base,2013-11-17 12:04:00,2013-11-17 12:09:00,5.0,24.0,False
Fridge_2013-11-17_13,Fridge,Appliance1,Base,2013-11-17 12:46:00,2013-11-17 13:03:00,17.0,695.35,False
Fridge_2013-11-17_14,Fridge,Appliance1,Base,2013-11-17 14:02:00,2013-11-17 14:18:00,16.0,1153.56,False
Fridge_2013-11-17_15,Fridge,Appliance1,Base,2013-11-17 15:17:00,2013-11-17 15:33:00,16.0,1155.44,False
Fridge_2013-11-17_16,Fridge,Appliance1,Base,2013-11-17 16:32:00,2013-11-17 16:48:00,16.0,1124.26,False
Fridge_2013-11-17_17,Fridge,Appliance1,Base,2013-11-17 16:59:00,2013-11-17 17:04:00,5.0,50.5,False
Fridge_2013-11-17_18,Fridge,Appliance1,Base,2013-11-17 17:36:00,2013-11-17 17:52:00,16.0,1245.51,False
Fridge_2013-11-17_19,Fridge,Appliance1,Base,2013-11-17 18:47:00,2013-11-17 19:03:00,16.0,1303.59,False
Fridge_2013-11-17_20,Fridge,Appliance1,Base,2013-11-17 19:49:00,2013-11-17 20:05:00,16.0,1168.7,False
Fridge_2013-11-17_21,Fridge,Appliance1,Base,2013-11-17 21:03:00,2013-11-17 21:17:00,14.0,1071.91,False
Fridge_2013-11-17_22,Fridge,Appliance1,Base,2013-11-17 22:14:00,2013-11-17 22:28:00,14.0,1019.09,False
Fridge_2013-11-17_23,Fridge,Appliance1,Base,2013-11-17 23:25:00,2013-11-17 23:39:00,14.0,1022.09,False
Fridge_2013-11-18_01,Fridge,Appliance1,Base,2013-11-18 00:39:00,2013-11-18 00:53:00,14.0,990.34,False
Fridge_2013-11-18_02,Fridge,Appliance1,Base,2013-11-18 01:54:00,2013-11-18 02:08:00,14.0,992.88,False
Fridge_2013-11-18_03,Fridge,Appliance1,Base,2013-11-18 03:12:00,2013-11-18 03:25:00,13.0,979.75,False
Fridge_2013-11-18_04,Fridge,Appliance1,Base,2013-11-18 04:32:00,2013-11-18 04:45:00,13.0,992.18,False
Fridge_2013-11-18_05,Fridge,Appliance1,Base,2013-11-18 05:54:00,2013-11-18 06:07:00,13.0,990.8,False
Fridge_2013-11-18_06,Fridge,Appliance1,Base,2013-11-18 07:10:00,2013-11-18 07:24:00,14.0,1050.3,False
Fridge_2013-11-18_07,Fridge,Appliance1,Base,2013-11-18 08:19:00,2013-11-18 08:32:00,13.0,964.18,False
Fridge_2013-11-18_08,Fridge,Appliance1,Base,2013-11-18 09:35:00,2013-11-18 09:48:00,13.0,963.98,False
Fridge_2013-11-18_09,Fridge,Appliance1,Base,2013-11-18 10:53:00,2013-11-18 11:07:00,14.0,965.52,False
Fridge_2013-11-18_10,Fridge,Appliance1,Base,2013-11-18 12:13:00,2013-11-18 12:27:00,14.0,943.09,False
Fridge_2013-11-18_11,Fridge,Appliance1,Base,2013-11-18 13:22:00,2013-11-18 13:36:00,14.0,913.78,False
Fridge_2013-11-18_12,Fridge,Appliance1,Base,2013-11-18 14:32:00,2013-11-18 14:45:00,13.0,1036.4,False
Fridge_2013-11-18_13,Fridge,Appliance1,Base,2013-11-18 15:41:00,2013-11-18 15:52:00,11.0,857.4,False
Fridge_2013-11-18_14,Fridge,Appliance1,Base,2013-11-18 16:28:00,2013-11-18 16:49:00,21.0,1579.2,False
Fridge_2013-11-18_15,Fridge,Appliance1,Base,2013-11-18 17:40:00,2013-11-18 18:00:00,20.0,1432.25,False
Fridge_2013-11-18_16,Fridge,Appliance1,Base,2013-11-18 18:50:00,2013-11-18 19:08:00,18.0,1266.3,False
Fridge_2013-11-18_17,Fridge,Appliance1,Base,2013-11-18 19:55:00,2013-11-18 20:13:00,18.0,1327.9,False
Fridge_2013-11-18_18,Fridge,Appliance1,Base,2013-11-18 21:10:00,2013-11-18 21:27:00,17.0,1285.91,False
Fridge_2013-11-18_19,Fridge,Appliance1,Base,2013-11-18 22:27:00,2013-11-18 22:42:00,15.0,1124.9,False
Fridge_2013-11-18_20,Fridge,Appliance1,Base,2013-11-18 23:47:00,2013-11-19 00:03:00,16.0,1107.04,False
Fridge_2013-11-19_01,Fridge,Appliance1,Base,2013-11-19 01:13:00,2013-11-19 01:28:00,15.0,1125.02,False
Fridge_2013-11-19_02,Fridge,Appliance1,Base,2013-11-19 02:43:00,2013-11-19 02:58:00,15.0,1117.9,False
Fridge_2013-11-19_03,Fridge,Appliance1,Base,2013-11-19 04:16:00,2013-11-19 04:31:00,15.0,1049.7,False
Fridge_2013-11-19_04,Fridge,Appliance1,Base,2013-11-19 05:48:00,2013-11-19 06:02:00,14.0,1017.4,False
Fridge_2013-11-19_05,Fridge,Appliance1,Base,2013-11-19 07:16:00,2013-11-19 07:31:00,15.0,1114.2,False
Fridge_2013-11-19_06,Fridge,Appliance1,Base,2013-11-19 08:23:00,2013-11-19 08:40:00,17.0,1153.0,False
Fridge_2013-11-19_07,Fridge,Appliance1,Base,2013-11-19 09:41:00,2013-11-19 09:56:00,15.0,1134.6,False
Fridge_2013-11-19_08,Fridge,Appliance1,Base,2013-11-19 11:07:00,2013-11-19 11:22:00,15.0,1085.4,False
Fridge_2013-11-19_09,Fridge,Appliance1,Base,2013-11-19 12:32:00,2013-11-19 12:48:00,16.0,1213.3,False
Fridge_2013-11-19_10,Fridge,Appliance1,Base,2013-11-19 13:53:00,2013-11-19 14:07:00,14.0,530.6,False
Fridge_2013-11-19_11,Fridge,Appliance1,Base,2013-11-19 15:06:00,2013-11-19 15:21:00,15.0,1173.34,False
Fridge_2013-11-19_12,Fridge,Appliance1,Base,2013-11-19 16:11:00,2013-11-19 16:28:00,17.0,1203.74,False
Fridge_2013-11-19_13,Fridge,Appliance1,Base,2013-11-19 17:19:00,2013-11-19 17:34:00,15.0,1036.7,False
Fridge_2013-11-19_14,Fridge,Appliance1,Base,2013-11-19 18:24:00,2013-11-19 18:40:00,16.0,1054.28,False
Fridge_2013-11-19_15,Fridge,Appliance1,Base,2013-11-19 19:31:00,2013-11-19 19:44:00,13.0,977.34,False
Fridge_2013-11-19_16,Fridge,Appliance1,Base,2013-11-19 20:38:00,2013-11-19 20:52:00,14.0,1010.68,False
Fridge_2013-11-19_17,Fridge,Appliance1,Base,2013-11-19 21:40:00,2013-11-19 21:55:00,15.0,1067.82,False
Fridge_2013-11-19_18,Fridge,Appliance1,Base,2013-11-19 22:49:00,2013-11-19 23:03:00,14.0,959.4,False
Fridge_2013-11-19_19,Fridge,Appliance1,Base,2013-11-19 23:55:00,2013-11-20 00:08:00,13.0,940.01,False
Fridge_2013-11-20_01,Fridge,Appliance1,Base,2013-11-20 01:01:00,2013-11-20 01:14:00,13.0,946.32,False
Fridge_2013-11-20_02,Fridge,Appliance1,Base,2013-11-20 02:07:00,2013-11-20 02:18:00,11.0,809.32,False
Fridge_2013-11-20_03,Fridge,Appliance1,Base,2013-11-20 03:10:00,2013-11-20 03:21:00,11.0,783.8,False
Fridge_2013-11-20_04,Fridge,Appliance1,Base,2013-11-20 04:16:00,2013-11-20 04:26:00,10.0,760.49,False
Fridge_2013-11-20_05,Fridge,Appliance1,Base,2013-11-20 05:23:00,2013-11-20 05:35:00,12.0,763.78,False
Fridge_2013-11-20_06,Fridge,Appliance1,Base,2013-11-20 06:31:00,2013-11-20 06:41:00,10.0,719.99,False
Fridge_2013-11-20_07,Fridge,Appliance1,Base,2013-11-20 07:31:00,2013-11-20 07:42:00,11.0,776.02,False
Fridge_2013-11-20_08,Fridge,Appliance1,Base,2013-11-20 08:26:00,2013-11-20 08:40:00,14.0,946.87,False
Fridge_2013-11-20_09,Fridge,Appliance1,Base,2013-11-20 09:32:00,2013-11-20 09:44:00,12.0,867.2,False
Fridge_2013-11-20_10,Fridge,Appliance1,Base,2013-11-20 10:36:00,2013-11-20 10:47:00,11.0,727.7,False
Fridge_2013-11-20_11,Fridge,Appliance1,Base,2013-11-20 11:39:00,2013-11-20 11:50:00,11.0,762.09,False
Fridge_2013-11-20_12,Fridge,Appliance1,Base,2013-11-20 12:44:00,2013-11-20 12:55:00,11.0,760.2,False
Fridge_2013-11-20_13,Fridge,Appliance1,Base,2013-11-20 13:51:00,2013-11-20 14:05:00,14.0,927.92,False
Fridge_2013-11-20_14,Fridge,Appliance1,Base,2013-11-20 14:59:00,2013-11-20 15:11:00,12.0,868.4,False
Fridge_2013-11-20_15,Fridge,Appliance1,Base,2013-11-20 15:58:00,2013-11-20 16:12:00,14.0,991.12,False
Fridge_2013-11-20_16,Fridge,Appliance1,Base,2013-11-20 17:01:00,2013-11-20 17:15:00,14.0,979.65,False
Fridge_2013-11-20_17,Fridge,Appliance1,Base,2013-11-20 18:07:00,2013-11-20 18:22:00,15.0,987.02,False
Fridge_2013-11-20_18,Fridge,Appliance1,Base,2013-11-20 19:14:00,2013-11-20 19:27:00,13.0,920.95,False
Fridge_2013-11-20_19,Fridge,Appliance1,Base,2013-11-20 20:16:00,2013-11-20 20:30:00,14.0,971.42,False
Fridge_2013-11-20_20,Fridge,Appliance1,Base,2013-11-20 21:21:00,2013-11-20 21:36:00,15.0,1078.0,False
Fridge_2013-11-20_21,Fridge,Appliance1,Base,2013-11-20 22:28:00,2013-11-20 22:41:00,13.0,956.9,False
Fridge_2013-11-20_22,Fridge,Appliance1,Base,2013-11-20 23:35:00,2013-11-20 23:46:00,11.0,807.71,False
Fridge_2013-11-21_01,Fridge,Appliance1,Base,2013-11-21 00:39:00,2013-11-21 00:50:00,11.0,788.9,False
Fridge_2013-11-21_02,Fridge,Appliance1,Base,2013-11-21 01:44:00,2013-11-21 01:55:00,11.0,735.12,False
Fridge_2013-11-21_03,Fridge,Appliance1,Base,2013-11-21 02:48:00,2013-11-21 02:59:00,11.0,783.26,False
Fridge_2013-11-21_04,Fridge,Appliance1,Base,2013-11-21 03:55:00,2013-11-21 04:05:00,10.0,753.1,False
Fridge_2013-11-21_05,Fridge,Appliance1,Base,2013-11-21 05:04:00,2013-11-21 05:15:00,11.0,747.76,False
Fridge_2013-11-21_06,Fridge,Appliance1,Base,2013-11-21 06:13:00,2013-11-21 06:24:00,11.0,725.08,False
Fridge_2013-11-21_07,Fridge,Appliance1,Base,2013-11-21 07:17:00,2013-11-21 07:28:00,11.0,760.17,False
Fridge_2013-11-21_08,Fridge,Appliance1,Base,2013-11-21 08:12:00,2013-11-21 08:24:00,12.0,825.6,False
Fridge_2013-11-21_09,Fridge,Appliance1,Base,2013-11-21 09:14:00,2013-11-21 09:25:00,11.0,780.88,False
Fridge_2013-11-21_10,Fridge,Appliance1,Base,2013-11-21 10:16:00,2013-11-21 10:27:00,11.0,720.5,False
Fridge_2013-11-21_11,Fridge,Appliance1,Base,2013-11-21 11:20:00,2013-11-21 11:31:00,11.0,740.53,False
Fridge_2013-11-21_12,Fridge,Appliance1,Base,2013-11-21 12:27:00,2013-11-21 12:35:00,8.0,154.0,False
Fridge_2013-11-21_13,Fridge,Appliance1,Base,2013-11-21 13:24:00,2013-11-21 13:35:00,11.0,856.7,False
Fridge_2013-11-21_14,Fridge,Appliance1,Base,2013-11-21 14:25:00,2013-11-21 14:37:00,12.0,855.1,False
Fridge_2013-11-21_15,Fridge,Appliance1,Base,2013-11-21 15:28:00,2013-11-21 15:40:00,12.0,862.5,False
Fridge_2013-11-21_16,Fridge,Appliance1,Base,2013-11-21 16:32:00,2013-11-21 16:46:00,14.0,920.12,False
Fridge_2013-11-21_17,Fridge,Appliance1,Base,2013-11-21 17:28:00,2013-11-21 17:42:00,14.0,986.4,False
Fridge_2013-11-21_18,Fridge,Appliance1,Base,2013-11-21 18:31:00,2013-11-21 18:47:00,16.0,1075.82,False
Fridge_2013-11-21_19,Fridge,Appliance1,Base,2013-11-21 19:35:00,2013-11-21 19:52:00,17.0,1089.91,False
Fridge_2013-11-21_20,Fridge,Appliance1,Base,2013-11-21 20:41:00,2013-11-21 20:54:00,13.0,1018.83,False
Fridge_2013-11-21_21,Fridge,Appliance1,Base,2013-11-21 21:47:00,2013-11-21 22:00:00,13.0,935.9,False
Fridge_2013-11-21_22,Fridge,Appliance1,Base,2013-11-21 22:51:00,2013-11-21 23:04:00,13.0,899.1,False
Fridge_2013-11-21_23,Fridge,Appliance1,Base,2013-11-21 23:55:00,2013-11-22 00:08:00,13.0,922.7,False
Fridge_2013-11-22_01,Fridge,Appliance1,Base,2013-11-22 01:00:00,2013-11-22 01:12:00,12.0,835.56,False
Fridge_2013-11-22_02,Fridge,Appliance1,Base,2013-11-22 02:04:00,2013-11-22 02:15:00,11.0,763.69,False
Fridge_2013-11-22_03,Fridge,Appliance1,Base,2013-11-22 03:07:00,2013-11-22 03:19:00,12.0,783.38,False
Fridge_2013-11-22_04,Fridge,Appliance1,Base,2013-11-22 04:13:00,2013-11-22 04:25:00,12.0,760.22,False
Fridge_2013-11-22_05,Fridge,Appliance1,Base,2013-11-22 05:21:00,2013-11-22 05:32:00,11.0,760.62,False
Fridge_2013-11-22_06,Fridge,Appliance1,Base,2013-11-22 06:29:00,2013-11-22 06:40:00,11.0,739.3,False
Fridge_2013-11-22_07,Fridge,Appliance1,Base,2013-11-22 07:33:00,2013-11-22 07:46:00,13.0,809.4,False
Fridge_2013-11-22_08,Fridge,Appliance1,Base,2013-11-22 08:25:00,2013-11-22 08:38:00,13.0,933.31,False
Fridge_2013-11-22_09,Fridge,Appliance1,Base,2013-11-22 09:30:00,2013-11-22 09:41:00,11.0,835.9,False
Fridge_2013-11-22_10,Fridge,Appliance1,Base,2013-11-22 10:34:00,2013-11-22 10:44:00,10.0,745.5,False
Fridge_2013-11-22_11,Fridge,Appliance1,Base,2013-11-22 11:36:00,2013-11-22 11:47:00,11.0,731.32,False
Fridge_2013-11-22_12,Fridge,Appliance1,Base,2013-11-22 12:40:00,2013-11-22 12:50:00,10.0,165.33,False
Fridge_2013-11-22_13,Fridge,Appliance1,Base,2013-11-22 13:41:00,2013-11-22 13:51:00,10.0,523.6,False
Fridge_2013-11-22_14,Fridge,Appliance1,Base,2013-11-22 14:31:00,2013-11-22 14:47:00,16.0,1210.91,False
Fridge_2013-11-22_15,Fridge,Appliance1,Base,2013-11-22 15:39:00,2013-11-22 15:51:00,12.0,957.89,False
Fridge_2013-11-22_16,Fridge,Appliance1,Base,2013-11-22 16:42:00,2013-11-22 16:55:00,13.0,845.4,False
Fridge_2013-11-22_17,Fridge,Appliance1,Base,2013-11-22 17:44:00,2013-11-22 17:57:00,13.0,904.88,False
Fridge_2013-11-22_18,Fridge,Appliance1,Base,2013-11-22 18:41:00,2013-11-22 18:54:00,13.0,941.5,False
Fridge_2013-11-22_19,Fridge,Appliance1,Base,2013-11-22 19:44:00,2013-11-22 19:57:00,13.0,919.7,False
Fridge_2013-11-22_20,Fridge,Appliance1,Base,2013-11-22 20:44:00,2013-11-22 20:57:00,13.0,962.6,False
Fridge_2013-11-22_21,Fridge,Appliance1,Base,2013-11-22 21:48:00,2013-11-22 22:01:00,13.0,923.8,False
Fridge_2013-11-22_22,Fridge,Appliance1,Base,2013-11-22 22:51:00,2013-11-22 23:04:00,13.0,911.62,False
Fridge_2013-11-22_23,Fridge,Appliance1,Base,2013-11-22 23:55:00,2013-11-23 00:08:00,13.0,911.98,False
Fridge_2013-11-23_01,Fridge,Appliance1,Base,2013-11-23 00:59:00,2013-11-23 01:10:00,11.0,790.42,False
Fridge_2013-11-23_02,Fridge,Appliance1,Base,2013-11-23 02:01:00,2013-11-23 02:12:00,11.0,761.2,False
Fridge_2013-11-23_03,Fridge,Appliance1,Base,2013-11-23 03:04:00,2013-11-23 03:15:00,11.0,735.41,False
Fridge_2013-11-23_04,Fridge,Appliance1,Base,2013-11-23 04:10:00,2013-11-23 04:22:00,12.0,787.4,False
Fridge_2013-11-23_05,Fridge,Appliance1,Base,2013-11-23 05:20:00,2013-11-23 05:32:00,12.0,790.69,False
Fridge_2013-11-23_06,Fridge,Appliance1,Base,2013-11-23 06:30:00,2013-11-23 06:41:00,11.0,744.08,False
Fridge_2013-11-23_07,Fridge,Appliance1,Base,2013-11-23 07:36:00,2013-11-23 07:47:00,11.0,774.1,False
Fridge_2013-11-23_08,Fridge,Appliance1,Base,2013-11-23 08:34:00,2013-11-23 08:47:00,13.0,727.66,False
Fridge_2013-11-23_09,Fridge,Appliance1,Base,2013-11-23 09:35:00,2013-11-23 09:47:00,12.0,830.2,False
Fridge_2013-11-23_10,Fridge,Appliance1,Base,2013-11-23 10:36:00,2013-11-23 10:47:00,11.0,839.38,False
Fridge_2013-11-23_11,Fridge,Appliance1,Base,2013-11-23 11:42:00,2013-11-23 11:49:00,7.0,338.1,False
Fridge_2013-11-23_12,Fridge,Appliance1,Base,2013-11-23 13:02:00,2013-11-23 13:13:00,11.0,366.25,False
Fridge_2013-11-23_13,Fridge,Appliance1,Base,2013-11-23 14:03:00,2013-11-23 14:14:00,11.0,765.09,False
Fridge_2013-11-23_14,Fridge,Appliance1,Base,2013-11-23 15:00:00,2013-11-23 15:11:00,11.0,766.26,False
Fridge_2013-11-23_15,Fridge,Appliance1,Base,2013-11-23 15:57:00,2013-11-23 16:10:00,13.0,809.31,False
Fridge_2013-11-23_16,Fridge,Appliance1,Base,2013-11-23 16:53:00,2013-11-23 17:05:00,12.0,845.89,False
Fridge_2013-11-23_17,Fridge,Appliance1,Base,2013-11-23 17:53:00,2013-11-23 18:06:00,13.0,887.44,False
