event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost,level_3_minutes,level_3_W,level_3_rate,level_3_cost,level_4_minutes,level_4_W,level_4_rate,level_4_cost,level_5_minutes,level_5_W,level_5_rate,level_5_cost
Fridge-Freezer_2013-12-27_01,Fridge-Freezer,original,,2013-12-27 01:06:00,2013-12-27 01:34:00,28,1916.97,0.007028889999999997,28,1916.969999999999,0.22,0.007028889999999997,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-27_02,Fridge-Freezer,original,,2013-12-27 03:35:00,2013-12-27 04:51:00,76,5339.74,0.021967877719298236,25,1756.4934210526308,0.22,0.00644047587719298,51,3583.2465789473663,0.26,0.015527401842105255,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-27_03,Fridge-Freezer,original,,2013-12-27 07:22:00,2013-12-27 07:49:00,27,1993.31,0.008637676666666667,0,0.0,0.22,0.0,27,1993.3099999999997,0.26,0.008637676666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-27_04,Fridge-Freezer,original,,2013-12-27 10:11:00,2013-12-27 11:27:00,76,5463.33,0.02731665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,76,5463.330000000001,0.3,0.02731665,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-27_05,Fridge-Freezer,original,,2013-12-27 13:09:00,2013-12-27 14:56:00,107,9584.53,0.05431233666666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,107,9584.529999999997,0.34,0.05431233666666665,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-27_06,Fridge-Freezer,original,,2013-12-27 16:19:00,2013-12-27 17:22:00,63,4511.22,0.024059839999999975,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,63,4511.219999999996,0.32,0.024059839999999975,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-27_07,Fridge-Freezer,original,,2013-12-27 19:11:00,2013-12-27 20:45:00,94,6601.72,0.03310224141843972,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,49,3441.322127659574,0.32,0.018353718014184395,45,3160.3978723404252,0.28,0.01474852340425532
Fridge-Freezer_2013-12-27_08,Fridge-Freezer,original,,2013-12-27 22:35:00,2013-12-28 00:08:00,93,6362.7,0.029145270967741964,8,547.3290322580643,0.22,0.0020068731182795695,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,85,5815.37096774194,0.28,0.027138397849462394
Fridge-Freezer_2013-12-28_01,Fridge-Freezer,original,,2013-12-28 02:39:00,2013-12-28 03:06:00,27,2024.61,0.007423569999999995,27,2024.6099999999988,0.22,0.007423569999999995,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-28_02,Fridge-Freezer,original,,2013-12-28 05:37:00,2013-12-28 06:40:00,63,4578.87,0.01984177000000001,0,0.0,0.22,0.0,63,4578.870000000003,0.26,0.01984177000000001,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-28_03,Fridge-Freezer,original,,2013-12-28 09:11:00,2013-12-28 09:38:00,27,2006.21,0.010031050000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,27,2006.210000000001,0.3,0.010031050000000003,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-28_04,Fridge-Freezer,original,,2013-12-28 11:58:00,2013-12-28 13:01:00,63,4661.42,0.0263160589417989,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,147.9815873015873,0.3,0.0007399079365079366,61,4513.438412698405,0.34,0.025576151005290964,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-28_05,Fridge-Freezer,original,,2013-12-28 15:24:00,2013-12-28 16:22:00,58,4211.34,0.023331791724137938,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,36,2613.9351724137937,0.34,0.01481229931034483,22,1597.4048275862076,0.32,0.008519492413793107,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-28_06,Fridge-Freezer,original,,2013-12-28 18:06:00,2013-12-28 19:26:00,80,5670.28,0.030241493333333286,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,80,5670.279999999991,0.32,0.030241493333333286,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-28_07,Fridge-Freezer,original,,2013-12-28 20:55:00,2013-12-29 01:07:00,252,16078.15,0.07075662043650804,67,4274.746230158734,0.22,0.015674069510582023,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,185,11803.40376984129,0.28,0.055082550925926024
Fridge-Freezer_2013-12-29_01,Fridge-Freezer,original,,2013-12-29 03:31:00,2013-12-29 03:58:00,27,1946.78,0.007138193333333331,27,1946.7799999999993,0.22,0.007138193333333331,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-29_02,Fridge-Freezer,original,,2013-12-29 06:30:00,2013-12-29 06:57:00,27,1973.4,0.008551400000000002,0,0.0,0.22,0.0,27,1973.4000000000005,0.26,0.008551400000000002,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-29_03,Fridge-Freezer,original,,2013-12-29 09:29:00,2013-12-29 09:56:00,27,1233.61,0.0061680500000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,27,1233.6100000000001,0.3,0.0061680500000000004,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-29_04,Fridge-Freezer,original,,2013-12-29 12:07:00,2013-12-29 12:54:00,47,3514.36,0.01991470666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,47,3514.3599999999983,0.34,0.01991470666666666,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-29_05,Fridge-Freezer,original,,2013-12-29 14:19:00,2013-12-29 15:01:00,42,3144.34,0.01781792666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,42,3144.339999999999,0.34,0.01781792666666666,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-29_06,Fridge-Freezer,original,,2013-12-29 16:43:00,2013-12-29 17:51:00,68,4821.68,0.025715626666666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,68,4821.679999999999,0.32,0.025715626666666665,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-29_07,Fridge-Freezer,original,,2013-12-29 18:58:00,2013-12-29 22:07:00,189,12477.6,0.06095758730158726,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,62,4093.1809523809566,0.32,0.021830298412698436,127,8384.419047619034,0.28,0.03912728888888883
Fridge-Freezer_2013-12-30_01,Fridge-Freezer,original,,2013-12-30 00:38:00,2013-12-30 01:05:00,27,2006.47,0.007357056666666663,27,2006.469999999999,0.22,0.007357056666666663,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-30_02,Fridge-Freezer,original,,2013-12-30 03:27:00,2013-12-30 04:07:00,40,2924.96,0.011066098666666666,33,2413.0919999999996,0.22,0.008848004,7,511.86800000000005,0.26,0.002218094666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-30_03,Fridge-Freezer,original,,2013-12-30 06:19:00,2013-12-30 06:53:00,34,2588.15,0.01121531666666666,0,0.0,0.22,0.0,34,2588.1499999999987,0.26,0.01121531666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-30_04,Fridge-Freezer,original,,2013-12-30 08:58:00,2013-12-30 09:32:00,34,2534.37,0.012671850000000005,0,0.0,0.22,0.0,0,0.0,0.26,0.0,34,2534.3700000000013,0.3,0.012671850000000005,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-30_05,Fridge-Freezer,original,,2013-12-30 11:32:00,2013-12-30 12:07:00,35,2563.71,0.013160377999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,28,2050.9679999999994,0.3,0.010254839999999998,7,512.7420000000001,0.34,0.002905538000000001,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-30_06,Fridge-Freezer,original,,2013-12-30 13:17:00,2013-12-30 13:54:00,37,2440.12,0.013827346666666669,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,37,2440.1200000000003,0.34,0.013827346666666669,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-30_07,Fridge-Freezer,original,,2013-12-30 15:45:00,2013-12-30 16:19:00,34,2538.68,0.013912961960784315,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,15,1120.005882352941,0.34,0.0063467,19,1418.674117647059,0.32,0.007566261960784315,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-30_08,Fridge-Freezer,original,,2013-12-30 18:01:00,2013-12-30 18:35:00,34,2559.03,0.013648160000000012,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,34,2559.030000000002,0.32,0.013648160000000012,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-30_09,Fridge-Freezer,original,,2013-12-30 20:22:00,2013-12-30 21:12:00,50,3731.71,0.017414646666666662,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,50,3731.7099999999987,0.28,0.017414646666666662
Fridge-Freezer_2013-12-30_10,Fridge-Freezer,original,,2013-12-30 23:09:00,2013-12-30 23:53:00,44,3294.05,0.015372233333333346,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,44,3294.0500000000025,0.28,0.015372233333333346
Fridge-Freezer_2013-12-31_01,Fridge-Freezer,original,,2013-12-31 02:09:00,2013-12-31 03:02:00,53,3914.52,0.014353239999999986,53,3914.519999999996,0.22,0.014353239999999986,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-31_02,Fridge-Freezer,original,,2013-12-31 05:28:00,2013-12-31 06:11:00,43,3231.62,0.014003686666666676,0,0.0,0.22,0.0,43,3231.620000000002,0.26,0.014003686666666676,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-31_03,Fridge-Freezer,original,,2013-12-31 08:41:00,2013-12-31 09:28:00,47,3436.21,0.01718104999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,47,3436.2099999999978,0.3,0.01718104999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-31_04,Fridge-Freezer,original,,2013-12-31 11:51:00,2013-12-31 12:29:00,38,2921.17,0.016092059298245625,0,0.0,0.22,0.0,0,0.0,0.26,0.0,9,691.856052631579,0.3,0.0034592802631578947,29,2229.3139473684228,0.34,0.01263277903508773,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-31_05,Fridge-Freezer,original,,2013-12-31 14:59:00,2013-12-31 15:41:00,42,3170.82,0.017967979999999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,42,3170.8199999999993,0.34,0.017967979999999995,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-31_06,Fridge-Freezer,original,,2013-12-31 17:40:00,2013-12-31 18:21:00,41,3076.95,0.01641040000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,41,3076.9500000000016,0.32,0.01641040000000001,0,0.0,0.28,0.0
Fridge-Freezer_2013-12-31_07,Fridge-Freezer,original,,2013-12-31 20:27:00,2013-12-31 21:33:00,66,6742.23,0.03146373999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,66,6742.229999999997,0.28,0.03146373999999999
Fridge-Freezer_2013-12-31_08,Fridge-Freezer,original,,2013-12-31 21:37:00,2013-12-31 22:11:00,34,2527.35,0.011794300000000006,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,34,2527.350000000001,0.28,0.011794300000000006
Fridge-Freezer_2014-01-01_01,Fridge-Freezer,original,,2014-01-01 00:15:00,2014-01-01 00:55:00,40,3009.89,0.011036263333333322,40,3009.889999999997,0.22,0.011036263333333322,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-01_02,Fridge-Freezer,original,,2014-01-01 03:22:00,2014-01-01 04:08:00,46,3496.25,0.01322494565217391,38,2888.206521739129,0.22,0.010590090579710141,8,608.0434782608696,0.26,0.0026348550724637687,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-01_03,Fridge-Freezer,original,,2014-01-01 06:39:00,2014-01-01 07:06:00,27,2083.26,0.009027459999999998,0,0.0,0.22,0.0,27,2083.2599999999993,0.26,0.009027459999999998,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-01_04,Fridge-Freezer,original,,2014-01-01 08:44:00,2014-01-01 09:30:00,46,3397.44,0.016987200000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,46,3397.440000000001,0.3,0.016987200000000004,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-01_05,Fridge-Freezer,original,,2014-01-01 12:01:00,2014-01-01 12:29:00,28,2035.04,0.011531893333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,28,2035.0400000000004,0.34,0.011531893333333336,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-01_06,Fridge-Freezer,original,,2014-01-01 13:53:00,2014-01-01 14:43:00,50,3680.9,0.02085843333333332,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,50,3680.8999999999974,0.34,0.02085843333333332,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-01_07,Fridge-Freezer,original,,2014-01-01 16:42:00,2014-01-01 17:13:00,31,2302.84,0.012281813333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,31,2302.84,0.32,0.012281813333333334,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-01_08,Fridge-Freezer,original,,2014-01-01 18:35:00,2014-01-01 19:07:00,32,2358.86,0.01258058666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,32,2358.86,0.32,0.01258058666666667,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-01_09,Fridge-Freezer,original,,2014-01-01 20:39:00,2014-01-01 21:11:00,32,2406.42,0.011229959999999994,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,32,2406.4199999999987,0.28,0.011229959999999994
Fridge-Freezer_2014-01-01_10,Fridge-Freezer,original,,2014-01-01 22:34:00,2014-01-01 23:05:00,31,2204.23,0.010286406666666664,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,31,2204.229999999999,0.28,0.010286406666666664
Fridge-Freezer_2014-01-02_01,Fridge-Freezer,original,,2014-01-02 00:35:00,2014-01-02 01:05:00,30,2242.58,0.00822279333333334,30,2242.5800000000013,0.22,0.00822279333333334,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-02_02,Fridge-Freezer,original,,2014-01-02 02:49:00,2014-01-02 03:22:00,33,2503.13,0.009178143333333328,33,2503.1299999999983,0.22,0.009178143333333328,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-02_03,Fridge-Freezer,original,,2014-01-02 05:19:00,2014-01-02 05:49:00,30,2243.93,0.009723696666666662,0,0.0,0.22,0.0,30,2243.929999999999,0.26,0.009723696666666662,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-02_04,Fridge-Freezer,original,,2014-01-02 07:50:00,2014-01-02 08:23:00,33,2546.82,0.012219590909090916,0,0.0,0.22,0.0,10,771.7636363636366,0.26,0.003344309090909092,23,1775.0563636363647,0.3,0.008875281818181823,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-02_05,Fridge-Freezer,original,,2014-01-02 10:30:00,2014-01-02 11:03:00,33,2511.5,0.01255749999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,33,2511.499999999998,0.3,0.01255749999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-02_06,Fridge-Freezer,original,,2014-01-02 12:41:00,2014-01-02 13:12:00,31,2347.96,0.013305106666666662,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,31,2347.959999999999,0.34,0.013305106666666662,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-02_07,Fridge-Freezer,original,,2014-01-02 15:00:00,2014-01-02 15:39:00,39,2869.64,0.01626129333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,39,2869.6400000000026,0.34,0.01626129333333335,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-02_08,Fridge-Freezer,original,,2014-01-02 17:17:00,2014-01-02 17:53:00,36,2723.52,0.01452544,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,36,2723.52,0.32,0.01452544,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-02_09,Fridge-Freezer,original,,2014-01-02 19:37:00,2014-01-02 20:19:00,42,3163.94,0.01592014253968254,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,23,1732.6338095238095,0.32,0.009240713650793651,19,1431.3061904761905,0.28,0.00667942888888889
Fridge-Freezer_2014-01-02_10,Fridge-Freezer,original,,2014-01-02 21:45:00,2014-01-02 22:26:00,41,3076.51,0.014357046666666677,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,41,3076.510000000002,0.28,0.014357046666666677
Fridge-Freezer_2014-01-03_01,Fridge-Freezer,original,,2014-01-03 00:12:00,2014-01-03 00:44:00,32,2394.67,0.008780456666666662,32,2394.6699999999987,0.22,0.008780456666666662,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-03_02,Fridge-Freezer,original,,2014-01-03 02:25:00,2014-01-03 02:55:00,30,2276.49,0.00834713,30,2276.49,0.22,0.00834713,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-03_03,Fridge-Freezer,original,,2014-01-03 04:41:00,2014-01-03 05:12:00,31,2395.94,0.010382406666666668,0,0.0,0.22,0.0,31,2395.9400000000005,0.26,0.010382406666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-03_04,Fridge-Freezer,original,,2014-01-03 07:11:00,2014-01-03 07:51:00,40,2923.94,0.012670406666666675,0,0.0,0.22,0.0,40,2923.940000000002,0.26,0.012670406666666675,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-03_05,Fridge-Freezer,original,,2014-01-03 09:27:00,2014-01-03 10:43:00,76,5574.73,0.02787364999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,76,5574.729999999994,0.3,0.02787364999999997,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-03_06,Fridge-Freezer,original,,2014-01-03 11:49:00,2014-01-03 12:33:00,44,3163.55,0.017399525,0,0.0,0.22,0.0,0,0.0,0.26,0.0,11,790.8875000000003,0.3,0.0039544375000000005,33,2372.6625,0.34,0.013445087499999998,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-03_07,Fridge-Freezer,original,,2014-01-03 13:52:00,2014-01-03 14:40:00,48,3377.87,0.01914126333333332,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,48,3377.869999999997,0.34,0.01914126333333332,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-03_08,Fridge-Freezer,original,,2014-01-03 16:31:00,2014-01-03 17:55:00,84,5753.32,0.03068437333333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,84,5753.320000000003,0.32,0.03068437333333335,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-03_09,Fridge-Freezer,original,,2014-01-03 20:05:00,2014-01-03 22:38:00,153,10304.58,0.04808803999999994,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,153,10304.579999999987,0.28,0.04808803999999994
Fridge-Freezer_2014-01-04_01,Fridge-Freezer,original,,2014-01-04 01:09:00,2014-01-04 01:36:00,27,1954.28,0.007165693333333334,27,1954.28,0.22,0.007165693333333334,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-04_02,Fridge-Freezer,original,,2014-01-04 04:07:00,2014-01-04 04:52:00,45,3296.13,0.014283229999999989,0,0.0,0.22,0.0,45,3296.1299999999974,0.26,0.014283229999999989,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-04_03,Fridge-Freezer,original,,2014-01-04 07:21:00,2014-01-04 07:58:00,37,2753.39,0.011931356666666667,0,0.0,0.22,0.0,37,2753.39,0.26,0.011931356666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-04_04,Fridge-Freezer,original,,2014-01-04 10:14:00,2014-01-04 10:49:00,35,2635.39,0.013176950000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,35,2635.390000000001,0.3,0.013176950000000003,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-04_05,Fridge-Freezer,original,,2014-01-04 12:55:00,2014-01-04 13:31:00,36,2723.04,0.015430560000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,36,2723.0400000000004,0.34,0.015430560000000003,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-04_06,Fridge-Freezer,original,,2014-01-04 15:01:00,2014-01-04 15:44:00,43,3208.5,0.018181500000000017,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,43,3208.5000000000027,0.34,0.018181500000000017,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-04_07,Fridge-Freezer,original,,2014-01-04 17:03:00,2014-01-04 17:41:00,38,2758.84,0.014713813333333341,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,38,2758.8400000000015,0.32,0.014713813333333341,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-04_08,Fridge-Freezer,original,,2014-01-04 19:13:00,2014-01-04 20:00:00,47,3439.55,0.018344266666666657,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,47,3439.5499999999984,0.32,0.018344266666666657,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-04_09,Fridge-Freezer,original,,2014-01-04 21:40:00,2014-01-04 22:42:00,62,4381.82,0.020448493333333338,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,62,4381.820000000001,0.28,0.020448493333333338
Fridge-Freezer_2014-01-05_01,Fridge-Freezer,original,,2014-01-05 01:09:00,2014-01-05 02:37:00,88,6205.26,0.022752620000000015,88,6205.260000000004,0.22,0.022752620000000015,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-05_02,Fridge-Freezer,original,,2014-01-05 05:07:00,2014-01-05 05:35:00,28,1995.24,0.008646040000000006,0,0.0,0.22,0.0,28,1995.2400000000011,0.26,0.008646040000000006,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Fridge-Freezer_2014-01-05_03,Fridge-Freezer,original,,2014-01-05 08:06:00,2014-01-05 08:33:00,27,2063.42,0.010317100000000006,0,0.0,0.22,0.0,0,0.0,0.26,0.0,27,2063.4200000000014,0.3,0.010317100000000006,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
