event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable
Fridge-Freezer_2013-09-28_15,Fridge-Freezer,Appliance1,Base,2013-09-28 19:23:00,2013-09-28 20:18:00,55.0,5667.89,False
Fridge-Freezer_2013-09-28_16,Fridge-Freezer,Appliance1,Base,2013-09-28 20:27:00,2013-09-28 21:15:00,48.0,4299.23,False
Fridge-Freezer_2013-09-28_17,Fridge-Freezer,Appliance1,Base,2013-09-28 21:54:00,2013-09-28 22:21:00,27.0,2173.31,False
Fridge-Freezer_2013-09-28_18,Fridge-Freezer,Appliance1,Base,2013-09-28 23:03:00,2013-09-28 23:28:00,25.0,2037.29,False
Fridge-Freezer_2013-09-29_01,Fridge-Freezer,Appliance1,Base,2013-09-29 00:14:00,2013-09-29 00:39:00,25.0,2023.67,False
Fridge-Freezer_2013-09-29_02,Fridge-Freezer,Appliance1,Base,2013-09-29 01:29:00,2013-09-29 01:55:00,26.0,2121.3,False
Fridge-Freezer_2013-09-29_03,Fridge-Freezer,Appliance1,Base,2013-09-29 02:50:00,2013-09-29 03:16:00,26.0,2171.43,False
Fridge-Freezer_2013-09-29_04,Fridge-Freezer,Appliance1,Base,2013-09-29 04:15:00,2013-09-29 04:40:00,25.0,2124.59,False
Fridge-Freezer_2013-09-29_05,Fridge-Freezer,Appliance1,Base,2013-09-29 05:42:00,2013-09-29 06:08:00,26.0,2141.84,False
Fridge-Freezer_2013-09-29_06,Fridge-Freezer,Appliance1,Base,2013-09-29 07:01:00,2013-09-29 07:29:00,28.0,2330.8,False
Fridge-Freezer_2013-09-29_07,Fridge-Freezer,Appliance1,Base,2013-09-29 08:21:00,2013-09-29 08:47:00,26.0,2116.44,False
Fridge-Freezer_2013-09-29_08,Fridge-Freezer,Appliance1,Base,2013-09-29 09:33:00,2013-09-29 10:14:00,41.0,3436.83,False
Fridge-Freezer_2013-09-29_09,Fridge-Freezer,Appliance1,Base,2013-09-29 11:09:00,2013-09-29 11:37:00,28.0,1149.2,False
Fridge-Freezer_2013-09-29_10,Fridge-Freezer,Appliance1,Base,2013-09-29 14:07:00,2013-09-29 14:32:00,25.0,1590.18,False
Fridge-Freezer_2013-09-29_11,Fridge-Freezer,Appliance1,Base,2013-09-29 15:27:00,2013-09-29 15:56:00,29.0,2356.05,False
Fridge-Freezer_2013-09-29_12,Fridge-Freezer,Appliance1,Base,2013-09-29 16:46:00,2013-09-29 17:44:00,58.0,4961.78,False
Fridge-Freezer_2013-09-29_13,Fridge-Freezer,Appliance1,Base,2013-09-29 18:16:00,2013-09-29 18:45:00,29.0,2429.17,False
Fridge-Freezer_2013-09-29_14,Fridge-Freezer,Appliance1,Base,2013-09-29 19:15:00,2013-09-29 20:45:00,90.0,8931.03,False
Fridge-Freezer_2013-09-29_15,Fridge-Freezer,Appliance1,Base,2013-09-29 20:53:00,2013-09-29 21:55:00,62.0,5483.9,False
Fridge-Freezer_2013-09-29_16,Fridge-Freezer,Appliance1,Base,2013-09-29 22:41:00,2013-09-29 23:15:00,34.0,2810.37,False
Fridge-Freezer_2013-09-30_01,Fridge-Freezer,Appliance1,Base,2013-09-30 00:06:00,2013-09-30 00:36:00,30.0,2449.51,False
Fridge-Freezer_2013-09-30_02,Fridge-Freezer,Appliance1,Base,2013-09-30 01:31:00,2013-09-30 02:01:00,30.0,2483.73,False
Fridge-Freezer_2013-09-30_03,Fridge-Freezer,Appliance1,Base,2013-09-30 03:00:00,2013-09-30 03:30:00,30.0,2462.4,False
Fridge-Freezer_2013-09-30_04,Fridge-Freezer,Appliance1,Base,2013-09-30 04:31:00,2013-09-30 05:00:00,29.0,2387.23,False
Fridge-Freezer_2013-09-30_05,Fridge-Freezer,Appliance1,Base,2013-09-30 06:03:00,2013-09-30 06:33:00,30.0,2481.27,False
Fridge-Freezer_2013-09-30_06,Fridge-Freezer,Appliance1,Base,2013-09-30 07:18:00,2013-09-30 07:49:00,31.0,2620.98,False
Fridge-Freezer_2013-09-30_07,Fridge-Freezer,Appliance1,Base,2013-09-30 08:55:00,2013-09-30 10:58:00,123.0,10483.27,False
Fridge-Freezer_2013-09-30_08,Fridge-Freezer,Appliance1,Base,2013-09-30 11:39:00,2013-09-30 12:30:00,51.0,4172.15,False
Fridge-Freezer_2013-09-30_09,Fridge-Freezer,Appliance1,Base,2013-09-30 13:18:00,2013-09-30 14:07:00,49.0,4074.59,False
Fridge-Freezer_2013-09-30_10,Fridge-Freezer,Appliance1,Base,2013-09-30 15:00:00,2013-09-30 15:59:00,59.0,4822.3,False
Fridge-Freezer_2013-09-30_11,Fridge-Freezer,Appliance1,Base,2013-09-30 16:40:00,2013-09-30 18:02:00,82.0,7977.89,False
Fridge-Freezer_2013-09-30_12,Fridge-Freezer,Appliance1,Base,2013-09-30 18:11:00,2013-09-30 19:29:00,78.0,6883.56,False
Fridge-Freezer_2013-09-30_13,Fridge-Freezer,Appliance1,Base,2013-09-30 20:16:00,2013-09-30 21:04:00,48.0,2651.06,False
Fridge-Freezer_2013-09-30_14,Fridge-Freezer,Appliance1,Base,2013-09-30 21:52:00,2013-09-30 22:35:00,43.0,3511.14,False
Fridge-Freezer_2013-09-30_15,Fridge-Freezer,Appliance1,Base,2013-09-30 23:28:00,2013-10-01 00:07:00,39.0,3229.97,False
Fridge-Freezer_2013-10-01_01,Fridge-Freezer,Appliance1,Base,2013-10-01 01:05:00,2013-10-01 01:43:00,38.0,3164.74,False
Fridge-Freezer_2013-10-01_02,Fridge-Freezer,Appliance1,Base,2013-10-01 02:45:00,2013-10-01 03:22:00,37.0,3094.84,False
Fridge-Freezer_2013-10-01_03,Fridge-Freezer,Appliance1,Base,2013-10-01 04:29:00,2013-10-01 05:04:00,35.0,2939.63,False
Fridge-Freezer_2013-10-01_04,Fridge-Freezer,Appliance1,Base,2013-10-01 06:12:00,2013-10-01 06:47:00,35.0,2881.04,False
Fridge-Freezer_2013-10-01_05,Fridge-Freezer,Appliance1,Base,2013-10-01 07:42:00,2013-10-01 08:16:00,34.0,2771.56,False
Fridge-Freezer_2013-10-01_06,Fridge-Freezer,Appliance1,Base,2013-10-01 08:48:00,2013-10-01 09:16:00,28.0,2266.54,False
Fridge-Freezer_2013-10-01_07,Fridge-Freezer,Appliance1,Base,2013-10-01 10:18:00,2013-10-01 10:48:00,30.0,2492.81,False
Fridge-Freezer_2013-10-01_08,Fridge-Freezer,Appliance1,Base,2013-10-01 11:55:00,2013-10-01 12:34:00,39.0,3219.24,False
Fridge-Freezer_2013-10-01_09,Fridge-Freezer,Appliance1,Base,2013-10-01 13:38:00,2013-10-01 14:16:00,38.0,3137.11,False
Fridge-Freezer_2013-10-01_10,Fridge-Freezer,Appliance1,Base,2013-10-01 15:19:00,2013-10-01 16:01:00,42.0,3535.84,False
Fridge-Freezer_2013-10-01_11,Fridge-Freezer,Appliance1,Base,2013-10-01 16:42:00,2013-10-01 17:11:00,29.0,2412.09,False
Fridge-Freezer_2013-10-01_12,Fridge-Freezer,Appliance1,Base,2013-10-01 18:03:00,2013-10-01 18:51:00,48.0,4993.22,False
Fridge-Freezer_2013-10-01_13,Fridge-Freezer,Appliance1,Base,2013-10-01 19:01:00,2013-10-01 19:56:00,55.0,4881.57,False
Fridge-Freezer_2013-10-01_14,Fridge-Freezer,Appliance1,Base,2013-10-01 20:56:00,2013-10-01 21:28:00,32.0,2698.23,False
Fridge-Freezer_2013-10-01_15,Fridge-Freezer,Appliance1,Base,2013-10-01 22:32:00,2013-10-01 23:04:00,32.0,2647.99,False
Fridge-Freezer_2013-10-02_01,Fridge-Freezer,Appliance1,Base,2013-10-02 00:10:00,2013-10-02 00:40:00,30.0,2420.2,False
Fridge-Freezer_2013-10-02_02,Fridge-Freezer,Appliance1,Base,2013-10-02 01:48:00,2013-10-02 02:18:00,30.0,2465.28,False
Fridge-Freezer_2013-10-02_03,Fridge-Freezer,Appliance1,Base,2013-10-02 03:27:00,2013-10-02 03:57:00,30.0,2530.62,False
Fridge-Freezer_2013-10-02_04,Fridge-Freezer,Appliance1,Base,2013-10-02 05:11:00,2013-10-02 05:41:00,30.0,2465.73,False
Fridge-Freezer_2013-10-02_05,Fridge-Freezer,Appliance1,Base,2013-10-02 06:24:00,2013-10-02 07:09:00,45.0,3798.32,False
Fridge-Freezer_2013-10-02_06,Fridge-Freezer,Appliance1,Base,2013-10-02 08:18:00,2013-10-02 08:51:00,33.0,2816.7,False
Fridge-Freezer_2013-10-02_07,Fridge-Freezer,Appliance1,Base,2013-10-02 10:05:00,2013-10-02 10:36:00,31.0,2585.08,False
Fridge-Freezer_2013-10-02_08,Fridge-Freezer,Appliance1,Base,2013-10-02 11:51:00,2013-10-02 12:22:00,31.0,2596.45,False
Fridge-Freezer_2013-10-02_09,Fridge-Freezer,Appliance1,Base,2013-10-02 13:38:00,2013-10-02 14:08:00,30.0,2497.08,False
Fridge-Freezer_2013-10-02_10,Fridge-Freezer,Appliance1,Base,2013-10-02 15:09:00,2013-10-02 15:39:00,30.0,2502.45,False
Fridge-Freezer_2013-10-02_11,Fridge-Freezer,Appliance1,Base,2013-10-02 16:36:00,2013-10-02 17:28:00,52.0,4417.43,False
Fridge-Freezer_2013-10-02_12,Fridge-Freezer,Appliance1,Base,2013-10-02 18:34:00,2013-10-02 19:28:00,54.0,4515.19,False
Fridge-Freezer_2013-10-02_13,Fridge-Freezer,Appliance1,Base,2013-10-02 20:14:00,2013-10-02 20:56:00,42.0,3510.26,False
Fridge-Freezer_2013-10-02_14,Fridge-Freezer,Appliance1,Base,2013-10-02 21:52:00,2013-10-02 22:28:00,36.0,2964.26,False
Fridge-Freezer_2013-10-02_15,Fridge-Freezer,Appliance1,Base,2013-10-02 23:33:00,2013-10-03 00:29:00,56.0,5834.06,False
Fridge-Freezer_2013-10-03_01,Fridge-Freezer,Appliance1,Base,2013-10-03 01:00:00,2013-10-03 01:53:00,53.0,4667.27,False
Fridge-Freezer_2013-10-03_02,Fridge-Freezer,Appliance1,Base,2013-10-03 03:10:00,2013-10-03 03:46:00,36.0,2993.6,False
Fridge-Freezer_2013-10-03_03,Fridge-Freezer,Appliance1,Base,2013-10-03 05:02:00,2013-10-03 05:36:00,34.0,2861.03,False
Fridge-Freezer_2013-10-03_04,Fridge-Freezer,Appliance1,Base,2013-10-03 06:31:00,2013-10-03 07:05:00,34.0,2880.01,False
Fridge-Freezer_2013-10-03_05,Fridge-Freezer,Appliance1,Base,2013-10-03 07:55:00,2013-10-03 08:30:00,35.0,2860.19,False
Fridge-Freezer_2013-10-03_06,Fridge-Freezer,Appliance1,Base,2013-10-03 09:17:00,2013-10-03 09:45:00,28.0,2300.93,False
Fridge-Freezer_2013-10-03_07,Fridge-Freezer,Appliance1,Base,2013-10-03 10:41:00,2013-10-03 11:11:00,30.0,2417.46,False
Fridge-Freezer_2013-10-03_08,Fridge-Freezer,Appliance1,Base,2013-10-03 12:13:00,2013-10-03 12:46:00,33.0,2689.12,False
Fridge-Freezer_2013-10-03_09,Fridge-Freezer,Appliance1,Base,2013-10-03 13:18:00,2013-10-03 13:45:00,27.0,2231.51,False
Fridge-Freezer_2013-10-03_10,Fridge-Freezer,Appliance1,Base,2013-10-03 14:37:00,2013-10-03 15:18:00,41.0,3433.98,False
Fridge-Freezer_2013-10-03_11,Fridge-Freezer,Appliance1,Base,2013-10-03 15:52:00,2013-10-03 16:26:00,34.0,2824.33,False
Fridge-Freezer_2013-10-03_12,Fridge-Freezer,Appliance1,Base,2013-10-03 17:07:00,2013-10-03 17:50:00,43.0,2445.28,False
Fridge-Freezer_2013-10-03_13,Fridge-Freezer,Appliance1,Base,2013-10-03 18:26:00,2013-10-03 18:49:00,23.0,1890.68,False
Fridge-Freezer_2013-10-03_14,Fridge-Freezer,Appliance1,Base,2013-10-03 19:22:00,2013-10-03 19:59:00,37.0,2153.69,False
Fridge-Freezer_2013-10-03_15,Fridge-Freezer,Appliance1,Base,2013-10-03 20:42:00,2013-10-03 21:10:00,28.0,2283.15,False
Fridge-Freezer_2013-10-03_16,Fridge-Freezer,Appliance1,Base,2013-10-03 21:54:00,2013-10-03 22:43:00,49.0,5002.8,False
Fridge-Freezer_2013-10-03_17,Fridge-Freezer,Appliance1,Base,2013-10-03 22:58:00,2013-10-03 23:47:00,49.0,4304.7,False
Fridge-Freezer_2013-10-04_01,Fridge-Freezer,Appliance1,Base,2013-10-04 00:49:00,2013-10-04 01:22:00,33.0,2660.32,False
Fridge-Freezer_2013-10-04_02,Fridge-Freezer,Appliance1,Base,2013-10-04 02:25:00,2013-10-04 02:56:00,31.0,2584.31,False
Fridge-Freezer_2013-10-04_03,Fridge-Freezer,Appliance1,Base,2013-10-04 04:02:00,2013-10-04 04:33:00,31.0,2553.36,False
Fridge-Freezer_2013-10-04_04,Fridge-Freezer,Appliance1,Base,2013-10-04 05:41:00,2013-10-04 06:12:00,31.0,2521.23,False
Fridge-Freezer_2013-10-04_05,Fridge-Freezer,Appliance1,Base,2013-10-04 06:50:00,2013-10-04 07:19:00,29.0,2317.83,False
Fridge-Freezer_2013-10-04_06,Fridge-Freezer,Appliance1,Base,2013-10-04 08:14:00,2013-10-04 08:52:00,38.0,3197.03,False
Fridge-Freezer_2013-10-04_07,Fridge-Freezer,Appliance1,Base,2013-10-04 09:55:00,2013-10-04 10:27:00,32.0,2154.64,False
Fridge-Freezer_2013-10-04_08,Fridge-Freezer,Appliance1,Base,2013-10-04 11:33:00,2013-10-04 12:21:00,48.0,4074.42,False
Fridge-Freezer_2013-10-04_09,Fridge-Freezer,Appliance1,Base,2013-10-04 12:57:00,2013-10-04 13:26:00,29.0,2448.73,False
Fridge-Freezer_2013-10-04_10,Fridge-Freezer,Appliance1,Base,2013-10-04 14:11:00,2013-10-04 14:43:00,32.0,2664.03,False
Fridge-Freezer_2013-10-04_11,Fridge-Freezer,Appliance1,Base,2013-10-04 15:14:00,2013-10-04 16:17:00,63.0,5467.8,False
Fridge-Freezer_2013-10-04_12,Fridge-Freezer,Appliance1,Base,2013-10-04 16:51:00,2013-10-04 17:21:00,30.0,2431.08,False
Fridge-Freezer_2013-10-04_13,Fridge-Freezer,Appliance1,Base,2013-10-04 17:59:00,2013-10-04 18:26:00,27.0,2223.77,False
Fridge-Freezer_2013-10-04_14,Fridge-Freezer,Appliance1,Base,2013-10-04 19:13:00,2013-10-04 20:07:00,54.0,4523.52,False
Fridge-Freezer_2013-10-04_15,Fridge-Freezer,Appliance1,Base,2013-10-04 21:00:00,2013-10-04 21:33:00,33.0,2662.95,False
Fridge-Freezer_2013-10-04_16,Fridge-Freezer,Appliance1,Base,2013-10-04 22:29:00,2013-10-04 23:02:00,33.0,2683.92,False
Fridge-Freezer_2013-10-04_17,Fridge-Freezer,Appliance1,Base,2013-10-04 23:57:00,2013-10-05 00:52:00,55.0,5615.84,False
Fridge-Freezer_2013-10-05_01,Fridge-Freezer,Appliance1,Base,2013-10-05 01:17:00,2013-10-05 02:15:00,58.0,5140.18,False
Fridge-Freezer_2013-10-05_02,Fridge-Freezer,Appliance1,Base,2013-10-05 03:29:00,2013-10-05 04:09:00,40.0,3331.91,False
Fridge-Freezer_2013-10-05_03,Fridge-Freezer,Appliance1,Base,2013-10-05 05:23:00,2013-10-05 05:58:00,35.0,2890.79,False
Fridge-Freezer_2013-10-05_04,Fridge-Freezer,Appliance1,Base,2013-10-05 06:56:00,2013-10-05 07:28:00,32.0,2714.61,False
Fridge-Freezer_2013-10-05_05,Fridge-Freezer,Appliance1,Base,2013-10-05 08:19:00,2013-10-05 08:53:00,34.0,2877.92,False
Fridge-Freezer_2013-10-05_06,Fridge-Freezer,Appliance1,Base,2013-10-05 09:54:00,2013-10-05 10:25:00,31.0,2596.88,False
Fridge-Freezer_2013-10-05_07,Fridge-Freezer,Appliance1,Base,2013-10-05 11:12:00,2013-10-05 11:42:00,30.0,2469.02,False
Fridge-Freezer_2013-10-05_08,Fridge-Freezer,Appliance1,Base,2013-10-05 12:30:00,2013-10-05 12:57:00,27.0,2241.33,False
Fridge-Freezer_2013-10-05_09,Fridge-Freezer,Appliance1,Base,2013-10-05 13:56:00,2013-10-05 14:28:00,32.0,2617.15,False
Fridge-Freezer_2013-10-05_10,Fridge-Freezer,Appliance1,Base,2013-10-05 15:28:00,2013-10-05 16:16:00,48.0,4098.57,False
Fridge-Freezer_2013-10-05_11,Fridge-Freezer,Appliance1,Base,2013-10-05 17:00:00,2013-10-05 17:37:00,37.0,3093.4,False
Fridge-Freezer_2013-10-05_12,Fridge-Freezer,Appliance1,Base,2013-10-05 18:14:00,2013-10-05 18:45:00,31.0,2585.56,False
Fridge-Freezer_2013-10-05_13,Fridge-Freezer,Appliance1,Base,2013-10-05 19:15:00,2013-10-05 20:02:00,47.0,4057.74,False
Fridge-Freezer_2013-10-05_14,Fridge-Freezer,Appliance1,Base,2013-10-05 20:56:00,2013-10-05 21:36:00,40.0,3383.61,False
Fridge-Freezer_2013-10-05_15,Fridge-Freezer,Appliance1,Base,2013-10-05 22:37:00,2013-10-05 23:11:00,34.0,2845.06,False
Fridge-Freezer_2013-10-06_01,Fridge-Freezer,Appliance1,Base,2013-10-06 00:19:00,2013-10-06 00:59:00,40.0,1362.15,False
Fridge-Freezer_2013-10-06_02,Fridge-Freezer,Appliance1,Base,2013-10-06 02:04:00,2013-10-06 03:00:00,56.0,5563.46,False
Fridge-Freezer_2013-10-06_03,Fridge-Freezer,Appliance1,Base,2013-10-06 04:02:00,2013-10-06 04:59:00,57.0,4979.22,False
Fridge-Freezer_2013-10-06_04,Fridge-Freezer,Appliance1,Base,2013-10-06 06:01:00,2013-10-06 06:37:00,36.0,2930.79,False
Fridge-Freezer_2013-10-06_05,Fridge-Freezer,Appliance1,Base,2013-10-06 07:23:00,2013-10-06 07:54:00,31.0,2558.12,False
Fridge-Freezer_2013-10-06_06,Fridge-Freezer,Appliance1,Base,2013-10-06 08:56:00,2013-10-06 09:28:00,32.0,2731.4,False
Fridge-Freezer_2013-10-06_07,Fridge-Freezer,Appliance1,Base,2013-10-06 10:33:00,2013-10-06 11:06:00,33.0,2780.38,False
Fridge-Freezer_2013-10-06_08,Fridge-Freezer,Appliance1,Base,2013-10-06 12:11:00,2013-10-06 12:46:00,35.0,2926.62,False
Fridge-Freezer_2013-10-06_09,Fridge-Freezer,Appliance1,Base,2013-10-06 13:52:00,2013-10-06 14:25:00,33.0,2711.63,False
Fridge-Freezer_2013-10-06_10,Fridge-Freezer,Appliance1,Base,2013-10-06 15:19:00,2013-10-06 16:22:00,63.0,5341.11,False
Fridge-Freezer_2013-10-06_11,Fridge-Freezer,Appliance1,Base,2013-10-06 17:27:00,2013-10-06 17:59:00,32.0,2658.15,False
Fridge-Freezer_2013-10-06_12,Fridge-Freezer,Appliance1,Base,2013-10-06 18:45:00,2013-10-06 19:13:00,28.0,2390.83,False
Fridge-Freezer_2013-10-06_13,Fridge-Freezer,Appliance1,Base,2013-10-06 20:01:00,2013-10-06 22:00:00,119.0,9363.0,False
Fridge-Freezer_2013-10-06_14,Fridge-Freezer,Appliance1,Base,2013-10-06 22:49:00,2013-10-06 23:48:00,59.0,4975.8,False
Fridge-Freezer_2013-10-07_01,Fridge-Freezer,Appliance1,Base,2013-10-07 00:43:00,2013-10-07 01:27:00,44.0,3674.74,False
Fridge-Freezer_2013-10-07_02,Fridge-Freezer,Appliance1,Base,2013-10-07 02:25:00,2013-10-07 03:25:00,60.0,6137.91,False
Fridge-Freezer_2013-10-07_03,Fridge-Freezer,Appliance1,Base,2013-10-07 03:48:00,2013-10-07 04:46:00,58.0,5114.49,False
Fridge-Freezer_2013-10-07_04,Fridge-Freezer,Appliance1,Base,2013-10-07 05:47:00,2013-10-07 06:40:00,53.0,4307.91,False
Fridge-Freezer_2013-10-07_05,Fridge-Freezer,Appliance1,Base,2013-10-07 07:15:00,2013-10-07 07:43:00,28.0,2311.94,False
Fridge-Freezer_2013-10-07_06,Fridge-Freezer,Appliance1,Base,2013-10-07 08:29:00,2013-10-07 08:58:00,29.0,2353.82,False
Fridge-Freezer_2013-10-07_07,Fridge-Freezer,Appliance1,Base,2013-10-07 09:53:00,2013-10-07 10:22:00,29.0,2335.61,False
Fridge-Freezer_2013-10-07_08,Fridge-Freezer,Appliance1,Base,2013-10-07 10:51:00,2013-10-07 11:19:00,28.0,2328.55,False
Fridge-Freezer_2013-10-07_09,Fridge-Freezer,Appliance1,Base,2013-10-07 11:52:00,2013-10-07 12:38:00,46.0,3875.43,False
Fridge-Freezer_2013-10-07_10,Fridge-Freezer,Appliance1,Base,2013-10-07 13:15:00,2013-10-07 13:51:00,36.0,2915.33,False
Fridge-Freezer_2013-10-07_11,Fridge-Freezer,Appliance1,Base,2013-10-07 14:46:00,2013-10-07 15:24:00,38.0,3141.16,False
Fridge-Freezer_2013-10-07_12,Fridge-Freezer,Appliance1,Base,2013-10-07 16:21:00,2013-10-07 17:12:00,51.0,3415.46,False
Fridge-Freezer_2013-10-07_13,Fridge-Freezer,Appliance1,Base,2013-10-07 17:51:00,2013-10-07 18:32:00,41.0,3421.76,False
Fridge-Freezer_2013-10-07_14,Fridge-Freezer,Appliance1,Base,2013-10-07 19:21:00,2013-10-07 19:41:00,20.0,1642.69,False
Fridge-Freezer_2013-10-07_15,Fridge-Freezer,Appliance1,Base,2013-10-07 20:31:00,2013-10-07 21:29:00,58.0,5048.42,False
Fridge-Freezer_2013-10-07_16,Fridge-Freezer,Appliance1,Base,2013-10-07 22:30:00,2013-10-07 23:37:00,67.0,6709.67,False
Fridge-Freezer_2013-10-08_01,Fridge-Freezer,Appliance1,Base,2013-10-08 00:06:00,2013-10-08 01:12:00,66.0,4776.17,False
Fridge-Freezer_2013-10-08_02,Fridge-Freezer,Appliance1,Base,2013-10-08 02:31:00,2013-10-08 03:15:00,44.0,2847.94,False
Fridge-Freezer_2013-10-08_03,Fridge-Freezer,Appliance1,Base,2013-10-08 04:30:00,2013-10-08 05:07:00,37.0,3129.11,False
Fridge-Freezer_2013-10-08_04,Fridge-Freezer,Appliance1,Base,2013-10-08 06:24:00,2013-10-08 07:05:00,41.0,3399.22,False
Fridge-Freezer_2013-10-08_05,Fridge-Freezer,Appliance1,Base,2013-10-08 08:02:00,2013-10-08 08:40:00,38.0,3212.47,False
Fridge-Freezer_2013-10-08_06,Fridge-Freezer,Appliance1,Base,2013-10-08 09:31:00,2013-10-08 10:03:00,32.0,2625.91,False
Fridge-Freezer_2013-10-08_07,Fridge-Freezer,Appliance1,Base,2013-10-08 11:01:00,2013-10-08 11:35:00,34.0,2827.17,False
Fridge-Freezer_2013-10-08_08,Fridge-Freezer,Appliance1,Base,2013-10-08 12:36:00,2013-10-08 13:10:00,34.0,2800.98,False
Fridge-Freezer_2013-10-08_09,Fridge-Freezer,Appliance1,Base,2013-10-08 14:14:00,2013-10-08 14:49:00,35.0,2899.09,False
Fridge-Freezer_2013-10-08_10,Fridge-Freezer,Appliance1,Base,2013-10-08 15:42:00,2013-10-08 16:43:00,61.0,5366.63,False
Fridge-Freezer_2013-10-08_11,Fridge-Freezer,Appliance1,Base,2013-10-08 17:16:00,2013-10-08 17:57:00,41.0,3321.13,False
Fridge-Freezer_2013-10-08_12,Fridge-Freezer,Appliance1,Base,2013-10-08 18:26:00,2013-10-08 18:57:00,31.0,2365.4,False
Fridge-Freezer_2013-10-08_13,Fridge-Freezer,Appliance1,Base,2013-10-08 19:30:00,2013-10-08 19:55:00,25.0,2078.13,False
Fridge-Freezer_2013-10-08_14,Fridge-Freezer,Appliance1,Base,2013-10-08 20:25:00,2013-10-08 20:49:00,24.0,1963.5,False
Fridge-Freezer_2013-10-08_15,Fridge-Freezer,Appliance1,Base,2013-10-08 21:29:00,2013-10-08 21:53:00,24.0,2011.15,False
Fridge-Freezer_2013-10-08_16,Fridge-Freezer,Appliance1,Base,2013-10-08 22:36:00,2013-10-08 23:01:00,25.0,2065.14,False
Fridge-Freezer_2013-10-08_17,Fridge-Freezer,Appliance1,Base,2013-10-08 23:48:00,2013-10-09 00:35:00,47.0,4995.44,False
Fridge-Freezer_2013-10-09_01,Fridge-Freezer,Appliance1,Base,2013-10-09 00:44:00,2013-10-09 01:29:00,45.0,4024.43,False
Fridge-Freezer_2013-10-09_02,Fridge-Freezer,Appliance1,Base,2013-10-09 02:27:00,2013-10-09 02:56:00,29.0,2442.58,False
Fridge-Freezer_2013-10-09_03,Fridge-Freezer,Appliance1,Base,2013-10-09 03:54:00,2013-10-09 04:22:00,28.0,2310.02,False
Fridge-Freezer_2013-10-09_04,Fridge-Freezer,Appliance1,Base,2013-10-09 05:20:00,2013-10-09 05:53:00,33.0,2764.28,False
Fridge-Freezer_2013-10-09_05,Fridge-Freezer,Appliance1,Base,2013-10-09 06:41:00,2013-10-09 07:23:00,42.0,3623.64,False
Fridge-Freezer_2013-10-09_06,Fridge-Freezer,Appliance1,Base,2013-10-09 08:07:00,2013-10-09 08:36:00,29.0,2372.63,False
Fridge-Freezer_2013-10-09_07,Fridge-Freezer,Appliance1,Base,2013-10-09 09:33:00,2013-10-09 10:03:00,30.0,2510.22,False
Fridge-Freezer_2013-10-09_08,Fridge-Freezer,Appliance1,Base,2013-10-09 11:06:00,2013-10-09 11:37:00,31.0,2571.09,False
Fridge-Freezer_2013-10-09_09,Fridge-Freezer,Appliance1,Base,2013-10-09 12:35:00,2013-10-09 13:06:00,31.0,2537.68,False
Fridge-Freezer_2013-10-09_10,Fridge-Freezer,Appliance1,Base,2013-10-09 13:38:00,2013-10-09 14:05:00,27.0,2275.97,False
Fridge-Freezer_2013-10-09_11,Fridge-Freezer,Appliance1,Base,2013-10-09 14:58:00,2013-10-09 15:26:00,28.0,2326.3,False
Fridge-Freezer_2013-10-09_12,Fridge-Freezer,Appliance1,Base,2013-10-09 15:58:00,2013-10-09 16:36:00,38.0,3092.81,False
Fridge-Freezer_2013-10-09_13,Fridge-Freezer,Appliance1,Base,2013-10-09 17:16:00,2013-10-09 17:47:00,31.0,2522.82,False
Fridge-Freezer_2013-10-09_14,Fridge-Freezer,Appliance1,Base,2013-10-09 18:30:00,2013-10-09 19:02:00,32.0,2608.59,False
Fridge-Freezer_2013-10-09_15,Fridge-Freezer,Appliance1,Base,2013-10-09 19:46:00,2013-10-09 20:15:00,29.0,2395.62,False
Fridge-Freezer_2013-10-09_16,Fridge-Freezer,Appliance1,Base,2013-10-09 21:14:00,2013-10-09 21:48:00,34.0,2815.71,False
Fridge-Freezer_2013-10-09_17,Fridge-Freezer,Appliance1,Base,2013-10-09 22:53:00,2013-10-09 23:09:00,16.0,1335.32,False
Fridge-Freezer_2013-10-10_01,Fridge-Freezer,Appliance1,Base,2013-10-10 00:13:00,2013-10-10 00:41:00,28.0,2348.88,False
Fridge-Freezer_2013-10-10_02,Fridge-Freezer,Appliance1,Base,2013-10-10 01:50:00,2013-10-10 02:40:00,50.0,5338.55,False
Fridge-Freezer_2013-10-10_03,Fridge-Freezer,Appliance1,Base,2013-10-10 03:12:00,2013-10-10 03:59:00,47.0,4163.93,False
Fridge-Freezer_2013-10-10_04,Fridge-Freezer,Appliance1,Base,2013-10-10 05:21:00,2013-10-10 05:55:00,34.0,2771.19,False
Fridge-Freezer_2013-10-10_05,Fridge-Freezer,Appliance1,Base,2013-10-10 06:29:00,2013-10-10 07:01:00,32.0,2608.26,False
Fridge-Freezer_2013-10-10_06,Fridge-Freezer,Appliance1,Base,2013-10-10 07:40:00,2013-10-10 08:04:00,24.0,1947.03,False
Fridge-Freezer_2013-10-10_07,Fridge-Freezer,Appliance1,Base,2013-10-10 09:06:00,2013-10-10 09:38:00,32.0,2650.56,False
Fridge-Freezer_2013-10-10_08,Fridge-Freezer,Appliance1,Base,2013-10-10 10:37:00,2013-10-10 11:05:00,28.0,2365.5,False
